Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,32,2024-12-27,30-269,IND,@,BOS,L (-37),1,23:49,5,11,.455,3,6,.500,1,2,.500,2,7,9,1,1,0,1,1,14,11.7,-17
33,33,2024-12-29,30-271,IND,@,BOS,W (+9),1,30:51,6,11,.545,1,2,.500,4,4,1.000,0,8,8,6,3,1,2,3,17,18.8,+10
34,34,2024-12-31,30-273,IND,,MIL,L (-8),1,31:00,6,14,.429,3,7,.429,5,8,.625,0,7,7,4,0,0,1,3,20,14.1,-5
35,35,2025-01-02,30-275,IND,@,MIA,W (+13),1,31:54,8,13,.615,1,2,.500,1,4,.250,4,7,11,4,0,0,0,1,18,18.2,+13
36,36,2025-01-04,30-277,IND,,PHO,W (+18),1,34:04,7,17,.412,1,5,.200,0,0,,1,8,9,4,0,0,1,1,15,10.4,+18
37,37,2025-01-06,30-279,IND,@,BRK,W (+14),1,23:44,7,16,.438,0,3,.000,5,5,1.000,1,5,6,2,0,0,0,2,19,13.4,+14
38,38,2025-01-08,30-281,IND,,CHI,W (+16),1,28:38,11,17,.647,3,7,.429,1,3,.333,2,4,6,3,0,0,2,0,26,20.4,+10
39,39,2025-01-10,30-283,IND,,GSW,W (+12),1,29:55,12,16,.750,1,4,.250,0,2,.000,3,6,9,0,1,0,1,1,25,21.3,+21
40,40,2025-01-12,30-285,IND,@,CLE,W (+15),1,31:03,8,21,.381,0,5,.000,2,2,1.000,3,6,9,2,1,2,1,1,18,12.8,+6
41,41,2025-01-14,30-287,IND,,CLE,L (-10),1,33:44,10,16,.625,2,2,1.000,1,1,1.000,2,5,7,4,1,0,1,2,23,20.7,-11
42,42,2025-01-16,30-289,IND,@,DET,W (+11),1,38:45,10,20,.500,0,2,.000,6,7,.857,0,7,7,7,4,0,0,3,26,25.4,+14
43,43,2025-01-18,30-291,IND,,PHI,W (+13),1,34:42,6,12,.500,0,2,.000,9,14,.643,4,4,8,5,0,2,0,2,21,21.1,+14
44,44,2025-01-23,30-296,IND,,SAS,L (-30),1,28:10,7,10,.700,2,2,1.000,2,4,.500,1,3,4,6,0,1,2,1,18,17.1,-19
45,45,2025-01-25,30-298,IND,@,SAS,W (+38),1,31:14,10,18,.556,1,2,.500,2,2,1.000,6,5,11,3,2,3,3,3,23,22.1,+21
46,46,2025-01-29,30-302,IND,,DET,W (+14),1,31:28,15,21,.714,4,7,.571,3,4,.750,0,6,6,4,0,1,1,4,37,30.6,+32
47,47,2025-02-01,30-305,IND,,ATL,W (+5),1,32:38,8,16,.500,1,4,.250,3,3,1.000,4,5,9,5,1,1,3,4,20,16.9,-1
48,48,2025-02-03,30-307,IND,@,UTA,W (+1),1,32:43,8,14,.571,0,4,.000,6,6,1.000,1,5,6,4,0,2,0,2,22,21.0,+1
49,49,2025-02-04,30-308,IND,@,POR,L (-23),1,31:49,6,14,.429,0,2,.000,4,4,1.000,2,4,6,1,1,1,3,0,16,10.6,-7
50,50,2025-02-06,30-310,IND,@,LAC,W (+7),1,34:32,13,19,.684,5,6,.833,2,2,1.000,0,11,11,2,2,0,0,3,33,30.4,+15
51,51,2025-02-08,30-312,IND,@,LAL,L (-7),1,33:20,6,15,.400,0,2,.000,11,11,1.000,3,3,6,4,2,0,0,2,23,21.9,-6
52,52,2025-02-11,30-315,IND,,NYK,L (-13),1,34:04,9,18,.500,3,6,.500,3,3,1.000,1,4,5,1,2,1,1,2,24,18.5,-13
53,53,2025-02-12,30-316,IND,@,WAS,W (+4),1,38:41,5,16,.313,0,3,.000,5,7,.714,0,5,5,5,2,1,1,3,15,10.5,+11
54,54,2025-02-20,30-324,IND,,MEM,W (+14),1,28:06,6,12,.500,1,3,.333,3,5,.600,1,3,4,2,0,0,1,4,16,9.6,+4
55,55,2025-02-23,30-327,IND,,LAC,W (+18),1,29:35,4,12,.333,0,3,.000,4,6,.667,2,10,12,2,1,1,2,2,12,9.1,+16
56,56,2025-02-24,30-328,IND,,DEN,L (-9),1,30:55,7,18,.389,2,5,.400,3,6,.500,4,5,9,2,0,0,2,2,19,10.9,-7
57,57,2025-02-26,30-330,IND,,TOR,W (+20),1,31:33,7,14,.500,0,1,.000,1,4,.250,1,7,8,2,0,0,0,2,15,10.2,+17
58,58,2025-02-28,30-332,IND,@,MIA,L (-5),1,32:27,13,21,.619,8,11,.727,2,4,.500,1,5,6,2,2,0,1,3,36,29.1,-8
59,59,2025-03-02,30-334,IND,,CHI,W (+15),1,30:46,8,14,.571,1,5,.200,3,7,.429,1,5,6,4,0,2,3,3,20,14.0,+15
60,60,2025-03-04,30-336,IND,,HOU,W (+13),1,31:25,8,19,.421,0,5,.000,2,2,1.000,1,1,2,2,0,0,2,2,18,7.5,-9
61,61,2025-03-06,30-338,IND,@,ATL,L (-6),1,33:37,12,18,.667,3,5,.600,8,9,.889,2,7,9,3,0,0,3,1,35,29.0,+8
62,62,2025-03-08,30-340,IND,@,ATL,L (-2),1,33:38,8,19,.421,1,5,.200,6,6,1.000,2,5,7,3,2,1,1,3,23,18.4,+13
