Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,,2025-01-03,24-198,ATL,@,LAL,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,21,2025-01-04,24-199,ATL,@,LAC,L (-26),1,28:26,3,8,.375,3,6,.500,0,0,,0,2,2,2,1,0,4,2,9,2.8,-26
37,22,2025-01-07,24-202,ATL,@,UTA,W (+3),1,22:14,5,6,.833,3,4,.750,0,0,,0,4,4,0,1,0,0,4,13,11.4,+7
38,23,2025-01-09,24-204,ATL,@,PHO,L (-8),1,26:23,4,8,.500,3,5,.600,1,1,1.000,0,3,3,6,1,0,1,2,12,12.3,-10
39,24,2025-01-14,24-209,ATL,,PHO,W (+5),1,34:34,6,9,.667,3,6,.500,0,0,,1,4,5,6,2,0,0,2,15,18.4,-1
40,25,2025-01-15,24-210,ATL,@,CHI,W (+16),1,29:24,4,10,.400,1,5,.200,2,2,1.000,0,3,3,6,0,2,1,1,11,10.7,+21
41,26,2025-01-18,24-213,ATL,@,BOS,W (+4),1,25:58,3,8,.375,1,5,.200,0,0,,0,2,2,2,0,3,1,1,7,5.3,-3
42,27,2025-01-20,24-215,ATL,@,NYK,L (-9),1,33:10,4,6,.667,3,4,.750,0,0,,0,2,2,4,1,0,1,0,11,11.8,-1
43,28,2025-01-22,24-217,ATL,,DET,L (-10),1,22:36,3,6,.500,3,5,.600,0,0,,0,1,1,3,0,0,0,2,9,7.6,-6
44,29,2025-01-23,24-218,ATL,,TOR,L (-3),1,24:38,5,10,.500,3,7,.429,0,0,,0,2,2,2,2,0,0,2,13,11.2,-2
45,30,2025-01-25,24-220,ATL,,TOR,L (-23),1,35:19,6,13,.462,6,11,.545,2,4,.500,0,2,2,7,3,2,0,2,20,21.6,-16
46,31,2025-01-27,24-222,ATL,@,MIN,L (-8),1,34:26,2,6,.333,0,4,.000,0,0,,1,4,5,6,1,0,4,3,4,2.5,-11
47,32,2025-01-28,24-223,ATL,,HOU,L (-4),1,36:09,5,14,.357,2,10,.200,1,2,.500,0,5,5,2,2,1,1,1,13,9.0,+1
48,33,2025-01-30,24-225,ATL,@,CLE,L (-22),0,20:49,2,3,.667,1,2,.500,1,2,.500,1,0,1,0,0,0,1,6,6,1.6,-22
49,34,2025-02-01,24-227,ATL,@,IND,L (-5),0,15:09,1,3,.333,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,4,5,1.7,-10
50,35,2025-02-03,24-229,ATL,@,DET,W (+2),0,28:18,5,9,.556,3,6,.500,0,0,,0,4,4,2,1,1,1,2,13,11.2,0
51,36,2025-02-05,24-231,ATL,,SAS,L (-1),0,18:53,2,4,.500,1,2,.500,0,0,,1,4,5,2,0,0,3,1,5,2.9,-6
