Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,18,2024-12-01,22-227,DEN,@,LAC,L (-4),0,18:58,6,7,.857,2,3,.667,1,1,1.000,1,1,2,2,0,0,1,2,15,13.1,-2
19,19,2024-12-03,22-229,DEN,,GSW,W (+4),0,19:56,2,7,.286,1,4,.250,0,0,,0,1,1,3,1,0,1,1,5,2.9,-4
20,20,2024-12-05,22-231,DEN,@,CLE,L (-12),0,11:42,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2,-1.2,-14
21,21,2024-12-07,22-233,DEN,@,WAS,L (-9),0,32:48,7,13,.538,2,5,.400,2,2,1.000,1,2,3,2,3,2,1,3,18,16.6,+4
22,22,2024-12-08,22-234,DEN,@,ATL,W (+30),0,21:40,5,6,.833,3,4,.750,0,0,,0,2,2,3,0,0,3,3,13,9.3,-2
23,23,2024-12-13,22-239,DEN,,LAC,W (+22),0,25:33,3,6,.500,0,2,.000,6,7,.857,0,4,4,2,0,0,1,1,12,9.8,+7
24,24,2024-12-16,22-242,DEN,@,SAC,W (+1),0,23:10,6,12,.500,1,4,.250,0,0,,0,4,4,1,0,1,0,1,13,9.2,-11
25,25,2024-12-19,22-245,DEN,@,POR,L (-2),0,9:47,2,4,.500,2,4,.500,0,0,,0,0,0,1,0,0,0,2,6,3.9,-17
26,26,2024-12-22,22-248,DEN,@,NOP,W (+3),0,20:00,4,8,.500,1,5,.200,4,4,1.000,0,1,1,1,0,1,0,2,13,9.9,+20
27,27,2024-12-23,22-249,DEN,,PHO,W (+27),0,18:03,3,9,.333,3,7,.429,0,0,,1,1,2,1,1,0,0,1,9,6.2,+7
28,28,2024-12-25,22-251,DEN,@,PHO,L (-10),0,17:37,2,4,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,3,5,3.5,-8
29,29,2024-12-27,22-253,DEN,,CLE,L (-14),0,23:11,4,7,.571,1,2,.500,2,2,1.000,0,2,2,0,0,0,2,0,11,6.3,+6
30,30,2024-12-28,22-254,DEN,,DET,W (+13),0,22:33,3,9,.333,0,4,.000,0,0,,0,3,3,1,1,0,1,3,6,1.3,-5
31,31,2024-12-30,22-256,DEN,@,UTA,W (+11),0,17:49,1,5,.200,0,3,.000,2,2,1.000,1,1,2,1,1,0,1,2,4,1.8,+5
32,32,2025-01-01,22-258,DEN,,ATL,W (+19),0,30:06,6,12,.500,1,5,.200,0,0,,0,6,6,2,2,1,1,2,13,11.1,+4
33,33,2025-01-03,22-260,DEN,,SAS,L (-3),0,22:57,4,7,.571,3,6,.500,0,0,,0,1,1,1,1,0,0,2,11,8.9,+1
34,34,2025-01-04,22-261,DEN,@,SAS,W (+11),0,25:57,1,9,.111,1,5,.200,2,2,1.000,0,5,5,2,0,0,0,2,5,1.2,+7
35,35,2025-01-07,22-264,DEN,,BOS,L (-12),0,26:55,8,15,.533,3,6,.500,0,0,,1,1,2,2,1,0,1,2,19,13.3,-3
36,36,2025-01-08,22-265,DEN,,LAC,W (+23),0,31:39,5,10,.500,4,8,.500,2,2,1.000,0,4,4,2,0,0,1,3,16,11.4,+18
37,37,2025-01-10,22-267,DEN,,BRK,W (+19),0,31:19,4,9,.444,2,5,.400,2,2,1.000,0,1,1,0,0,0,1,4,12,5.0,+14
38,38,2025-01-12,22-269,DEN,@,DAL,W (+11),0,25:30,2,9,.222,1,5,.200,0,0,,0,0,0,1,1,0,0,3,5,0.0,+16
39,39,2025-01-14,22-271,DEN,@,DAL,W (+19),0,17:39,1,3,.333,1,3,.333,0,0,,0,3,3,3,0,0,1,4,3,1.7,-2
40,40,2025-01-15,22-272,DEN,,HOU,L (-20),0,24:44,3,9,.333,2,6,.333,2,2,1.000,0,1,1,3,0,0,3,2,10,3.5,-4
41,41,2025-01-17,22-274,DEN,@,MIA,W (+20),0,25:43,5,9,.556,4,7,.571,0,1,.000,0,1,1,1,0,0,0,2,14,9.5,+9
42,42,2025-01-19,22-276,DEN,@,ORL,W (+13),0,25:55,2,8,.250,1,4,.250,2,2,1.000,1,2,3,1,2,0,1,4,7,3.6,-4
43,43,2025-01-21,22-278,DEN,,PHI,W (+35),0,26:14,8,14,.571,5,9,.556,2,2,1.000,0,2,2,2,0,0,0,2,23,17.6,+21
44,44,2025-01-23,22-280,DEN,,SAC,W (+9),0,19:16,3,9,.333,2,6,.333,1,1,1.000,0,0,0,2,1,0,1,1,9,4.9,+14
45,45,2025-01-25,22-282,DEN,@,MIN,L (-29),0,18:17,1,7,.143,0,3,.000,0,2,.000,0,1,1,1,1,0,2,3,2,-4.5,-12
46,46,2025-01-27,22-284,DEN,@,CHI,L (-8),0,15:08,0,4,.000,0,2,.000,0,0,,1,1,2,0,1,0,0,2,0,-1.6,-15
47,47,2025-01-29,22-286,DEN,@,NYK,L (-10),0,19:03,2,6,.333,1,4,.250,0,0,,0,4,4,0,0,1,0,1,5,3.1,-1
48,48,2025-01-31,22-288,DEN,@,PHI,W (+3),0,18:58,6,7,.857,4,5,.800,2,2,1.000,0,2,2,0,1,0,0,1,18,16.7,+2
49,49,2025-02-01,22-289,DEN,@,CHO,W (+3),0,23:58,2,8,.250,1,6,.167,0,0,,0,1,1,1,0,1,1,2,5,0.1,-11
50,50,2025-02-03,22-291,DEN,,NOP,W (+12),0,23:40,6,10,.600,1,5,.200,2,4,.500,1,2,3,2,2,0,2,1,15,11.9,+9
51,51,2025-02-05,22-293,DEN,,NOP,W (+25),0,24:01,4,10,.400,2,6,.333,0,0,,0,2,2,1,0,0,1,4,10,3.3,0
52,52,2025-02-06,22-294,DEN,,ORL,W (+22),1,31:05,1,8,.125,0,4,.000,0,0,,1,2,3,3,1,0,2,4,2,-2.4,+18
53,53,2025-02-08,22-296,DEN,@,PHO,W (+17),1,38:44,6,15,.400,4,10,.400,2,2,1.000,1,5,6,0,1,0,2,2,18,10.3,+9
54,54,2025-02-10,22-298,DEN,,POR,W (+29),1,34:42,8,14,.571,2,6,.333,0,0,,0,4,4,3,1,0,0,4,18,14.1,+15
55,55,2025-02-12,22-300,DEN,,POR,W (+11),1,25:06,4,10,.400,3,7,.429,0,0,,0,5,5,1,0,1,3,5,11,3.5,-5
56,56,2025-02-20,22-308,DEN,,CHO,W (+14),0,22:04,5,10,.500,4,7,.571,2,2,1.000,0,4,4,2,0,0,1,2,16,11.8,+15
57,57,2025-02-22,22-310,DEN,,LAL,L (-23),0,11:53,1,4,.250,0,3,.000,0,0,,0,0,0,2,0,0,1,5,2,-2.0,-10
58,58,2025-02-24,22-312,DEN,@,IND,W (+9),0,14:09,1,4,.250,0,3,.000,2,2,1.000,0,1,1,2,0,0,1,1,4,1.9,+3
59,59,2025-02-27,22-315,DEN,@,MIL,L (-9),0,19:48,5,8,.625,2,4,.500,0,0,,0,0,0,0,0,0,2,1,12,6.0,+6
60,60,2025-02-28,22-316,DEN,@,DET,W (+15),0,26:42,3,7,.429,0,3,.000,0,1,.000,0,1,1,1,1,0,2,0,6,1.9,-12
61,61,2025-03-02,22-318,DEN,@,BOS,L (-7),0,14:16,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,4,0.2,-18
62,,2025-03-05,22-321,DEN,,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-07,22-323,DEN,,PHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-09,22-325,DEN,@,OKC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
