Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,18,2024-11-29,23-031,OKC,@,LAL,W (+8),0,4:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
20,19,2024-12-01,23-033,OKC,@,HOU,L (-3),0,10:46,1,3,.333,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,0,5,4.6,+8
21,20,2024-12-03,23-035,OKC,,UTA,W (+27),0,15:41,3,5,.600,2,3,.667,0,0,,3,1,4,2,1,0,1,2,8,8.7,+5
22,,2024-12-05,23-037,OKC,@,TOR,W (+37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2024-12-07,23-039,OKC,@,NOP,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,21,2024-12-10,23-042,OKC,,DAL,W (+14),0,0:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
25,,2024-12-14,23-046,OKC,,HOU,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2024-12-19,23-051,OKC,@,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2024-12-20,23-052,OKC,@,MIA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,22,2024-12-23,23-055,OKC,,WAS,W (+18),0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
29,23,2024-12-26,23-058,OKC,@,IND,W (+6),0,2:59,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,+7
30,24,2024-12-28,23-060,OKC,@,CHO,W (+12),0,14:46,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,0,0,2,2,-0.3,-11
31,25,2024-12-29,23-061,OKC,,MEM,W (+24),0,6:34,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,-2
32,,2024-12-31,23-063,OKC,,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,26,2025-01-02,23-065,OKC,,LAC,W (+18),0,5:47,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,0,0,-1.5,-4
34,,2025-01-03,23-066,OKC,,NYK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2025-01-05,23-068,OKC,,BOS,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2025-01-08,23-071,OKC,@,CLE,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-10,23-073,OKC,@,NYK,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-12,23-075,OKC,@,WAS,W (+41),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-14,23-077,OKC,@,PHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-16,23-079,OKC,,CLE,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-17,23-080,OKC,@,DAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,27,2025-01-19,23-082,OKC,,BRK,W (+26),0,19:07,2,4,.500,0,1,.000,2,2,1.000,2,3,5,3,1,0,1,2,6,7.6,-1
43,,2025-01-22,23-085,OKC,,UTA,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,28,2025-01-23,23-086,OKC,,DAL,L (-6),0,12:21,0,0,,0,0,,0,0,,0,1,1,2,0,1,0,2,0,1.6,+13
45,,2025-01-26,23-089,OKC,@,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-29,23-092,OKC,@,GSW,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-02-01,23-095,OKC,,SAC,W (+34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,29,2025-02-03,23-097,OKC,,MIL,W (+29),0,25:19,0,3,.000,0,1,.000,0,0,,1,8,9,4,0,0,2,2,0,1.0,+1
49,30,2025-02-05,23-099,OKC,,PHO,W (+31),0,6:30,2,4,.500,0,1,.000,2,3,.667,1,1,2,2,0,0,1,2,6,4.2,0
50,31,2025-02-07,23-101,OKC,,TOR,W (+12),0,9:01,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,0,1,1,1.1,-3
51,32,2025-02-08,23-102,OKC,@,MEM,W (+13),0,7:42,1,3,.333,0,1,.000,0,1,.000,1,0,1,0,0,0,0,1,2,0.2,+1
52,33,2025-02-10,23-104,OKC,,NOP,W (+36),0,17:39,3,6,.500,2,4,.500,0,0,,0,1,1,5,1,0,1,1,8,8.4,+19
53,34,2025-02-12,23-106,OKC,,MIA,W (+14),0,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-2
54,35,2025-02-13,23-107,OKC,@,MIN,L (-15),0,8:08,0,0,,0,0,,0,0,,1,2,3,2,0,0,0,0,0,2.7,-7
55,36,2025-02-21,23-115,OKC,@,UTA,W (+23),0,2:43,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,1,3,1.9,+1
56,,2025-02-23,23-117,OKC,@,MIN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2025-02-24,23-118,OKC,,MIN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2025-02-26,23-120,OKC,@,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-02-28,23-122,OKC,@,ATL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,37,2025-03-02,23-124,OKC,@,SAS,W (+14),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
61,,2025-03-03,23-125,OKC,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2025-03-05,23-127,OKC,@,MEM,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,38,2025-03-07,23-129,OKC,,POR,W (+18),0,25:04,3,7,.429,0,1,.000,0,0,,0,4,4,1,1,0,1,1,6,3.8,+10
64,,2025-03-09,23-131,OKC,,DEN,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
