Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,18,2025-01-02,26-242,OKC,,LAC,W (+18),1,23:29,5,9,.556,0,1,.000,1,1,1.000,0,9,9,6,1,2,2,4,11,12.4,+23
34,19,2025-01-03,26-243,OKC,,NYK,W (+10),1,31:09,2,4,.500,0,0,,0,2,.000,2,12,14,7,1,1,3,1,4,9.4,+11
35,20,2025-01-05,26-245,OKC,,BOS,W (+13),1,35:08,4,9,.444,0,1,.000,0,1,.000,2,8,10,2,2,3,2,2,8,9.4,+11
36,21,2025-01-08,26-248,OKC,@,CLE,L (-7),1,30:35,8,14,.571,0,1,.000,2,2,1.000,5,6,11,8,0,0,2,5,18,18.3,-2
37,22,2025-01-10,26-250,OKC,@,NYK,W (+25),1,29:58,2,6,.333,0,0,,2,2,1.000,1,8,9,6,2,2,7,4,6,4.7,+10
38,23,2025-01-12,26-252,OKC,@,WAS,W (+41),1,21:40,4,7,.571,0,0,,2,2,1.000,6,6,12,2,0,0,0,1,10,13.7,+20
39,24,2025-01-14,26-254,OKC,@,PHI,W (+16),1,30:45,4,7,.571,0,1,.000,1,2,.500,3,13,16,3,1,1,2,2,9,12.3,+13
40,,2025-01-16,26-256,OKC,,CLE,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-17,26-257,OKC,@,DAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-19,26-259,OKC,,BRK,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-22,26-262,OKC,,UTA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-23,26-263,OKC,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,25,2025-01-26,26-266,OKC,@,POR,W (+10),1,32:40,5,6,.833,0,0,,4,9,.444,5,7,12,6,0,1,1,3,14,18.1,+12
46,26,2025-01-29,26-269,OKC,@,GSW,L (-7),1,30:58,2,10,.200,0,1,.000,0,0,,6,12,18,6,0,1,1,2,4,8.7,-8
47,27,2025-02-01,26-272,OKC,,SAC,W (+34),1,26:40,8,12,.667,0,0,,0,0,,3,12,15,6,0,0,0,3,16,19.5,+14
48,28,2025-02-03,26-274,OKC,,MIL,W (+29),1,18:29,3,7,.429,0,1,.000,0,0,,3,9,12,3,1,2,3,2,6,7.8,+24
49,29,2025-02-05,26-276,OKC,,PHO,W (+31),1,25:32,3,6,.500,0,0,,3,4,.750,2,2,4,4,1,0,1,4,9,8.8,+17
50,30,2025-02-07,26-278,OKC,,TOR,W (+12),1,25:59,6,7,.857,0,0,,0,2,.000,1,5,6,2,2,0,1,2,12,12.5,+6
51,31,2025-02-08,26-279,OKC,@,MEM,W (+13),1,32:28,5,9,.556,0,0,,2,2,1.000,6,8,14,4,0,2,1,5,12,15.5,+5
52,32,2025-02-10,26-281,OKC,,NOP,W (+36),1,21:50,3,6,.500,0,0,,0,0,,6,7,13,2,0,0,1,2,6,8.9,+24
53,33,2025-02-12,26-283,OKC,,MIA,W (+14),1,29:44,4,7,.571,0,0,,0,0,,5,3,8,1,2,1,3,3,8,8.3,-3
54,34,2025-02-13,26-284,OKC,@,MIN,L (-15),1,27:15,5,6,.833,0,0,,0,0,,4,8,12,1,0,2,4,2,10,10.3,0
55,35,2025-02-21,26-292,OKC,@,UTA,W (+23),1,25:01,4,10,.400,0,0,,0,0,,4,9,13,4,0,1,1,3,8,9.4,+10
56,36,2025-02-23,26-294,OKC,@,MIN,W (+7),1,25:56,6,8,.750,0,0,,0,0,,2,7,9,5,0,0,1,3,12,13.6,-4
57,37,2025-02-24,26-295,OKC,,MIN,L (-3),1,15:43,1,4,.250,0,1,.000,2,2,1.000,4,1,5,2,0,1,1,3,4,4.6,+13
58,38,2025-02-26,26-297,OKC,@,BRK,W (+8),1,23:50,6,9,.667,0,0,,1,2,.500,0,2,2,3,1,0,0,4,13,10.8,-22
59,39,2025-02-28,26-299,OKC,@,ATL,W (+16),0,27:07,6,8,.750,0,0,,1,2,.500,2,8,10,6,2,1,2,5,13,16.1,-13
60,40,2025-03-02,26-301,OKC,@,SAS,W (+14),1,28:58,5,8,.625,0,0,,0,0,,3,8,11,7,0,1,2,2,10,13.7,+17
61,41,2025-03-03,26-302,OKC,,HOU,W (+9),1,25:13,3,4,.750,0,0,,2,2,1.000,1,4,5,6,1,1,2,4,8,10.6,+8
62,42,2025-03-05,26-304,OKC,@,MEM,W (+17),1,28:08,5,9,.556,0,0,,0,0,,2,13,15,2,3,1,0,3,10,14.9,+17
63,,2025-03-07,26-306,OKC,,POR,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,43,2025-03-09,26-308,OKC,,DEN,W (+24),1,31:11,5,6,.833,0,0,,0,0,,1,10,11,1,0,0,1,4,10,9.6,+2
