Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,6,2025-01-02,22-187,OKC,,LAC,W (+18),0,19:03,1,7,.143,0,6,.000,0,0,,1,6,7,2,0,0,0,1,2,1.0,-8
34,7,2025-01-03,22-188,OKC,,NYK,W (+10),0,7:57,2,3,.667,2,3,.667,0,0,,0,3,3,1,0,1,0,1,6,6.6,+3
35,8,2025-01-05,22-190,OKC,,BOS,W (+13),0,8:39,1,2,.500,1,2,.500,0,0,,1,5,6,2,0,0,2,1,3,3.2,+6
36,9,2025-01-08,22-193,OKC,@,CLE,L (-7),0,10:54,1,1,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,0,0,3,4.7,-2
37,10,2025-01-10,22-195,OKC,@,NYK,W (+25),0,15:25,1,4,.250,1,3,.333,0,0,,3,7,10,1,0,2,2,3,3,3.7,+10
38,11,2025-01-12,22-197,OKC,@,WAS,W (+41),0,24:08,4,7,.571,1,4,.250,0,0,,3,6,9,4,1,2,0,1,9,14.4,+19
39,12,2025-01-14,22-199,OKC,@,PHI,W (+16),0,13:20,2,5,.400,1,4,.250,0,0,,0,1,1,3,1,0,2,4,5,2.1,-2
40,13,2025-01-16,22-201,OKC,,CLE,W (+20),1,14:09,2,6,.333,1,5,.200,0,0,,2,3,5,1,0,0,0,4,5,3.0,+6
41,14,2025-01-17,22-202,OKC,@,DAL,L (-8),1,31:08,4,11,.364,2,7,.286,2,2,1.000,4,6,10,3,0,1,0,2,12,12.5,0
42,15,2025-01-19,22-204,OKC,,BRK,W (+26),1,26:37,6,9,.667,2,3,.667,0,0,,2,6,8,5,1,1,1,2,14,16.7,+23
43,16,2025-01-22,22-207,OKC,,UTA,W (+9),1,19:34,1,7,.143,1,5,.200,0,0,,0,2,2,1,2,1,0,0,3,2.5,-12
44,17,2025-01-23,22-208,OKC,,DAL,L (-6),1,26:01,4,8,.500,3,4,.750,1,1,1.000,0,6,6,2,0,1,2,2,12,9.1,-6
45,18,2025-01-26,22-211,OKC,@,POR,W (+10),0,14:33,2,5,.400,1,2,.500,1,1,1.000,2,5,7,2,1,0,1,3,6,6.4,0
46,19,2025-01-29,22-214,OKC,@,GSW,L (-7),0,14:28,0,4,.000,0,4,.000,2,2,1.000,1,5,6,2,0,0,0,1,2,2.4,+2
47,20,2025-02-01,22-217,OKC,,SAC,W (+34),0,21:21,3,4,.750,0,1,.000,0,0,,2,11,13,8,2,1,1,5,6,14.4,+20
48,21,2025-02-03,22-219,OKC,,MIL,W (+29),0,26:17,5,9,.556,3,5,.600,0,0,,3,4,7,0,0,3,2,3,13,10.9,+9
49,22,2025-02-05,22-221,OKC,,PHO,W (+31),0,21:49,0,9,.000,0,7,.000,4,4,1.000,3,9,12,3,0,1,0,0,4,5.3,+14
50,23,2025-02-07,22-223,OKC,,TOR,W (+12),0,17:27,2,5,.400,0,3,.000,0,0,,2,4,6,3,0,1,2,2,4,3.9,+7
51,24,2025-02-08,22-224,OKC,@,MEM,W (+13),0,14:01,2,5,.400,1,3,.333,0,0,,3,5,8,3,1,0,1,2,5,7.2,+12
52,25,2025-02-10,22-226,OKC,,NOP,W (+36),0,22:59,0,3,.000,0,2,.000,0,0,,0,10,10,3,1,1,0,4,0,3.1,+13
53,26,2025-02-12,22-228,OKC,,MIA,W (+14),0,14:42,1,2,.500,1,2,.500,0,0,,0,5,5,3,0,1,3,2,3,2.5,+18
