Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,,2025-01-22,20-063,UTA,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-25,20-066,UTA,@,MEM,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
44,,2025-01-27,20-068,UTA,,MIL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-28,20-069,UTA,@,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-30,20-071,UTA,,MIN,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-02-01,20-073,UTA,,ORL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-02-03,20-075,UTA,,IND,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-05,20-077,UTA,,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-07,20-079,UTA,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,27,2025-02-08,20-080,UTA,@,LAC,L (-20),0,15:00,1,3,.333,0,2,.000,0,0,,2,0,2,1,0,0,1,0,2,1.4,-14
52,,2025-02-10,20-082,UTA,@,LAL,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,28,2025-02-12,20-084,UTA,,LAL,W (+12),0,16:42,1,2,.500,1,2,.500,4,4,1.000,0,0,0,1,3,0,0,2,7,8.9,-1
54,29,2025-02-13,20-085,UTA,,LAC,L (-4),0,16:08,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,3,4,2,-3.3,+7
55,30,2025-02-21,20-093,UTA,,OKC,L (-23),0,16:02,1,4,.250,0,1,.000,1,1,1.000,1,2,3,0,0,0,1,0,3,0.9,-2
56,31,2025-02-22,20-094,UTA,,HOU,W (+9),0,23:56,4,7,.571,1,3,.333,0,0,,1,5,6,1,0,1,0,2,9,8.5,+5
57,32,2025-02-24,20-096,UTA,,POR,L (-2),0,26:52,4,9,.444,0,1,.000,0,0,,2,6,8,5,1,0,0,2,8,10.2,+20
58,33,2025-02-26,20-098,UTA,,SAC,L (-17),0,17:59,1,7,.143,1,3,.333,0,0,,1,1,2,0,0,0,1,2,3,-2.3,-21
59,34,2025-02-28,20-100,UTA,,MIN,W (+1),0,17:39,3,7,.429,3,4,.750,0,0,,0,0,0,1,0,0,1,2,9,4.2,-10
60,35,2025-03-02,20-102,UTA,,NOP,L (-7),0,17:18,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,3.7,+9
61,36,2025-03-03,20-103,UTA,,DET,L (-28),0,15:45,1,3,.333,0,1,.000,4,5,.800,1,0,1,3,0,0,3,2,6,2.9,-11
62,37,2025-03-05,20-105,UTA,@,WAS,L (-3),0,32:54,4,9,.444,2,4,.500,2,2,1.000,2,1,3,2,2,0,2,4,12,8.8,+2
63,38,2025-03-07,20-107,UTA,@,TOR,L (-9),0,21:33,4,8,.500,2,6,.333,0,0,,0,2,2,0,0,0,0,1,10,6.2,+5
64,39,2025-03-09,20-109,UTA,@,PHI,L (-4),0,16:05,2,4,.500,1,2,.500,2,2,1.000,1,3,4,0,0,1,1,0,7,6.3,-20
