Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2024-10-23,20-015,UTA,,MEM,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2024-10-25,20-017,UTA,,GSW,L (-41),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2024-10-28,20-020,UTA,@,DAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2024-10-29,20-021,UTA,,SAC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2024-10-31,20-023,UTA,,SAS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2024-11-02,20-025,UTA,@,DEN,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2024-11-04,20-027,UTA,@,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,4,2024-11-14,20-037,UTA,,DAL,W (+2),0,18:24,1,2,.500,0,1,.000,0,0,,1,1,2,1,3,1,5,2,2,0.6,+12
12,5,2024-11-16,20-039,UTA,@,SAC,L (-4),0,19:16,3,3,1.000,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,2,9,7.6,-4
13,6,2024-11-17,20-040,UTA,@,LAC,L (-11),0,26:17,2,4,.500,0,1,.000,0,0,,0,3,3,8,2,0,3,2,4,6.7,+11
14,7,2024-11-19,20-042,UTA,@,LAL,L (-6),0,19:57,1,5,.200,0,3,.000,0,0,,0,1,1,4,3,0,4,0,2,1.0,-12
15,8,2024-11-21,20-044,UTA,@,SAS,L (-8),0,23:30,1,8,.125,0,2,.000,2,4,.500,0,3,3,6,0,0,5,5,4,-3.9,+3
16,9,2024-11-23,20-046,UTA,,NYK,W (+15),0,10:43,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,1.0,-17
17,10,2024-11-26,20-049,UTA,,SAS,L (-13),0,16:42,0,2,.000,0,0,,1,2,.500,0,2,2,4,1,0,1,2,1,1.8,+2
18,11,2024-11-27,20-050,UTA,,DEN,L (-19),0,21:43,2,10,.200,2,4,.500,0,2,.000,0,0,0,4,0,0,4,2,6,-3.0,-6
19,12,2024-11-30,20-053,UTA,,DAL,L (-12),0,12:16,0,3,.000,0,2,.000,0,0,,0,0,0,3,0,0,2,2,0,-2.8,-12
20,13,2024-12-01,20-054,UTA,,LAL,L (-1),0,12:25,0,0,,0,0,,0,0,,0,1,1,2,2,0,1,2,0,1.9,-7
21,14,2024-12-03,20-056,UTA,@,OKC,L (-27),0,14:16,1,2,.500,0,1,.000,1,2,.500,0,1,1,2,0,0,4,1,3,-1.1,-17
22,15,2024-12-06,20-059,UTA,@,POR,W (+42),0,23:02,5,13,.385,1,3,.333,1,2,.500,0,4,4,7,3,0,3,1,12,10.2,+14
23,16,2024-12-08,20-061,UTA,@,SAC,L (-44),0,16:01,0,5,.000,0,2,.000,0,0,,0,1,1,3,0,0,2,4,0,-4.7,-28
24,17,2024-12-13,20-066,UTA,,PHO,L (-8),0,12:13,1,1,1.000,0,0,,0,0,,0,2,2,2,1,0,1,0,2,3.7,+3
25,18,2024-12-16,20-069,UTA,@,LAC,L (-37),0,11:36,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,1,1,1,0,-0.4,-11
26,,2024-12-19,20-072,UTA,@,DET,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,19,2024-12-21,20-074,UTA,@,BRK,W (+11),0,16:13,0,1,.000,0,0,,0,0,,0,4,4,2,0,1,3,2,0,-1.2,+11
