Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,31,2025-01-11,23-169,UTA,@,PHO,L (-8),1,31:11,7,9,.778,0,0,,2,3,.667,7,6,13,0,0,2,1,1,16,18.8,-4
38,,2025-01-12,23-170,UTA,,BRK,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,32,2025-01-15,23-173,UTA,,CHO,L (-5),1,27:25,5,7,.714,0,0,,1,4,.250,3,5,8,1,0,2,1,2,11,10.8,-5
40,,2025-01-17,23-175,UTA,@,NOP,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,33,2025-01-20,23-178,UTA,@,NOP,L (-4),1,33:59,8,10,.800,0,1,.000,3,4,.750,5,8,13,2,1,1,0,1,19,23.4,+7
42,34,2025-01-22,23-180,UTA,@,OKC,L (-9),1,30:50,8,10,.800,0,0,,1,4,.250,9,6,15,1,0,2,1,0,17,21.2,-2
43,35,2025-01-25,23-183,UTA,@,MEM,L (-22),1,28:40,5,5,1.000,0,0,,1,1,1.000,6,4,10,1,2,2,2,4,11,15.4,-11
44,,2025-01-27,23-185,UTA,,MIL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-28,23-186,UTA,@,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,36,2025-01-30,23-188,UTA,,MIN,L (-25),1,26:49,1,6,.167,0,2,.000,0,0,,1,7,8,0,2,0,1,3,2,0.8,-10
47,37,2025-02-01,23-190,UTA,,ORL,W (+14),1,33:09,3,3,1.000,0,0,,2,4,.500,2,13,15,2,1,1,2,4,8,11.1,+17
48,38,2025-02-03,23-192,UTA,,IND,L (-1),1,34:01,3,5,.600,0,0,,3,7,.429,4,9,13,1,1,3,3,3,9,10.2,+4
49,39,2025-02-05,23-194,UTA,,GSW,W (+3),1,35:33,7,9,.778,0,0,,1,2,.500,8,10,18,2,0,3,4,4,15,17.6,+15
50,40,2025-02-07,23-196,UTA,@,PHO,L (-8),1,37:51,9,17,.529,0,0,,1,1,1.000,9,13,22,4,1,3,1,1,19,25.4,-7
51,,2025-02-08,23-197,UTA,@,LAC,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,41,2025-02-10,23-199,UTA,@,LAL,L (-19),1,34:03,5,7,.714,0,0,,3,3,1.000,5,7,12,2,0,1,3,1,13,14.4,-26
53,42,2025-02-12,23-201,UTA,,LAL,W (+12),1,33:00,8,8,1.000,0,0,,0,0,,2,6,8,1,2,6,1,2,16,21.9,+23
54,,2025-02-13,23-202,UTA,,LAC,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
55,43,2025-02-21,23-210,UTA,,OKC,L (-23),1,31:38,2,4,.500,0,0,,0,2,.000,6,13,19,1,1,1,2,3,4,8.5,-19
56,44,2025-02-22,23-211,UTA,,HOU,W (+9),1,32:42,5,5,1.000,0,0,,1,3,.333,8,9,17,3,0,2,1,4,11,17.9,+11
57,,2025-02-24,23-213,UTA,,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,45,2025-02-26,23-215,UTA,,SAC,L (-17),1,33:49,10,10,1.000,0,0,,5,7,.714,2,12,14,5,2,0,0,2,25,30.9,-2
59,46,2025-02-28,23-217,UTA,,MIN,W (+1),1,25:53,4,7,.571,0,0,,1,2,.500,3,10,13,1,1,2,0,0,9,13.5,+23
60,,2025-03-02,23-219,UTA,,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,47,2025-03-03,23-220,UTA,,DET,L (-28),1,27:36,7,9,.778,0,0,,0,0,,4,5,9,1,0,1,2,3,14,13.0,-22
62,,2025-03-05,23-222,UTA,@,WAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,48,2025-03-07,23-224,UTA,@,TOR,L (-9),1,33:12,8,11,.727,0,0,,2,7,.286,13,12,25,0,0,8,4,2,18,25.0,-18
64,,2025-03-09,23-226,UTA,@,PHI,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
