Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,34,2025-01-09,28-031,MIA,@,UTA,W (+5),1,21:59,2,7,.286,1,6,.167,0,0,,0,2,2,2,0,1,0,2,5,2.8,-7
37,35,2025-01-11,28-033,MIA,@,POR,W (+21),1,36:42,5,8,.625,4,5,.800,0,0,,1,2,3,4,5,0,0,1,14,19.1,+13
38,36,2025-01-13,28-035,MIA,@,LAC,L (-11),1,36:25,3,8,.375,2,7,.286,1,2,.500,0,5,5,2,3,1,1,1,9,9.4,-4
39,37,2025-01-15,28-037,MIA,@,LAL,L (-9),1,29:19,5,10,.500,2,4,.500,0,0,,1,2,3,1,0,2,1,1,12,9.0,-14
40,38,2025-01-17,28-039,MIA,,DEN,L (-20),1,13:21,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,3,2,-0.9,-13
41,39,2025-01-19,28-041,MIA,,SAS,W (+21),1,8:29,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,0,2,1.0,-8
42,40,2025-01-21,28-043,MIA,,POR,L (-9),0,4:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
43,41,2025-01-23,28-045,MIA,@,MIL,L (-29),0,21:43,1,3,.333,1,3,.333,0,0,,0,3,3,1,1,0,0,3,3,2.7,-3
44,42,2025-01-25,28-047,MIA,@,BRK,W (+9),1,20:32,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,1,1,3,0,-1.3,+7
45,43,2025-01-27,28-049,MIA,,ORL,W (+6),1,19:21,2,3,.667,0,1,.000,0,0,,2,1,3,4,1,0,0,2,4,7.4,+4
46,44,2025-01-29,28-051,MIA,,CLE,L (-20),1,25:42,5,7,.714,2,4,.500,0,0,,0,3,3,0,0,2,0,1,12,11.0,-14
47,45,2025-02-01,28-054,MIA,@,SAS,W (+2),1,23:22,3,9,.333,1,6,.167,0,0,,1,2,3,1,0,0,1,3,7,1.7,+1
48,46,2025-02-04,28-057,MIA,@,CHI,L (-9),1,20:45,1,3,.333,1,3,.333,2,2,1.000,1,1,2,2,1,1,0,2,5,6.6,+4
49,47,2025-02-05,28-058,MIA,@,PHI,W (+7),1,20:40,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,-0.2,+5
50,48,2025-02-07,28-060,MIA,@,BRK,L (-16),1,18:11,0,2,.000,0,2,.000,0,0,,0,3,3,1,2,1,0,1,0,2.5,0
51,,2025-02-10,28-063,MIA,,BOS,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,49,2025-02-12,28-065,MIA,@,OKC,L (-14),0,14:43,0,1,.000,0,1,.000,1,2,.500,1,1,2,3,0,0,1,2,1,1.2,-16
53,,2025-02-13,28-066,MIA,@,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2025-02-21,28-074,MIA,@,TOR,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2025-02-23,28-076,MIA,@,MIL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2025-02-24,28-077,MIA,@,ATL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,50,2025-02-26,28-079,MIA,,ATL,W (+22),0,27:04,4,5,.800,4,5,.800,2,2,1.000,4,3,7,5,1,1,0,3,14,19.8,+31
58,51,2025-02-28,28-081,MIA,,IND,W (+5),0,29:14,4,6,.667,1,3,.333,0,0,,1,2,3,1,1,2,0,2,9,10.0,+2
59,52,2025-03-02,28-083,MIA,,NYK,L (-4),0,37:02,3,5,.600,2,4,.500,0,0,,0,2,2,1,0,0,2,4,8,3.4,-11
60,53,2025-03-03,28-084,MIA,,WAS,W (+16),0,26:03,2,5,.400,2,2,1.000,2,2,1.000,0,3,3,2,1,0,0,4,8,7.0,+6
61,54,2025-03-05,28-086,MIA,@,CLE,L (-5),0,27:24,5,9,.556,1,3,.333,2,2,1.000,0,3,3,2,2,0,0,5,13,11.0,-13
62,55,2025-03-07,28-088,MIA,,MIN,L (-2),0,31:28,4,7,.571,1,3,.333,0,0,,1,4,5,4,1,0,1,4,9,8.8,+10
63,56,2025-03-08,28-089,MIA,,CHI,L (-5),0,21:15,0,5,.000,0,4,.000,2,2,1.000,2,1,3,2,0,0,1,2,2,-0.2,-3
