Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,35,2025-01-25,29-081,SAC,@,NYK,L (-23),0,13:08,2,7,.286,0,2,.000,2,2,1.000,2,2,4,0,0,0,0,1,6,3.5,-22
46,36,2025-01-27,29-083,SAC,@,BRK,W (+14),0,15:02,2,3,.667,0,1,.000,0,2,.000,2,3,5,0,1,1,1,1,4,4.5,-18
47,37,2025-01-29,29-085,SAC,@,PHI,L (-13),0,14:57,2,3,.667,0,1,.000,0,0,,3,2,5,2,0,0,0,0,4,6.8,-10
48,38,2025-02-01,29-088,SAC,@,OKC,L (-34),0,12:40,0,4,.000,0,3,.000,0,0,,1,2,3,0,1,0,0,1,0,-0.9,-5
49,39,2025-02-03,29-090,SAC,@,MIN,W (+2),0,23:17,2,4,.500,1,3,.333,0,0,,1,7,8,3,2,2,0,2,5,10.5,0
50,40,2025-02-05,29-092,SAC,,ORL,L (-19),0,15:02,2,5,.400,2,3,.667,2,2,1.000,0,0,0,0,1,0,0,1,8,5.9,-4
51,41,2025-02-06,29-093,SAC,@,POR,L (-6),0,13:41,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,0,1,2,2.2,-14
52,42,2025-02-08,29-095,SAC,,NOP,W (+5),0,10:29,2,6,.333,1,5,.200,0,0,,0,2,2,1,0,0,0,1,5,2.5,+1
53,43,2025-02-10,29-097,SAC,@,DAL,W (+1),0,10:07,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,-10
54,44,2025-02-12,29-099,SAC,@,NOP,W (+8),0,9:14,0,5,.000,0,4,.000,1,2,.500,1,1,2,0,0,0,0,1,1,-2.3,-16
55,45,2025-02-13,29-100,SAC,@,NOP,L (-7),0,8:44,3,4,.750,1,1,1.000,1,1,1.000,2,2,4,3,0,0,1,2,8,8.7,-2
56,46,2025-02-21,29-108,SAC,,GSW,L (-24),0,8:27,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,1,0,-1.8,-8
57,47,2025-02-24,29-111,SAC,,CHO,W (+42),0,12:59,3,3,1.000,2,2,1.000,0,0,,1,3,4,1,1,0,0,1,8,10.0,+28
58,,2025-02-26,29-113,SAC,@,UTA,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,48,2025-03-01,29-116,SAC,@,HOU,W (+10),0,16:57,2,6,.333,1,2,.500,0,2,.000,3,2,5,2,1,1,0,1,5,6.2,+3
60,49,2025-03-03,29-118,SAC,@,DAL,W (+24),0,20:29,4,4,1.000,1,1,1.000,0,0,,1,8,9,6,0,0,0,1,9,14.7,+5
61,50,2025-03-05,29-120,SAC,@,DEN,L (-6),0,18:32,2,6,.333,0,2,.000,0,0,,1,4,5,1,1,0,1,2,4,2.4,-3
62,51,2025-03-07,29-122,SAC,,SAS,W (+18),0,16:01,2,5,.400,1,3,.333,1,4,.250,1,2,3,5,0,0,0,1,6,6.5,-6
63,52,2025-03-09,29-124,SAC,@,LAC,L (-1),0,11:11,1,4,.250,0,2,.000,0,0,,1,4,5,1,0,0,0,0,2,2.2,-1
