Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,29,2025-01-01,35-147,SAC,,PHI,W (+6),1,31:35,7,14,.500,0,1,.000,4,4,1.000,1,4,5,1,2,0,1,0,18,14.6,-5
35,30,2025-01-03,35-149,SAC,,MEM,W (+5),1,37:49,10,18,.556,4,7,.571,5,7,.714,1,2,3,5,0,1,1,4,29,22.5,+10
36,31,2025-01-05,35-151,SAC,@,GSW,W (+30),1,31:23,5,14,.357,0,4,.000,2,2,1.000,0,0,0,1,1,0,3,2,12,2.1,+17
37,32,2025-01-06,35-152,SAC,,MIA,W (+5),1,46:56,12,26,.462,1,4,.250,5,5,1.000,0,3,3,4,0,1,3,3,30,16.8,+24
38,33,2025-01-10,35-156,SAC,@,BOS,W (+17),1,40:11,9,26,.346,2,5,.400,4,5,.800,0,4,4,9,1,1,0,2,24,17.4,+15
39,34,2025-01-12,35-158,SAC,@,CHI,W (+5),1,37:02,9,20,.450,1,3,.333,2,2,1.000,0,0,0,3,0,0,1,2,21,10.9,+6
40,35,2025-01-14,35-160,SAC,@,MIL,L (-15),1,35:58,9,18,.500,2,4,.500,8,9,.889,0,6,6,4,1,0,0,2,28,23.4,-5
41,36,2025-01-16,35-162,SAC,,HOU,W (+5),1,38:05,12,23,.522,2,4,.500,7,7,1.000,1,4,5,4,0,0,2,1,33,24.0,+12
42,37,2025-01-19,35-165,SAC,,WAS,W (+23),1,38:22,9,21,.429,0,4,.000,6,7,.857,1,5,6,1,2,1,0,3,24,16.9,+19
43,38,2025-01-22,35-168,SAC,,GSW,W (+6),1,39:10,12,21,.571,3,6,.500,5,6,.833,0,5,5,2,2,2,1,3,32,25.8,+26
44,39,2025-01-23,35-169,SAC,@,DEN,L (-9),1,37:01,9,16,.563,0,2,.000,6,8,.750,2,4,6,1,0,1,1,1,24,18.2,-10
45,40,2025-01-25,35-171,SAC,@,NYK,L (-23),1,35:18,6,12,.500,2,4,.500,4,4,1.000,0,3,3,2,0,0,0,3,18,13.1,-21
46,41,2025-01-27,35-173,SAC,@,BRK,W (+14),1,37:02,7,11,.636,0,1,.000,3,3,1.000,0,2,2,1,0,0,1,0,17,12.4,+21
47,42,2025-01-29,35-175,SAC,@,PHI,L (-13),1,37:49,7,17,.412,2,5,.400,3,4,.750,2,1,3,3,1,0,1,2,19,12.5,-15
48,43,2025-02-01,35-178,SAC,@,OKC,L (-34),1,31:14,5,15,.333,0,3,.000,7,8,.875,0,1,1,2,0,0,1,1,17,8.4,-13
49,44,2025-02-03,35-180,SAC,@,MIN,W (+2),1,37:40,14,25,.560,2,4,.500,3,4,.750,0,5,5,7,0,0,0,0,33,27.1,-1
50,45,2025-02-05,35-182,SAC,,ORL,L (-19),1,32:57,6,11,.545,1,1,1.000,6,7,.857,0,2,2,2,0,0,3,0,19,12.3,-28
51,46,2025-02-06,35-183,SAC,@,POR,L (-6),1,37:16,9,16,.563,1,4,.250,3,4,.750,1,3,4,7,1,3,0,3,22,22.4,+5
52,47,2025-02-08,35-185,SAC,,NOP,W (+5),1,31:52,4,12,.333,0,3,.000,3,4,.750,1,5,6,4,0,1,3,0,11,6.5,-7
53,48,2025-02-10,35-187,SAC,@,DAL,W (+1),1,38:35,15,22,.682,4,6,.667,8,8,1.000,0,7,7,3,0,0,1,2,42,35.0,+21
54,49,2025-02-12,35-189,SAC,@,NOP,W (+8),1,37:29,9,17,.529,3,6,.500,3,4,.750,0,4,4,6,0,0,2,1,24,18.3,+15
55,50,2025-02-13,35-190,SAC,@,NOP,L (-7),1,43:13,5,16,.313,1,4,.250,9,9,1.000,0,4,4,5,0,0,0,4,20,13.9,-2
56,51,2025-02-21,35-198,SAC,,GSW,L (-24),1,33:52,10,14,.714,4,7,.571,10,10,1.000,0,4,4,6,1,0,1,1,34,33.2,-8
57,52,2025-02-24,35-201,SAC,,CHO,W (+42),1,30:34,4,12,.333,2,3,.667,8,8,1.000,1,6,7,3,1,0,1,1,18,15.4,+8
58,53,2025-02-26,35-203,SAC,@,UTA,W (+17),1,33:38,8,14,.571,1,2,.500,2,2,1.000,1,5,6,8,2,1,0,1,19,22.5,+1
59,54,2025-03-01,35-206,SAC,@,HOU,W (+10),1,40:13,7,18,.389,1,5,.200,6,7,.857,1,1,2,6,0,0,2,4,21,12.4,+13
60,55,2025-03-03,35-208,SAC,@,DAL,W (+24),1,30:12,8,15,.533,0,2,.000,4,4,1.000,0,2,2,4,0,0,1,2,20,14.3,+23
61,56,2025-03-05,35-210,SAC,@,DEN,L (-6),1,42:30,14,32,.438,4,6,.667,3,4,.750,4,2,6,5,0,0,3,1,35,21.3,-8
62,57,2025-03-07,35-212,SAC,,SAS,W (+18),1,38:06,8,19,.421,1,4,.250,5,6,.833,2,7,9,7,0,0,3,3,22,15.7,+12
63,58,2025-03-09,35-214,SAC,@,LAC,L (-1),1,44:15,9,20,.450,1,7,.143,12,12,1.000,1,6,7,10,1,0,1,3,31,28.9,-1
