Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,41,2025-02-03,26-365,SAC,@,MIN,W (+2),1,41:32,10,23,.435,2,6,.333,4,4,1.000,1,7,8,5,1,1,4,3,26,16.7,+3
50,42,2025-02-05,27-001,SAC,,ORL,L (-19),1,24:53,4,11,.364,1,4,.250,1,1,1.000,0,0,0,3,1,1,3,5,10,2.7,-21
51,43,2025-02-06,27-002,SAC,@,POR,L (-6),1,38:35,8,20,.400,2,6,.333,3,4,.750,2,5,7,4,2,1,3,2,21,14.4,+1
52,44,2025-02-08,27-004,SAC,,NOP,W (+5),1,32:15,5,14,.357,2,8,.250,1,1,1.000,0,4,4,7,3,0,5,3,13,8.1,0
53,45,2025-02-10,27-006,SAC,@,DAL,W (+1),1,42:50,7,17,.412,0,4,.000,3,4,.750,2,1,3,8,0,1,4,3,17,10.3,+8
54,46,2025-02-12,27-008,SAC,@,NOP,W (+8),1,37:19,6,14,.429,3,8,.375,2,2,1.000,0,4,4,4,0,2,2,3,17,11.8,-12
55,47,2025-02-13,27-009,SAC,@,NOP,L (-7),1,42:43,8,24,.333,4,12,.333,4,4,1.000,1,5,6,9,1,1,4,4,24,15.0,-4
56,48,2025-02-21,27-017,SAC,,GSW,L (-24),1,30:11,6,11,.545,1,4,.250,0,0,,0,0,0,4,1,1,2,2,13,9.4,-11
57,49,2025-02-24,27-020,SAC,,CHO,W (+42),1,31:24,5,14,.357,2,8,.250,1,1,1.000,1,3,4,10,1,2,5,2,13,10.4,+25
58,50,2025-02-26,27-022,SAC,@,UTA,W (+17),1,35:27,5,12,.417,1,5,.200,2,2,1.000,1,8,9,6,1,0,3,0,13,11.9,+13
59,51,2025-03-01,27-025,SAC,@,HOU,W (+10),1,34:00,7,13,.538,1,4,.250,1,1,1.000,0,5,5,4,0,0,5,1,16,8.6,-2
60,52,2025-03-03,27-027,SAC,@,DAL,W (+24),1,23:17,5,10,.500,3,5,.600,0,0,,0,1,1,8,2,0,0,1,13,15.5,+22
61,,2025-03-05,27-029,SAC,@,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-07,27-031,SAC,,SAS,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-09,27-033,SAC,@,LAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
