Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,25,2025-01-06,21-363,ORL,@,NYK,W (+9),1,15:59,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.9,-5
39,26,2025-01-09,22-000,ORL,,MIN,L (-15),1,33:02,4,7,.571,4,6,.667,2,2,1.000,0,1,1,1,0,0,2,3,14,8.5,-4
40,27,2025-01-10,22-001,ORL,,MIL,L (-3),0,29:28,2,5,.400,1,4,.250,0,0,,2,1,3,2,0,0,0,5,5,3.4,-3
41,28,2025-01-12,22-003,ORL,,PHI,W (+5),1,25:42,2,7,.286,1,6,.167,0,0,,0,1,1,0,1,0,1,4,5,-0.4,-3
42,29,2025-01-15,22-006,ORL,@,MIL,L (-29),0,24:28,2,8,.250,2,7,.286,2,2,1.000,1,1,2,2,0,0,0,1,8,5.2,-24
43,30,2025-01-17,22-008,ORL,@,BOS,L (-27),0,14:21,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-2
44,31,2025-01-19,22-010,ORL,,DEN,L (-13),0,16:00,2,3,.667,2,3,.667,0,0,,0,0,0,1,0,0,0,2,6,4.6,-2
45,32,2025-01-21,22-012,ORL,@,TOR,L (-16),0,27:44,1,5,.200,1,4,.250,0,0,,4,4,8,2,0,0,0,3,3,4.1,-26
46,33,2025-01-23,22-014,ORL,,POR,L (-22),0,11:42,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-9
47,,2025-01-25,22-016,ORL,,DET,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-01-27,22-018,ORL,@,MIA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,34,2025-01-30,22-021,ORL,@,POR,L (-29),0,4:48,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-8
50,,2025-02-01,22-023,ORL,@,UTA,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2025-02-03,22-025,ORL,@,GSW,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,35,2025-02-05,22-027,ORL,@,SAC,W (+19),0,7:02,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,-10
53,36,2025-02-06,22-028,ORL,@,DEN,L (-22),0,7:28,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,+7
54,,2025-02-08,22-030,ORL,,SAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
