Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,29,2024-12-26,24-225,ORL,,MIA,L (-1),0,11:40,0,4,.000,0,2,.000,0,0,,0,3,3,2,0,0,4,4,0,-6.1,-3
33,30,2024-12-27,24-226,ORL,,NYK,L (-23),0,6:01,2,5,.400,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,5,0.6,-8
34,31,2024-12-29,24-228,ORL,,BRK,W (+1),0,16:55,3,11,.273,2,6,.333,2,2,1.000,1,2,3,3,0,0,0,2,10,6.1,+17
35,32,2025-01-01,24-231,ORL,@,DET,L (-9),0,13:18,3,12,.250,0,3,.000,2,3,.667,1,1,2,1,2,0,1,2,8,2.3,+1
36,33,2025-01-03,24-233,ORL,@,TOR,W (+9),0,33:49,4,11,.364,1,4,.250,0,0,,1,3,4,11,1,0,3,3,9,9.0,+13
37,34,2025-01-05,24-235,ORL,,UTA,L (-13),1,28:28,5,14,.357,2,4,.500,0,0,,0,4,4,0,0,3,1,5,12,4.5,-8
38,35,2025-01-06,24-236,ORL,@,NYK,W (+9),1,36:38,9,18,.500,3,6,.500,3,4,.750,2,5,7,4,1,0,2,3,24,18.1,+3
39,36,2025-01-09,24-239,ORL,,MIN,L (-15),1,26:54,5,13,.385,0,3,.000,2,3,.667,0,3,3,5,2,2,4,1,12,7.9,-13
40,37,2025-01-10,24-240,ORL,,MIL,L (-3),1,35:17,5,15,.333,3,10,.300,5,8,.625,2,5,7,2,2,1,2,1,18,12.9,+3
41,38,2025-01-12,24-242,ORL,,PHI,W (+5),1,37:38,11,17,.647,2,6,.333,3,4,.750,1,2,3,4,2,0,2,5,27,21.2,-6
42,39,2025-01-15,24-245,ORL,@,MIL,L (-29),1,27:22,5,13,.385,1,5,.200,0,0,,1,3,4,9,0,0,2,6,11,7.4,-8
43,40,2025-01-17,24-247,ORL,@,BOS,L (-27),1,31:20,9,15,.600,2,5,.400,3,3,1.000,3,4,7,0,1,0,2,2,23,17.6,-19
44,41,2025-01-19,24-249,ORL,,DEN,L (-13),1,28:35,4,13,.308,1,3,.333,0,0,,2,4,6,5,2,0,0,4,9,8.0,-13
45,,2025-01-21,24-251,ORL,@,TOR,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
46,,2025-01-23,24-253,ORL,,POR,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
47,42,2025-01-25,24-255,ORL,,DET,W (+8),0,19:00,3,3,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,4,3,7,2.2,+7
48,43,2025-01-27,24-257,ORL,@,MIA,L (-6),0,17:45,0,2,.000,0,1,.000,0,0,,0,2,2,7,1,1,0,5,0,3.8,+15
49,44,2025-01-30,24-260,ORL,@,POR,L (-29),0,23:49,6,15,.400,3,7,.429,1,1,1.000,1,0,1,2,1,1,2,4,16,8.1,-12
50,45,2025-02-01,24-262,ORL,@,UTA,L (-14),0,26:37,7,11,.636,2,5,.400,7,7,1.000,2,5,7,4,1,1,1,3,23,23.3,+6
51,46,2025-02-03,24-264,ORL,@,GSW,L (-5),0,28:21,11,21,.524,3,9,.333,1,1,1.000,1,4,5,3,2,1,2,5,26,18.4,-7
52,47,2025-02-05,24-266,ORL,@,SAC,W (+19),1,23:29,5,9,.556,2,4,.500,2,2,1.000,0,2,2,3,0,1,0,2,14,12.3,+10
53,48,2025-02-06,24-267,ORL,@,DEN,L (-22),1,21:45,2,8,.250,0,2,.000,1,2,.500,1,1,2,3,1,0,3,3,5,-0.3,-17
54,49,2025-02-08,24-269,ORL,,SAS,W (+1),1,20:52,5,11,.455,1,5,.200,2,3,.667,0,0,0,2,2,0,1,2,13,8.5,-21
55,50,2025-02-10,24-271,ORL,,ATL,L (-6),1,17:39,3,5,.600,1,1,1.000,0,0,,0,1,1,4,2,1,4,3,7,5.3,+4
56,51,2025-02-12,24-273,ORL,,CHO,W (+16),1,22:22,5,11,.455,3,6,.500,0,0,,1,5,6,1,0,0,1,1,13,8.8,+7
57,52,2025-02-20,24-281,ORL,@,ATL,W (+6),1,31:48,7,13,.538,1,2,.500,2,2,1.000,1,4,5,3,3,1,2,5,17,14.4,+10
58,53,2025-02-21,24-282,ORL,,MEM,L (-1),1,33:37,6,12,.500,2,4,.500,3,4,.750,3,6,9,7,2,1,3,2,17,18.3,+7
59,54,2025-02-23,24-284,ORL,,WAS,W (+20),1,20:50,1,9,.111,1,2,.500,2,2,1.000,1,0,1,1,0,0,0,3,5,-0.7,+8
60,55,2025-02-25,24-286,ORL,,CLE,L (-40),1,20:38,2,6,.333,2,3,.667,0,0,,1,4,5,4,0,0,0,1,6,6.9,-11
61,56,2025-02-27,24-288,ORL,,GSW,L (-6),1,26:24,3,6,.500,1,1,1.000,4,4,1.000,3,4,7,4,0,3,2,3,11,13.0,-7
62,57,2025-03-02,24-291,ORL,,TOR,L (-2),1,23:27,3,11,.273,1,3,.333,0,0,,0,1,1,1,1,1,3,5,7,-1.8,+5
63,,2025-03-04,24-293,ORL,,TOR,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,58,2025-03-06,24-295,ORL,,CHI,L (-2),1,23:54,6,12,.500,2,5,.400,6,6,1.000,1,3,4,3,1,1,2,4,20,15.8,+6
65,59,2025-03-08,24-297,ORL,@,MIL,W (+2),1,30:42,8,13,.615,4,6,.667,2,2,1.000,1,3,4,9,1,3,2,5,22,23.1,+8
