Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,26,2025-01-09,25-268,ORL,,MIN,L (-15),0,17:41,3,10,.300,0,3,.000,2,5,.400,1,5,6,1,0,0,0,5,8,1.9,-6
40,27,2025-01-10,25-269,ORL,,MIL,L (-3),0,25:27,0,4,.000,0,1,.000,2,4,.500,1,4,5,3,1,1,0,4,2,2.5,-9
41,28,2025-01-12,25-271,ORL,,PHI,W (+5),0,24:39,1,4,.250,0,3,.000,2,3,.667,0,4,4,1,1,1,2,4,4,1.2,-6
42,29,2025-01-15,25-274,ORL,@,MIL,L (-29),1,32:38,3,12,.250,2,4,.500,4,5,.800,3,7,10,1,2,0,0,4,12,9.7,-11
43,30,2025-01-17,25-276,ORL,@,BOS,L (-27),1,32:20,4,9,.444,1,5,.200,6,10,.600,2,7,9,3,0,0,1,2,15,12.5,-24
44,31,2025-01-19,25-278,ORL,,DEN,L (-13),1,34:14,6,15,.400,1,5,.200,3,4,.750,5,8,13,5,3,1,0,4,16,19.0,-7
45,32,2025-01-21,25-280,ORL,@,TOR,L (-16),1,30:01,4,11,.364,0,3,.000,2,2,1.000,7,3,10,3,0,0,3,6,10,6.4,-1
46,33,2025-01-23,25-282,ORL,,POR,L (-22),1,23:00,0,4,.000,0,1,.000,3,4,.750,1,5,6,2,1,2,3,4,3,1.2,-13
47,34,2025-01-25,25-284,ORL,,DET,W (+8),1,31:38,4,7,.571,0,2,.000,3,3,1.000,3,8,11,3,1,0,2,4,11,11.7,+1
48,35,2025-01-27,25-286,ORL,@,MIA,L (-6),1,35:33,5,7,.714,1,2,.500,3,3,1.000,2,5,7,5,1,0,2,2,14,15.7,-25
49,36,2025-01-30,25-289,ORL,@,POR,L (-29),0,25:19,3,7,.429,0,1,.000,6,6,1.000,2,5,7,1,1,0,1,2,12,11.1,-3
50,37,2025-02-01,25-291,ORL,@,UTA,L (-14),0,23:59,3,10,.300,0,3,.000,0,0,,2,3,5,1,0,0,0,1,6,2.8,-10
51,38,2025-02-03,25-293,ORL,@,GSW,L (-5),0,27:51,3,4,.750,0,0,,0,0,,2,7,9,7,0,0,1,1,6,11.4,+14
52,39,2025-02-05,25-295,ORL,@,SAC,W (+19),0,19:47,3,4,.750,2,2,1.000,0,0,,2,6,8,3,2,0,0,4,8,12.1,+15
53,40,2025-02-06,25-296,ORL,@,DEN,L (-22),0,26:09,7,9,.778,1,3,.333,4,5,.800,3,1,4,0,1,0,2,3,19,15.3,-25
54,41,2025-02-08,25-298,ORL,,SAS,W (+1),0,11:06,2,7,.286,0,2,.000,3,4,.750,2,0,2,3,0,0,1,4,7,3.4,-1
55,42,2025-02-10,25-300,ORL,,ATL,L (-6),0,17:58,2,2,1.000,0,0,,0,2,.000,0,2,2,1,0,0,1,2,4,2.1,-6
56,43,2025-02-12,25-302,ORL,,CHO,W (+16),0,27:41,4,8,.500,0,1,.000,3,4,.750,2,9,11,0,0,0,2,1,11,8.3,+27
57,44,2025-02-20,25-310,ORL,@,ATL,W (+6),1,32:21,4,8,.500,0,2,.000,1,2,.500,4,11,15,0,0,1,0,3,9,10.2,0
58,45,2025-02-21,25-311,ORL,,MEM,L (-1),1,29:19,5,12,.417,0,2,.000,0,0,,7,4,11,0,2,0,3,4,10,7.1,+2
59,46,2025-02-23,25-313,ORL,,WAS,W (+20),1,20:17,5,7,.714,1,1,1.000,0,1,.000,1,8,9,2,1,1,3,3,11,9.7,+5
60,47,2025-02-25,25-315,ORL,,CLE,L (-40),1,26:06,4,10,.400,0,1,.000,1,1,1.000,4,2,6,1,1,1,1,2,9,7.6,-22
61,48,2025-02-27,25-317,ORL,,GSW,L (-6),1,26:30,4,8,.500,1,2,.500,0,0,,5,9,14,4,1,0,4,5,9,9.0,-6
62,49,2025-03-02,25-320,ORL,,TOR,L (-2),1,31:42,3,6,.500,1,3,.333,7,8,.875,2,7,9,5,0,1,3,3,14,14.1,0
63,50,2025-03-04,25-322,ORL,,TOR,L (-1),1,23:36,1,5,.200,0,2,.000,0,0,,2,4,6,3,1,0,1,5,2,1.6,-6
64,51,2025-03-06,25-324,ORL,,CHI,L (-2),1,26:00,5,9,.556,2,3,.667,5,6,.833,3,2,5,2,1,1,0,5,17,16.1,+6
65,52,2025-03-08,25-326,ORL,@,MIL,W (+2),1,30:55,3,7,.429,0,3,.000,1,1,1.000,1,3,4,0,0,0,2,4,7,1.3,+6
