Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,30,2025-02-01,23-158,ORL,@,UTA,L (-14),1,33:54,8,21,.381,3,11,.273,18,20,.900,1,5,6,1,1,1,1,3,37,27.1,-6
51,31,2025-02-03,23-160,ORL,@,GSW,L (-5),1,36:47,9,19,.474,1,5,.200,2,3,.667,1,2,3,5,2,0,2,6,21,13.3,-8
52,32,2025-02-05,23-162,ORL,@,SAC,W (+19),1,26:47,12,22,.545,5,6,.833,2,2,1.000,1,4,5,3,0,0,0,1,31,24.0,+29
53,33,2025-02-06,23-163,ORL,@,DEN,L (-22),1,29:31,6,17,.353,0,3,.000,2,2,1.000,2,2,4,4,2,1,1,2,14,10.2,-21
54,34,2025-02-08,23-165,ORL,,SAS,W (+1),1,38:06,14,28,.500,2,7,.286,3,6,.500,3,9,12,5,1,0,3,3,33,22.9,+21
55,35,2025-02-10,23-167,ORL,,ATL,L (-6),1,37:41,15,29,.517,3,8,.375,4,4,1.000,1,6,7,3,2,0,2,4,37,25.7,0
56,36,2025-02-12,23-169,ORL,,CHO,W (+16),1,31:46,6,11,.545,0,2,.000,4,5,.800,1,6,7,2,0,0,4,3,16,9.0,0
57,37,2025-02-20,23-177,ORL,@,ATL,W (+6),1,33:06,9,18,.500,0,3,.000,7,11,.636,1,6,7,5,0,0,1,4,25,17.8,+2
58,38,2025-02-21,23-178,ORL,,MEM,L (-1),1,38:08,9,19,.474,2,7,.286,5,6,.833,1,5,6,3,1,2,3,1,25,18.2,+1
59,39,2025-02-23,23-180,ORL,,WAS,W (+20),1,30:36,11,22,.500,1,7,.143,0,0,,2,5,7,5,2,0,3,3,23,16.2,+31
60,40,2025-02-25,23-182,ORL,,CLE,L (-40),1,34:30,9,21,.429,1,3,.333,0,0,,1,4,5,4,1,1,2,4,19,10.7,-18
61,41,2025-02-27,23-184,ORL,,GSW,L (-6),1,38:50,11,22,.500,1,4,.250,4,5,.800,0,2,2,4,3,0,3,3,27,17.8,+4
62,42,2025-03-02,23-187,ORL,,TOR,L (-2),1,37:11,9,17,.529,1,4,.250,6,6,1.000,1,3,4,1,0,0,0,1,25,18.6,-1
63,43,2025-03-04,23-189,ORL,,TOR,L (-1),1,35:52,11,23,.478,3,7,.429,3,4,.750,0,5,5,1,0,0,4,4,28,12.5,+8
64,44,2025-03-06,23-191,ORL,,CHI,L (-2),1,37:57,6,17,.353,0,3,.000,6,7,.857,1,1,2,6,2,1,2,3,18,12.8,+2
65,45,2025-03-08,23-193,ORL,@,MIL,W (+2),1,37:55,8,17,.471,1,4,.250,1,1,1.000,1,6,7,5,1,0,0,3,18,15.1,-4
