Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,41,2025-02-08,26-228,MEM,,OKC,L (-13),1,36:07,7,15,.467,3,7,.429,3,3,1.000,0,9,9,5,2,0,3,2,20,16.7,-10
53,42,2025-02-11,26-231,MEM,@,PHO,W (+7),1,35:08,6,13,.462,2,5,.400,6,7,.857,0,8,8,4,1,0,3,4,20,14.5,+13
54,43,2025-02-12,26-232,MEM,@,LAC,L (-14),1,36:42,8,17,.471,6,11,.545,1,2,.500,1,5,6,4,0,0,5,3,23,12.7,-10
55,44,2025-02-20,26-240,MEM,@,IND,L (-14),1,33:05,9,16,.563,3,5,.600,2,2,1.000,0,5,5,7,0,2,3,4,23,18.6,-7
56,45,2025-02-21,26-241,MEM,@,ORL,W (+1),1,36:16,5,13,.385,2,6,.333,4,5,.800,0,7,7,2,2,0,3,3,16,9.8,-6
57,46,2025-02-23,26-243,MEM,@,CLE,L (-6),1,35:17,2,13,.154,0,7,.000,3,3,1.000,1,4,5,8,1,1,1,1,7,6.5,-2
58,47,2025-02-25,26-245,MEM,,PHO,W (+3),1,42:42,8,15,.533,3,9,.333,6,6,1.000,1,2,3,9,2,0,1,1,25,25.9,+12
59,48,2025-02-28,26-248,MEM,,NYK,L (-1),1,35:03,9,17,.529,0,4,.000,6,6,1.000,4,8,12,4,1,0,6,3,24,17.5,+6
60,,2025-03-01,26-249,MEM,,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,49,2025-03-03,26-251,MEM,,ATL,L (-2),1,35:53,9,19,.474,3,8,.375,14,14,1.000,3,7,10,10,0,0,5,3,35,30.3,-3
62,50,2025-03-05,26-253,MEM,,OKC,L (-17),1,32:54,5,14,.357,1,3,.333,4,5,.800,0,6,6,1,1,1,1,1,15,9.6,+2
63,51,2025-03-07,26-255,MEM,@,DAL,W (+11),1,37:42,11,24,.458,2,6,.333,3,3,1.000,0,16,16,6,3,2,1,4,27,25.4,+13
64,52,2025-03-09,26-257,MEM,@,NOP,W (+3),1,37:58,13,23,.565,2,8,.250,2,2,1.000,1,8,9,8,2,0,2,3,30,26.6,+4
