Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,,2025-01-04,25-147,MEM,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-06,25-149,MEM,,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,21,2025-01-09,25-152,MEM,,HOU,L (-4),1,29:09,9,22,.409,1,5,.200,8,11,.727,1,2,3,3,1,0,4,2,27,13.6,-7
39,22,2025-01-11,25-154,MEM,@,MIN,W (+2),1,30:05,5,19,.263,0,4,.000,2,2,1.000,2,3,5,4,1,0,5,4,12,0.2,+1
40,23,2025-01-13,25-156,MEM,@,HOU,L (-2),1,37:08,11,24,.458,4,11,.364,3,6,.500,0,3,3,4,4,0,7,2,29,15.3,+11
41,24,2025-01-15,25-158,MEM,@,SAS,W (+14),1,31:24,9,13,.692,1,2,.500,2,2,1.000,0,4,4,12,2,0,2,3,21,23.9,+22
42,,2025-01-17,25-160,MEM,@,SAS,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,25,2025-01-20,25-163,MEM,,MIN,W (+2),1,30:01,5,16,.313,0,4,.000,9,13,.692,0,4,4,7,1,0,2,2,19,12.5,+15
44,26,2025-01-22,25-165,MEM,,CHO,W (+12),1,31:56,5,9,.556,2,5,.400,4,4,1.000,0,4,4,13,3,1,5,2,16,19.9,+4
45,,2025-01-24,25-167,MEM,,NOP,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,27,2025-01-25,25-168,MEM,,UTA,W (+22),1,25:42,4,9,.444,2,6,.333,1,2,.500,1,0,1,7,1,0,4,4,11,6.9,+24
47,28,2025-01-27,25-170,MEM,@,NYK,L (-37),1,27:18,5,13,.385,0,1,.000,0,0,,1,4,5,2,0,0,4,0,10,2.2,-41
48,,2025-01-30,25-173,MEM,,HOU,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-02,25-176,MEM,@,MIL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,29,2025-02-03,25-177,MEM,,SAS,W (+19),1,29:07,9,18,.500,4,6,.667,3,3,1.000,1,2,3,11,3,0,4,1,25,23.6,+9
51,30,2025-02-05,25-179,MEM,@,TOR,W (+31),1,25:29,9,14,.643,3,7,.429,5,6,.833,0,5,5,4,2,0,5,4,26,19.1,+16
52,31,2025-02-08,25-182,MEM,,OKC,L (-13),1,36:00,6,19,.316,2,4,.500,2,4,.500,1,4,5,7,0,2,1,2,16,10.7,-12
53,32,2025-02-11,25-185,MEM,@,PHO,W (+7),1,33:18,8,19,.421,0,5,.000,10,12,.833,1,6,7,6,1,0,2,1,26,20.4,+14
54,,2025-02-12,25-186,MEM,@,LAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,33,2025-02-20,25-194,MEM,@,IND,L (-14),1,30:20,4,15,.267,0,3,.000,4,5,.800,0,0,0,6,0,0,5,3,12,0.7,-11
56,34,2025-02-21,25-195,MEM,@,ORL,W (+1),1,33:21,10,24,.417,1,7,.143,2,2,1.000,1,3,4,5,1,0,7,3,23,8.1,0
57,35,2025-02-23,25-197,MEM,@,CLE,L (-6),1,34:17,6,13,.462,2,4,.500,7,7,1.000,0,2,2,10,0,0,1,5,21,18.9,-5
58,36,2025-02-25,25-199,MEM,,PHO,W (+3),1,37:22,7,25,.280,1,12,.083,14,14,1.000,0,4,4,8,2,0,5,5,29,16.1,+6
59,37,2025-02-28,25-202,MEM,,NYK,L (-1),1,31:25,9,22,.409,0,6,.000,7,7,1.000,0,4,4,7,1,0,4,3,25,15.1,+8
60,,2025-03-01,25-203,MEM,,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-03,25-205,MEM,,ATL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,38,2025-03-05,25-207,MEM,,OKC,L (-17),1,31:42,8,22,.364,2,9,.222,6,6,1.000,0,3,3,6,1,0,5,5,24,10.9,-21
63,39,2025-03-07,25-209,MEM,@,DAL,W (+11),1,35:20,13,29,.448,1,5,.200,4,5,.800,1,3,4,8,1,0,3,3,31,19.5,+16
64,40,2025-03-09,25-211,MEM,@,NOP,W (+3),1,36:35,11,23,.478,3,9,.333,7,11,.636,1,3,4,6,3,0,1,3,32,25.3,+11
