Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
54,54,2025-02-12,24-094,MEM,@,LAC,L (-14),0,16:27,3,5,.600,0,1,.000,2,3,.667,0,3,3,4,0,0,3,3,8,4.8,+1
55,55,2025-02-20,24-102,MEM,@,IND,L (-14),0,1:31,1,1,1.000,0,0,,0,0,,0,0,0,1,2,0,0,0,2,4.4,+4
56,56,2025-02-21,24-103,MEM,@,ORL,W (+1),0,17:16,0,3,.000,0,1,.000,2,2,1.000,2,1,3,3,1,0,1,3,2,2.5,-3
57,57,2025-02-23,24-105,MEM,@,CLE,L (-6),0,4:49,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,2,2,3,1.2,+1
58,,2025-02-25,24-107,MEM,,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,58,2025-02-28,24-110,MEM,,NYK,L (-1),0,12:00,0,2,.000,0,1,.000,0,0,,2,1,3,0,0,0,1,3,0,-1.9,-6
60,59,2025-03-01,24-111,MEM,,SAS,L (-2),1,28:14,5,12,.417,1,6,.167,1,1,1.000,1,3,4,7,1,0,2,4,12,9.5,-6
61,60,2025-03-03,24-113,MEM,,ATL,L (-2),0,16:19,4,8,.500,0,1,.000,1,1,1.000,2,2,4,4,1,0,1,1,9,9.4,-4
62,61,2025-03-05,24-115,MEM,,OKC,L (-17),0,21:03,6,9,.667,2,3,.667,1,1,1.000,1,4,5,3,3,0,3,2,15,14.3,+10
63,62,2025-03-07,24-117,MEM,@,DAL,W (+11),0,14:04,2,5,.400,0,0,,0,0,,1,1,2,4,2,0,2,1,4,4.7,+3
64,63,2025-03-09,24-119,MEM,@,NOP,W (+3),0,28:58,4,6,.667,2,3,.667,2,2,1.000,3,3,6,2,2,1,1,3,12,14.3,+8
