Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,,2024-11-27,25-069,NYK,@,DAL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2024-11-29,25-071,NYK,@,CHO,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2024-12-01,25-073,NYK,,NOP,W (+33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2024-12-03,25-075,NYK,,ORL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,1,2024-12-05,25-077,NYK,,CHO,W (+24),0,12:15,1,4,.250,0,1,.000,0,2,.000,2,2,4,1,0,0,2,2,2,-1.3,+11
23,2,2024-12-07,25-079,NYK,,DET,L (-9),0,27:44,2,3,.667,0,0,,2,5,.400,1,9,10,4,1,1,1,1,6,10.0,+9
24,3,2024-12-09,25-081,NYK,@,TOR,W (+5),0,16:14,3,7,.429,0,0,,1,1,1.000,2,4,6,0,0,2,0,1,7,6.9,+5
25,4,2024-12-11,25-083,NYK,,ATL,L (-8),0,18:35,1,2,.500,0,1,.000,0,0,,1,4,5,1,2,2,1,0,2,6.0,-4
26,5,2024-12-15,25-087,NYK,@,ORL,W (+9),0,17:31,1,3,.333,0,1,.000,2,2,1.000,1,4,5,0,1,0,0,2,4,4.4,-4
27,6,2024-12-19,25-091,NYK,@,MIN,W (+26),1,27:48,6,9,.667,1,1,1.000,0,0,,3,7,10,2,1,0,1,2,13,13.9,-4
28,7,2024-12-21,25-093,NYK,@,NOP,W (+11),0,11:54,1,4,.250,0,0,,0,0,,5,2,7,1,0,1,1,2,2,3.3,-13
29,8,2024-12-23,25-095,NYK,,TOR,W (+14),0,22:09,2,7,.286,1,2,.500,0,0,,2,5,7,2,1,1,1,3,5,4.7,-4
30,9,2024-12-25,25-097,NYK,,SAS,W (+3),0,20:18,2,5,.400,1,3,.333,0,0,,4,6,10,1,1,1,0,0,5,9.3,+14
31,10,2024-12-27,25-099,NYK,@,ORL,W (+23),0,20:38,2,2,1.000,0,0,,2,4,.500,3,3,6,1,1,1,3,1,6,6.6,+7
32,11,2024-12-28,25-100,NYK,@,WAS,W (+4),0,19:00,1,3,.333,0,1,.000,1,1,1.000,2,5,7,2,0,0,2,1,3,3.2,+6
33,12,2024-12-30,25-102,NYK,@,WAS,W (+20),0,19:22,2,2,1.000,1,1,1.000,0,0,,0,4,4,0,0,1,1,2,5,4.5,-2
34,13,2025-01-01,25-104,NYK,,UTA,W (+16),0,13:14,5,8,.625,1,1,1.000,1,2,.500,0,3,3,0,1,1,0,1,12,10.2,+15
35,14,2025-01-03,25-106,NYK,@,OKC,L (-10),0,7:57,1,4,.250,0,1,.000,1,2,.500,2,3,5,0,0,0,1,0,3,1.5,-3
36,15,2025-01-04,25-107,NYK,@,CHI,L (-13),0,26:51,2,2,1.000,0,0,,1,2,.500,2,3,5,0,1,0,1,1,5,5.9,-3
37,16,2025-01-06,25-109,NYK,,ORL,L (-9),0,22:27,5,6,.833,0,0,,0,0,,1,1,2,0,0,0,1,3,10,6.6,-14
38,17,2025-01-08,25-111,NYK,,TOR,W (+14),0,15:14,3,5,.600,0,1,.000,0,0,,0,4,4,1,0,1,0,0,6,6.3,-2
39,18,2025-01-10,25-113,NYK,,OKC,L (-25),0,5:48,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-16
40,19,2025-01-12,25-115,NYK,,MIL,W (+34),0,14:54,2,2,1.000,0,0,,0,0,,0,3,3,1,2,0,0,3,4,5.8,+8
41,20,2025-01-13,25-116,NYK,,DET,L (-5),0,9:38,0,2,.000,0,0,,0,0,,3,1,4,1,1,0,0,1,0,2.3,-8
42,21,2025-01-15,25-118,NYK,@,PHI,W (+6),0,30:08,4,6,.667,0,0,,2,4,.500,2,4,6,1,1,3,1,2,10,11.2,+9
43,22,2025-01-17,25-120,NYK,,MIN,L (-17),0,35:30,3,10,.300,0,0,,0,0,,4,5,9,3,1,3,0,3,6,8.5,-3
44,23,2025-01-20,25-123,NYK,,ATL,W (+9),0,16:49,1,2,.500,0,0,,0,0,,2,3,5,2,2,0,1,1,2,5.3,+4
45,24,2025-01-21,25-124,NYK,@,BRK,W (+4),0,17:43,5,7,.714,1,2,.500,0,0,,0,4,4,1,1,0,1,2,11,9.2,-5
46,25,2025-01-25,25-128,NYK,,SAC,W (+23),0,17:55,2,3,.667,0,0,,0,0,,1,4,5,0,2,1,0,0,4,7.3,+27
47,26,2025-01-27,25-130,NYK,,MEM,W (+37),0,20:28,6,9,.667,1,1,1.000,1,2,.500,2,1,3,1,4,2,1,2,14,15.7,+9
48,27,2025-01-29,25-132,NYK,,DEN,W (+10),0,25:39,4,8,.500,0,0,,0,0,,1,2,3,0,1,0,1,2,8,4.5,+4
49,28,2025-02-01,25-135,NYK,,LAL,L (-16),0,29:29,6,12,.500,0,1,.000,3,3,1.000,7,8,15,3,1,0,1,3,15,17.2,-5
50,29,2025-02-03,25-137,NYK,,HOU,W (+6),1,34:28,2,3,.667,0,0,,3,4,.750,3,6,9,0,2,0,0,1,7,10.8,+4
51,30,2025-02-04,25-138,NYK,@,TOR,W (+6),1,36:20,7,11,.636,1,3,.333,2,2,1.000,6,2,8,2,3,2,3,6,17,17.3,-14
52,31,2025-02-08,25-142,NYK,,BOS,L (-27),1,33:18,1,4,.250,0,1,.000,1,2,.500,2,2,4,2,0,0,0,1,3,3.2,-37
53,32,2025-02-11,25-145,NYK,@,IND,W (+13),1,33:17,3,8,.375,0,1,.000,3,4,.750,5,7,12,2,0,1,1,0,9,10.9,-2
54,33,2025-02-12,25-146,NYK,,ATL,W (+1),1,42:22,12,16,.750,0,1,.000,2,3,.667,3,5,8,1,1,2,0,2,26,25.1,+2
55,34,2025-02-20,25-154,NYK,,CHI,W (+2),1,46:04,5,11,.455,1,3,.333,0,0,,0,9,9,0,3,0,1,2,11,9.2,0
56,35,2025-02-21,25-155,NYK,@,CLE,L (-37),1,27:35,3,10,.300,0,0,,1,2,.500,5,5,10,1,0,0,1,1,7,5.1,-25
57,36,2025-02-23,25-157,NYK,@,BOS,L (-13),0,14:37,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,1,0,-0.4,-9
58,37,2025-02-26,25-160,NYK,,PHI,W (+5),0,30:56,3,6,.500,0,0,,1,2,.500,2,4,6,2,0,4,2,2,7,7.6,+3
59,38,2025-02-28,25-162,NYK,@,MEM,W (+1),0,4:21,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,2,3,1.9,0
60,,2025-03-02,25-164,NYK,@,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,39,2025-03-04,25-166,NYK,,GSW,L (-12),0,30:02,4,10,.400,0,1,.000,0,0,,4,11,15,0,0,1,0,2,8,8.6,-2
62,,2025-03-06,25-168,NYK,@,LAL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
63,40,2025-03-07,25-169,NYK,@,LAC,L (-10),0,16:04,4,6,.667,0,0,,1,1,1.000,1,4,5,2,0,1,0,0,9,10.4,+3
