Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,34,2025-01-20,24-134,NYK,,ATL,W (+9),0,20:25,4,10,.400,1,5,.200,0,0,,2,1,3,3,1,0,1,4,9,5.8,+15
45,35,2025-01-21,24-135,NYK,@,BRK,W (+4),0,18:29,3,6,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7,4.6,-6
46,36,2025-01-25,24-139,NYK,,SAC,W (+23),0,16:34,1,8,.125,0,4,.000,2,2,1.000,0,1,1,1,0,0,1,1,4,-1.6,+16
47,37,2025-01-27,24-141,NYK,,MEM,W (+37),0,23:36,6,13,.462,2,7,.286,0,0,,2,2,4,4,3,1,0,3,14,14.6,+8
48,38,2025-01-29,24-143,NYK,,DEN,W (+10),0,21:31,5,9,.556,2,5,.400,0,0,,0,2,2,4,0,0,0,0,12,11.1,+9
49,39,2025-02-01,24-146,NYK,,LAL,L (-16),0,22:56,4,9,.444,3,7,.429,1,1,1.000,1,2,3,1,1,0,0,1,12,9.9,-6
50,40,2025-02-03,24-148,NYK,,HOU,W (+6),0,25:34,3,7,.429,1,4,.250,0,0,,0,1,1,1,1,0,1,1,7,3.9,-2
51,41,2025-02-04,24-149,NYK,@,TOR,W (+6),0,20:33,2,5,.400,0,1,.000,0,0,,0,0,0,1,2,0,0,0,4,4.0,0
52,42,2025-02-08,24-153,NYK,,BOS,L (-27),0,35:00,1,8,.125,1,5,.200,5,5,1.000,0,1,1,1,4,0,0,2,8,7.0,-10
53,43,2025-02-11,24-156,NYK,@,IND,W (+13),0,25:19,4,7,.571,4,4,1.000,3,3,1.000,0,3,3,1,0,0,1,2,15,11.5,+25
54,44,2025-02-12,24-157,NYK,,ATL,W (+1),0,8:10,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+1
55,45,2025-02-20,24-165,NYK,,CHI,W (+2),1,42:20,9,19,.474,5,12,.417,0,0,,3,3,6,3,3,3,0,1,23,23.1,-2
56,46,2025-02-21,24-166,NYK,@,CLE,L (-37),0,20:53,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,0,1,0,5,2.2,-20
57,47,2025-02-23,24-168,NYK,@,BOS,L (-13),0,27:14,1,7,.143,0,4,.000,0,0,,0,2,2,2,1,1,0,1,2,0.8,-4
58,48,2025-02-26,24-171,NYK,,PHI,W (+5),0,17:06,3,4,.750,0,1,.000,0,0,,0,2,2,1,0,1,0,4,6,4.8,-3
59,49,2025-02-28,24-173,NYK,@,MEM,W (+1),0,28:08,7,11,.636,3,5,.600,0,0,,2,2,4,3,2,0,0,0,17,18.2,+9
60,50,2025-03-02,24-175,NYK,@,MIA,W (+4),0,30:28,4,10,.400,3,7,.429,1,2,.500,0,2,2,2,0,0,1,2,12,6.4,+11
61,51,2025-03-04,24-177,NYK,,GSW,L (-12),0,23:48,2,7,.286,0,2,.000,2,2,1.000,2,2,4,5,1,0,0,2,6,7.6,+8
62,52,2025-03-06,24-179,NYK,@,LAL,L (-4),0,21:01,0,6,.000,0,4,.000,0,0,,2,3,5,2,1,1,1,2,0,-0.6,+4
63,53,2025-03-07,24-180,NYK,@,LAC,L (-10),1,33:38,2,13,.154,2,9,.222,1,2,.500,0,2,2,6,1,0,1,3,7,1.9,-10
