Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,23,2025-01-22,23-077,BRK,,PHO,L (-24),0,22:25,4,7,.571,0,0,,0,2,.000,5,4,9,2,2,0,4,2,8,7.2,-1
46,24,2025-01-25,23-080,BRK,,MIA,L (-9),0,15:40,2,2,1.000,1,1,1.000,2,2,1.000,1,2,3,0,0,1,0,1,7,8.0,-6
47,25,2025-01-27,23-082,BRK,,SAC,L (-14),0,23:02,4,7,.571,0,0,,4,4,1.000,7,3,10,1,3,1,0,1,12,18.5,+6
48,26,2025-01-29,23-084,BRK,@,CHO,W (+21),0,10:03,2,5,.400,0,1,.000,1,1,1.000,2,4,6,1,0,0,0,1,5,5.2,+6
49,27,2025-02-01,23-087,BRK,@,HOU,W (+12),0,16:45,6,8,.750,1,1,1.000,0,0,,2,2,4,2,0,1,1,5,13,10.9,+8
50,28,2025-02-04,23-090,BRK,,HOU,W (+2),0,20:13,3,4,.750,0,0,,2,2,1.000,3,0,3,4,2,3,2,5,8,11.4,-4
51,29,2025-02-05,23-091,BRK,,WAS,L (-17),0,16:21,5,7,.714,1,1,1.000,0,0,,2,2,4,2,1,0,2,3,11,9.3,+7
52,30,2025-02-07,23-093,BRK,,MIA,W (+16),0,17:08,4,6,.667,0,0,,1,1,1.000,2,4,6,2,0,2,1,3,9,9.6,+8
53,31,2025-02-10,23-096,BRK,,CHO,W (+8),0,19:17,7,12,.583,0,0,,0,0,,7,2,9,2,0,1,3,1,14,12.6,+16
54,32,2025-02-12,23-098,BRK,,PHI,W (+4),0,14:55,4,6,.667,0,0,,0,0,,4,5,9,2,1,0,3,2,8,8.3,+13
55,33,2025-02-20,23-106,BRK,,CLE,L (-13),0,19:46,3,10,.300,1,2,.500,0,0,,2,8,10,3,1,4,3,3,7,6.7,-6
56,34,2025-02-22,23-108,BRK,@,PHI,W (+2),0,12:46,5,6,.833,0,0,,0,0,,4,3,7,1,2,1,1,4,10,12.3,0
57,35,2025-02-24,23-110,BRK,@,WAS,L (-8),0,17:10,2,4,.500,0,0,,3,6,.500,2,4,6,2,0,0,2,3,7,4.6,+4
58,36,2025-02-26,23-112,BRK,,OKC,L (-8),1,31:02,8,10,.800,2,3,.667,7,7,1.000,7,8,15,5,2,3,2,4,25,32.5,+20
59,37,2025-02-28,23-114,BRK,,POR,L (-19),0,18:58,3,5,.600,0,0,,0,0,,4,3,7,1,0,1,1,6,6,5.4,-10
60,38,2025-03-01,23-115,BRK,@,DET,L (-21),0,19:19,2,6,.333,0,1,.000,0,0,,2,3,5,6,4,1,2,6,4,7.4,+2
61,39,2025-03-04,23-118,BRK,@,SAS,L (-14),0,16:02,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,0,4,2,1.7,+3
62,40,2025-03-06,23-120,BRK,,GSW,L (-2),0,17:30,1,4,.250,0,0,,0,0,,1,4,5,0,1,2,1,2,2,2.1,-20
63,41,2025-03-08,23-122,BRK,@,CHO,L (-3),0,19:21,1,3,.333,0,2,.000,2,2,1.000,1,2,3,1,2,2,1,1,4,6.3,+1
