Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2024-12-27,23-106,BRK,,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2024-12-29,23-108,BRK,@,ORL,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
33,,2025-01-01,23-111,BRK,@,TOR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,22,2025-01-02,23-112,BRK,@,MIL,W (+3),0,18:31,2,5,.400,2,4,.500,2,2,1.000,2,4,6,1,0,1,1,2,8,7.5,+12
35,23,2025-01-04,23-114,BRK,,PHI,L (-29),1,21:37,6,8,.750,4,6,.667,3,4,.750,0,3,3,2,1,1,2,1,19,17.0,-19
36,24,2025-01-06,23-116,BRK,,IND,L (-14),1,25:46,4,8,.500,2,5,.400,0,0,,0,8,8,4,1,1,1,4,10,10.3,-20
37,25,2025-01-08,23-118,BRK,,DET,L (-15),1,27:47,4,13,.308,1,7,.143,2,2,1.000,1,4,5,3,1,0,4,4,11,2.9,-14
38,26,2025-01-10,23-120,BRK,@,DEN,L (-19),1,23:06,3,8,.375,2,6,.333,2,4,.500,2,3,5,3,2,0,2,2,10,8.4,-16
39,27,2025-01-12,23-122,BRK,@,UTA,L (-1),1,31:56,4,11,.364,3,7,.429,8,8,1.000,0,6,6,2,1,0,0,3,19,15.9,+1
40,28,2025-01-14,23-124,BRK,@,POR,W (+18),1,27:34,4,7,.571,3,4,.750,2,2,1.000,3,4,7,1,2,0,1,2,13,13.9,+6
41,29,2025-01-15,23-125,BRK,@,LAC,L (-59),1,21:20,2,4,.500,0,1,.000,0,1,.000,0,4,4,0,2,0,3,2,4,1.0,-38
42,30,2025-01-17,23-127,BRK,@,LAL,L (-1),1,25:12,5,13,.385,3,9,.333,2,2,1.000,1,3,4,3,0,1,1,2,15,10.5,0
43,31,2025-01-19,23-129,BRK,@,OKC,L (-26),1,22:48,2,8,.250,1,4,.250,2,2,1.000,2,3,5,2,1,1,0,1,7,7.2,-12
44,,2025-01-21,23-131,BRK,,NYK,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,,2025-01-22,23-132,BRK,,PHO,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,32,2025-01-25,23-135,BRK,,MIA,L (-9),0,19:36,0,5,.000,0,3,.000,1,2,.500,0,5,5,1,0,0,1,4,1,-3.3,-18
47,33,2025-01-27,23-137,BRK,,SAC,L (-14),0,22:24,1,7,.143,1,5,.200,2,3,.667,1,1,2,0,2,0,1,1,5,1.7,-12
48,34,2025-01-29,23-139,BRK,@,CHO,W (+21),1,32:51,5,10,.500,3,6,.500,0,0,,0,3,3,3,2,0,0,1,13,12.6,+15
49,35,2025-02-01,23-142,BRK,@,HOU,W (+12),1,36:46,8,15,.533,2,6,.333,3,3,1.000,3,5,8,1,1,2,0,1,21,20.0,+15
50,36,2025-02-04,23-145,BRK,,HOU,W (+2),1,29:51,2,5,.400,2,4,.500,2,2,1.000,1,6,7,1,0,2,2,2,8,7.1,-8
51,37,2025-02-05,23-146,BRK,,WAS,L (-17),1,18:24,1,8,.125,0,3,.000,2,2,1.000,2,1,3,0,0,0,0,2,4,-0.3,-16
52,38,2025-02-07,23-148,BRK,,MIA,W (+16),1,32:28,3,6,.500,2,5,.400,0,0,,2,7,9,3,2,0,2,0,8,10.6,+18
53,39,2025-02-10,23-151,BRK,,CHO,W (+8),1,21:43,3,8,.375,2,5,.400,3,4,.750,1,4,5,3,1,0,0,3,11,10.0,+12
54,40,2025-02-12,23-153,BRK,,PHI,W (+4),1,25:50,2,6,.333,1,4,.250,1,1,1.000,0,3,3,1,0,0,0,2,6,3.4,+5
55,41,2025-02-20,23-161,BRK,,CLE,L (-13),1,30:46,3,9,.333,1,7,.143,3,3,1.000,1,6,7,2,2,1,2,4,10,7.9,-8
56,42,2025-02-22,23-163,BRK,@,PHI,W (+2),1,29:59,4,9,.444,2,6,.333,1,1,1.000,1,6,7,2,0,0,2,4,11,6.6,+8
57,43,2025-02-24,23-165,BRK,@,WAS,L (-8),1,33:41,6,10,.600,5,7,.714,2,2,1.000,1,4,5,0,3,0,0,3,19,18.1,-12
58,44,2025-02-26,23-167,BRK,,OKC,L (-8),1,29:08,6,15,.400,5,13,.385,1,2,.500,2,8,10,1,0,1,2,3,18,11.5,+10
59,45,2025-02-28,23-169,BRK,,POR,L (-19),1,10:28,2,4,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,0,5,4.7,-13
60,46,2025-03-01,23-170,BRK,@,DET,L (-21),1,25:30,5,14,.357,0,6,.000,1,2,.500,1,2,3,1,2,0,1,4,11,4.2,-22
61,47,2025-03-04,23-173,BRK,@,SAS,L (-14),1,19:54,2,7,.286,1,5,.200,2,2,1.000,2,1,3,1,0,0,1,2,7,3.5,-30
62,48,2025-03-06,23-175,BRK,,GSW,L (-2),0,24:33,4,8,.500,2,5,.400,0,0,,1,0,1,1,0,0,0,1,10,7.0,-19
63,49,2025-03-08,23-177,BRK,@,CHO,L (-3),1,31:40,6,11,.545,4,9,.444,3,3,1.000,2,1,3,1,0,2,2,3,19,14.3,-2
