Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,31,2025-01-15,34-145,CHO,@,UTA,W (+5),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
38,32,2025-01-17,34-147,CHO,@,CHI,W (+2),0,17:43,7,10,.700,1,2,.500,0,0,,1,1,2,1,0,0,1,0,15,11.5,-3
39,33,2025-01-20,34-150,CHO,,DAL,W (+5),0,16:21,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3,2.6,+6
40,34,2025-01-22,34-152,CHO,@,MEM,L (-12),0,6:19,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,2,1,6,3.0,-11
41,,2025-01-24,34-154,CHO,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,35,2025-01-25,34-155,CHO,,NOP,W (+31),0,19:02,6,9,.667,4,6,.667,0,0,,2,2,4,2,0,0,1,1,16,14.1,+24
43,36,2025-01-27,34-157,CHO,,LAL,L (-5),0,11:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
44,37,2025-01-29,34-159,CHO,,BRK,L (-21),0,15:51,2,6,.333,2,3,.667,0,0,,0,1,1,1,0,0,1,1,6,2.2,-4
45,38,2025-01-31,34-161,CHO,,LAC,L (-8),0,11:15,2,6,.333,1,5,.200,2,2,1.000,0,1,1,0,0,0,0,0,7,3.9,+4
46,39,2025-02-01,34-162,CHO,,DEN,L (-3),0,20:58,4,5,.800,2,2,1.000,0,0,,0,3,3,2,2,0,1,0,10,11.4,+20
47,40,2025-02-03,34-164,CHO,,WAS,L (-10),0,8:59,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-0.3,+1
48,41,2025-02-05,34-166,CHO,,MIL,L (-10),0,13:41,1,7,.143,0,3,.000,1,1,1.000,0,2,2,1,0,0,0,0,3,-0.2,-7
49,42,2025-02-07,34-168,CHO,,SAS,W (+1),0,21:23,4,8,.500,4,6,.667,0,0,,0,4,4,2,1,0,1,3,12,9.4,+7
50,43,2025-02-09,34-170,CHO,@,DET,L (-10),1,36:23,10,17,.588,5,9,.556,1,1,1.000,1,3,4,2,1,1,0,2,26,22.0,+3
51,44,2025-02-10,34-171,CHO,@,BRK,L (-8),0,14:27,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,0,0,1,1,4,0.8,-13
52,,2025-02-12,34-173,CHO,@,ORL,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,45,2025-02-19,34-180,CHO,@,LAL,W (+3),0,16:22,3,8,.375,2,5,.400,2,2,1.000,3,2,5,0,1,0,0,1,10,8.9,+11
54,46,2025-02-20,34-181,CHO,@,DEN,L (-14),0,13:15,3,6,.500,1,3,.333,0,0,,0,1,1,0,1,0,1,1,7,3.9,-7
55,47,2025-02-22,34-183,CHO,@,POR,L (-53),0,20:32,3,9,.333,0,5,.000,0,0,,0,1,1,1,1,0,0,0,6,2.9,-27
56,,2025-02-24,34-185,CHO,@,SAC,L (-42),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,48,2025-02-25,34-186,CHO,@,GSW,L (-36),0,16:48,5,10,.500,4,6,.667,0,1,.000,1,1,2,1,1,1,1,1,14,10.6,-13
58,49,2025-02-27,34-188,CHO,@,DAL,L (-7),0,13:56,0,1,.000,0,1,.000,0,1,.000,0,2,2,0,0,0,0,0,0,-0.5,+3
59,,2025-03-01,34-190,CHO,,WAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,50,2025-03-03,34-192,CHO,,GSW,L (-18),0,7:49,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-10
61,51,2025-03-05,34-194,CHO,,MIN,L (-15),0,25:50,5,11,.455,4,9,.444,0,0,,3,4,7,2,0,0,0,1,14,12.6,-2
62,52,2025-03-07,34-196,CHO,,CLE,L (-1),0,13:41,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5,5.3,+1
63,,2025-03-08,34-197,CHO,,BRK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
