Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,26,2024-12-20,24-034,CHO,@,PHI,L (-10),1,32:30,2,4,.500,0,1,.000,0,0,,1,2,3,0,1,0,3,4,4,-0.3,-6
29,27,2024-12-23,24-037,CHO,,HOU,L (-13),1,30:36,1,4,.250,1,4,.250,0,0,,1,1,2,1,0,0,1,3,3,0.1,-6
30,28,2024-12-26,24-040,CHO,@,WAS,L (-3),1,29:52,1,2,.500,1,2,.500,0,2,.000,2,1,3,2,1,2,1,3,3,4.5,-6
31,29,2024-12-28,24-042,CHO,,OKC,L (-12),1,39:15,3,9,.333,3,6,.500,1,2,.500,0,2,2,1,3,0,2,3,10,5.6,-12
32,30,2024-12-30,24-044,CHO,,CHI,L (-7),1,37:51,4,8,.500,3,6,.500,3,3,1.000,3,3,6,1,0,0,2,5,14,9.7,+1
33,31,2025-01-03,24-048,CHO,@,DET,L (-4),1,35:09,3,8,.375,1,5,.200,2,2,1.000,1,3,4,2,1,0,1,2,9,6.8,-5
34,32,2025-01-05,24-050,CHO,@,CLE,L (-10),1,22:19,0,4,.000,0,3,.000,0,0,,1,0,1,1,2,0,1,0,0,-0.4,-13
35,33,2025-01-07,24-052,CHO,,PHO,W (+11),1,12:56,1,3,.333,1,2,.500,2,2,1.000,3,3,6,0,1,0,0,4,5,5.7,+1
36,34,2025-01-12,24-057,CHO,@,PHO,L (-7),1,30:13,1,4,.250,0,3,.000,0,0,,2,5,7,0,3,0,1,2,2,3.7,+5
37,35,2025-01-15,24-060,CHO,@,UTA,W (+5),1,22:06,1,2,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,1,3,3.6,+11
38,36,2025-01-17,24-062,CHO,@,CHI,W (+2),1,30:13,3,4,.750,2,3,.667,0,0,,1,2,3,2,2,0,0,0,8,11.1,+4
39,37,2025-01-20,24-065,CHO,,DAL,W (+5),1,27:07,1,6,.167,0,4,.000,2,2,1.000,2,3,5,2,2,0,0,3,4,4.7,-4
40,38,2025-01-22,24-067,CHO,@,MEM,L (-12),1,24:18,3,5,.600,2,3,.667,0,0,,0,0,0,1,2,0,1,3,8,6.2,-12
41,39,2025-01-24,24-069,CHO,,POR,L (-5),1,34:01,5,9,.556,2,4,.500,2,2,1.000,1,4,5,2,1,0,0,2,14,13.2,-3
42,40,2025-01-25,24-070,CHO,,NOP,W (+31),1,23:46,4,8,.500,3,6,.500,2,2,1.000,0,2,2,1,1,0,1,2,13,9.5,+5
43,41,2025-01-27,24-072,CHO,,LAL,L (-5),1,33:02,4,6,.667,4,6,.667,3,3,1.000,0,1,1,1,3,0,2,3,15,13.2,-16
44,,2025-01-29,24-074,CHO,,BRK,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,42,2025-01-31,24-076,CHO,,LAC,L (-8),1,37:18,4,4,1.000,2,2,1.000,0,0,,0,4,4,1,0,0,0,0,10,10.7,-12
46,43,2025-02-01,24-077,CHO,,DEN,L (-3),1,31:38,3,6,.500,0,1,.000,0,0,,0,1,1,5,0,0,0,2,6,6.0,-10
47,44,2025-02-03,24-079,CHO,,WAS,L (-10),1,36:51,4,7,.571,1,3,.333,2,3,.667,0,3,3,1,2,0,1,3,11,8.7,+10
48,45,2025-02-05,24-081,CHO,,MIL,L (-10),1,24:33,2,6,.333,0,2,.000,1,2,.500,0,3,3,0,0,0,1,2,5,0.3,-32
49,,2025-02-07,24-083,CHO,,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-09,24-085,CHO,@,DET,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,46,2025-02-10,24-086,CHO,@,BRK,L (-8),1,26:46,2,5,.400,1,4,.250,0,0,,0,2,2,1,2,0,2,1,5,3.2,-8
52,47,2025-02-12,24-088,CHO,@,ORL,L (-16),1,28:38,7,12,.583,2,5,.400,0,0,,0,0,0,1,1,0,1,1,16,10.7,-8
53,48,2025-02-19,24-095,CHO,@,LAL,W (+3),1,33:46,2,6,.333,0,3,.000,0,0,,1,2,3,1,2,0,4,3,4,-0.6,0
54,49,2025-02-20,24-096,CHO,@,DEN,L (-14),1,27:24,7,13,.538,5,8,.625,0,0,,0,3,3,2,1,0,1,2,19,14.2,+1
55,50,2025-02-22,24-098,CHO,@,POR,L (-53),1,23:22,1,6,.167,1,5,.200,1,1,1.000,1,1,2,2,2,0,2,2,4,1.8,-19
56,51,2025-02-24,24-100,CHO,@,SAC,L (-42),1,25:02,1,5,.200,0,3,.000,1,2,.500,0,0,0,1,2,0,2,2,3,-0.6,-14
57,52,2025-02-25,24-101,CHO,@,GSW,L (-36),1,24:42,2,4,.500,2,3,.667,0,0,,0,1,1,3,1,1,0,0,6,8.1,-14
58,53,2025-02-27,24-103,CHO,@,DAL,L (-7),1,35:44,2,6,.333,2,5,.400,1,2,.500,0,2,2,2,0,0,0,3,7,4.0,-7
59,54,2025-03-01,24-105,CHO,,WAS,L (-13),1,32:09,5,10,.500,3,6,.500,0,2,.000,2,2,4,5,3,1,0,2,13,15.6,-10
60,55,2025-03-03,24-107,CHO,,GSW,L (-18),1,26:05,0,3,.000,0,2,.000,2,3,.667,0,1,1,0,0,0,0,2,2,-1.0,-16
61,,2025-03-05,24-109,CHO,,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,56,2025-03-07,24-111,CHO,,CLE,L (-1),1,30:06,1,4,.250,0,3,.000,1,2,.500,0,3,3,1,1,0,2,2,3,0.0,-4
63,57,2025-03-08,24-112,CHO,,BRK,W (+3),1,25:11,0,5,.000,0,4,.000,0,0,,2,2,4,5,0,0,1,3,0,-0.2,-2
