Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,,2024-12-07,22-155,DAL,@,TOR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-10,22-158,DAL,@,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-15,22-163,DAL,@,GSW,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2024-12-19,22-167,DAL,,LAC,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2024-12-21,22-169,DAL,,LAC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2024-12-23,22-171,DAL,,POR,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-25,22-173,DAL,,MIN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,23,2024-12-27,22-175,DAL,@,PHO,W (+9),0,0:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
32,24,2024-12-28,22-176,DAL,@,POR,L (-4),0,16:51,4,7,.571,3,6,.500,0,0,,0,4,4,1,0,0,1,2,11,7.8,-11
33,25,2024-12-30,22-178,DAL,@,SAC,L (-10),1,20:49,3,7,.429,2,3,.667,0,1,.000,0,3,3,0,0,2,1,4,8,3.6,-8
34,26,2025-01-01,22-180,DAL,@,HOU,L (-11),0,20:43,4,6,.667,2,3,.667,1,5,.200,0,0,0,3,1,0,3,0,11,6.9,+7
35,27,2025-01-03,22-182,DAL,,CLE,L (-12),0,24:58,6,11,.545,2,4,.500,3,4,.750,1,2,3,3,0,1,1,5,17,12.4,-19
36,28,2025-01-06,22-185,DAL,@,MEM,L (-15),0,21:10,5,10,.500,3,5,.600,2,2,1.000,0,3,3,2,1,1,4,2,15,9.2,+2
37,29,2025-01-07,22-186,DAL,,LAL,W (+21),0,22:03,6,11,.545,3,6,.500,0,0,,1,2,3,2,1,0,0,3,15,12.2,+13
38,30,2025-01-09,22-188,DAL,,POR,W (+6),0,29:16,10,18,.556,5,9,.556,0,1,.000,0,0,0,2,1,0,2,2,25,15.6,+13
39,31,2025-01-12,22-191,DAL,,DEN,L (-11),0,15:33,1,7,.143,1,3,.333,2,2,1.000,0,0,0,3,1,0,0,2,5,2.8,-3
40,32,2025-01-14,22-193,DAL,,DEN,L (-19),0,20:19,2,9,.222,0,3,.000,1,2,.500,1,1,2,4,1,0,4,3,5,-1.3,-4
41,33,2025-01-15,22-194,DAL,@,NOP,L (-3),0,25:22,7,13,.538,4,6,.667,3,4,.750,0,5,5,2,1,0,2,1,21,15.8,+11
42,34,2025-01-17,22-196,DAL,,OKC,W (+8),0,1:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3
43,,2025-01-20,22-199,DAL,@,CHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-22,22-201,DAL,,MIN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-23,22-202,DAL,@,OKC,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
46,35,2025-01-25,22-204,DAL,,BOS,L (-15),0,15:29,4,8,.500,1,2,.500,1,2,.500,0,3,3,3,0,0,1,2,10,6.8,-5
47,36,2025-01-27,22-206,DAL,,WAS,W (+22),0,13:26,5,8,.625,2,4,.500,0,0,,0,1,1,0,0,0,2,1,12,6.3,+7
48,37,2025-01-29,22-208,DAL,@,NOP,W (+1),0,6:29,2,6,.333,2,4,.500,0,0,,0,1,1,0,0,0,1,1,6,1.5,+2
49,38,2025-01-31,22-210,DAL,@,DET,L (-15),0,6:56,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,+3
50,39,2025-02-02,22-212,DAL,@,CLE,L (-43),0,27:01,8,19,.421,3,12,.250,2,2,1.000,0,3,3,2,0,0,2,3,21,10.0,-15
51,,2025-02-04,22-214,DAL,@,PHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,,2025-02-06,22-216,DAL,@,BOS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2025-02-08,22-218,DAL,,HOU,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,40,2025-02-10,22-220,DAL,,SAC,L (-1),0,9:07,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.7,+10
55,41,2025-02-12,22-222,DAL,,GSW,W (+4),0,4:53,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,2,3,0,-4.0,-9
56,42,2025-02-13,22-223,DAL,,MIA,W (+5),0,18:36,0,8,.000,0,4,.000,2,4,.500,0,5,5,3,0,0,0,1,2,-1.2,+4
57,,2025-02-21,22-231,DAL,,NOP,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,43,2025-02-23,22-233,DAL,@,GSW,L (-24),0,15:50,4,7,.571,1,2,.500,2,5,.400,0,1,1,1,0,0,4,3,11,2.3,0
59,,2025-02-25,22-235,DAL,@,LAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,44,2025-02-27,22-237,DAL,,CHO,W (+7),0,2:34,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
61,45,2025-03-01,22-239,DAL,,MIL,L (-15),0,21:34,6,10,.600,4,7,.571,0,0,,0,1,1,4,0,0,0,2,16,13.7,+3
62,46,2025-03-03,22-241,DAL,,SAC,L (-24),0,15:57,3,6,.500,2,4,.500,0,0,,1,1,2,2,1,0,0,1,8,8.0,-10
63,,2025-03-05,22-243,DAL,@,MIL,L (-30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,,2025-03-07,22-245,DAL,,MEM,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
65,,2025-03-09,22-247,DAL,,PHO,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
