Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,,2025-02-08,33-203,DAL,,HOU,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-10,33-205,DAL,,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-12,33-207,DAL,,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-13,33-208,DAL,,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-21,33-216,DAL,,NOP,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-23,33-218,DAL,@,GSW,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,34,2025-02-25,33-220,DAL,@,LAL,L (-8),0,16:07,1,2,.500,0,0,,0,0,,3,2,5,0,0,1,1,2,2,2.6,-6
60,35,2025-02-27,33-222,DAL,,CHO,W (+7),0,16:08,3,6,.500,0,0,,0,0,,4,2,6,3,0,0,0,1,6,8.1,-5
61,36,2025-03-01,33-224,DAL,,MIL,L (-15),0,12:19,1,1,1.000,0,0,,0,1,.000,0,3,3,3,0,1,1,2,2,3.2,-4
62,37,2025-03-03,33-226,DAL,,SAC,L (-24),1,9:34,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,-10
63,38,2025-03-05,33-228,DAL,@,MIL,L (-30),1,23:47,3,4,.750,0,0,,0,0,,2,1,3,4,0,1,1,4,6,7.0,-8
64,39,2025-03-07,33-230,DAL,,MEM,L (-11),0,8:12,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-0.5,0
65,40,2025-03-09,33-232,DAL,,PHO,L (-9),0,6:08,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,1,0,2,2.7,-9
