Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
55,,2025-02-12,29-214,DAL,,GSW,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,7,2025-02-13,29-215,DAL,,MIA,W (+5),1,24:08,11,13,.846,2,2,1.000,3,3,1.000,1,2,3,4,2,1,1,2,27,27.3,+8
57,8,2025-02-21,29-223,DAL,,NOP,W (+8),1,20:41,1,7,.143,1,4,.250,1,2,.500,0,2,2,4,1,1,2,0,4,2.2,-8
58,9,2025-02-23,29-225,DAL,@,GSW,L (-24),1,20:01,2,4,.500,1,2,.500,0,0,,0,0,0,5,0,0,1,2,5,4.7,-8
59,10,2025-02-25,29-227,DAL,@,LAL,L (-8),0,11:28,3,9,.333,2,7,.286,0,0,,0,3,3,1,0,0,0,0,8,4.5,+3
60,11,2025-02-27,29-229,DAL,,CHO,W (+7),0,25:26,3,4,.750,1,1,1.000,5,5,1.000,0,3,3,3,4,1,1,1,12,16.7,-1
61,12,2025-03-01,29-231,DAL,,MIL,L (-15),0,11:20,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,4,0.0,-2
62,13,2025-03-03,29-233,DAL,,SAC,L (-24),1,22:04,2,10,.200,1,3,.333,0,0,,0,0,0,4,0,0,4,2,5,-3.2,-17
63,,2025-03-05,29-235,DAL,@,MIL,L (-30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,14,2025-03-07,29-237,DAL,,MEM,L (-11),1,20:26,1,6,.167,1,3,.333,0,0,,1,1,2,1,0,0,0,2,3,0.1,-19
65,15,2025-03-09,29-239,DAL,,PHO,L (-9),0,21:50,5,8,.625,2,3,.667,0,0,,1,1,2,2,1,0,0,3,12,10.6,-14
