Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,38,2025-01-23,26-153,DAL,@,OKC,W (+6),1,40:32,6,16,.375,2,5,.400,8,10,.800,2,17,19,3,3,2,5,5,22,18.4,+15
46,39,2025-01-25,26-155,DAL,,BOS,L (-15),1,40:29,4,13,.308,1,4,.250,8,11,.727,2,6,8,3,0,1,1,2,17,12.5,-11
47,40,2025-01-27,26-157,DAL,,WAS,W (+22),1,24:47,9,14,.643,1,3,.333,0,1,.000,2,7,9,3,2,1,1,4,19,18.1,+23
48,41,2025-01-29,26-159,DAL,@,NOP,W (+1),1,37:41,10,20,.500,4,7,.571,1,1,1.000,4,10,14,8,0,1,5,1,25,21.7,-3
49,42,2025-01-31,26-161,DAL,@,DET,L (-15),1,35:40,8,17,.471,4,6,.667,2,2,1.000,5,8,13,1,1,2,1,3,22,20.1,-13
50,,2025-02-02,26-163,DAL,@,CLE,L (-43),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
51,,2025-02-04,26-165,DAL,@,PHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-06,26-167,DAL,@,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,43,2025-02-08,26-169,DAL,,HOU,W (+11),1,16:12,1,4,.250,0,1,.000,4,4,1.000,1,2,3,1,0,3,0,1,6,7.3,+17
54,,2025-02-10,26-171,DAL,,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-12,26-173,DAL,,GSW,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
