Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,15,2024-11-19,20-018,SAS,,OKC,W (+6),1,34:40,3,13,.231,1,7,.143,3,4,.750,1,2,3,8,0,1,7,2,10,1.5,+15
16,16,2024-11-21,20-020,SAS,,UTA,W (+8),1,34:30,6,14,.429,1,3,.333,5,5,1.000,0,3,3,6,1,1,2,0,18,15.4,+4
17,17,2024-11-23,20-022,SAS,,GSW,W (+10),1,32:46,7,15,.467,2,7,.286,3,4,.750,0,3,3,3,1,0,2,1,19,12.5,+14
18,18,2024-11-26,20-025,SAS,@,UTA,W (+13),1,28:57,9,20,.450,3,8,.375,2,4,.500,1,2,3,5,0,1,1,4,23,14.7,-8
19,19,2024-11-27,20-026,SAS,,LAL,L (-18),1,29:44,3,9,.333,1,4,.250,3,4,.750,3,1,4,7,1,0,2,3,10,9.6,-9
20,20,2024-12-01,20-030,SAS,@,SAC,W (+2),1,32:43,3,12,.250,2,7,.286,0,0,,0,0,0,1,0,1,3,1,8,-1.2,-7
21,21,2024-12-03,20-032,SAS,@,PHO,L (-11),1,34:21,5,14,.357,1,6,.167,5,6,.833,1,0,1,3,1,0,3,2,16,7.8,+5
22,22,2024-12-05,20-034,SAS,,CHI,L (-15),1,23:07,2,9,.222,0,2,.000,8,10,.800,0,2,2,6,2,1,1,0,12,12.2,-12
23,23,2024-12-06,20-035,SAS,,SAC,L (-27),1,29:06,5,15,.333,2,7,.286,3,4,.750,1,2,3,5,3,0,2,2,15,11.1,-15
24,24,2024-12-08,20-037,SAS,,NOP,W (+5),1,34:12,8,15,.533,2,5,.400,4,5,.800,1,4,5,4,1,0,4,2,22,15.2,-8
25,,2024-12-13,20-042,SAS,@,POR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
