Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,2024-12-19,26-365,SAC,,LAL,L (-13),1,35:40,7,17,.412,2,5,.400,10,11,.909,0,3,3,5,3,0,4,5,26,17.9,-10
29,29,2024-12-21,27-001,SAC,,LAL,L (-4),1,37:34,12,17,.706,3,5,.600,4,4,1.000,1,4,5,7,1,0,4,3,31,26.5,-11
30,30,2024-12-22,27-002,SAC,,IND,L (-27),1,35:19,7,19,.368,2,6,.333,7,8,.875,1,4,5,7,1,0,2,2,23,17.1,-19
31,31,2024-12-26,27-006,SAC,,DET,L (-1),1,38:25,11,25,.440,2,7,.286,2,3,.667,1,5,6,4,0,2,3,4,26,14.3,-13
32,32,2024-12-28,27-008,SAC,@,LAL,L (-10),1,38:59,12,25,.480,1,9,.111,4,7,.571,1,4,5,12,4,1,3,2,29,26.3,-7
33,33,2024-12-30,27-010,SAC,,DAL,W (+10),1,35:13,13,23,.565,3,7,.429,4,5,.800,2,4,6,6,1,0,1,5,33,26.5,+17
34,34,2025-01-01,27-012,SAC,,PHI,W (+6),1,37:31,13,16,.813,2,4,.500,7,8,.875,0,3,3,4,0,1,3,3,35,28.8,+12
35,35,2025-01-03,27-014,SAC,,MEM,W (+5),1,39:49,7,23,.304,1,8,.125,8,9,.889,0,3,3,5,3,0,1,4,23,14.1,+2
36,,2025-01-05,27-016,SAC,@,GSW,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-06,27-017,SAC,,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-10,27-021,SAC,@,BOS,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,36,2025-01-12,27-023,SAC,@,CHI,W (+5),1,32:50,9,16,.563,4,8,.500,4,5,.800,4,5,9,3,0,1,2,2,26,22.3,+8
40,37,2025-01-14,27-025,SAC,@,MIL,L (-15),1,37:31,9,23,.391,2,8,.250,0,0,,0,11,11,6,0,2,4,1,20,12.0,-6
41,38,2025-01-16,27-027,SAC,,HOU,W (+5),1,39:47,6,17,.353,2,4,.500,5,5,1.000,2,1,3,7,4,1,3,2,19,17.0,+1
42,39,2025-01-19,27-030,SAC,,WAS,W (+23),1,35:18,4,12,.333,0,5,.000,4,4,1.000,0,5,5,13,2,1,2,1,12,16.1,+24
43,40,2025-01-22,27-033,SAC,,GSW,W (+6),1,36:27,2,11,.182,0,3,.000,10,10,1.000,0,5,5,5,1,0,0,3,14,11.9,+10
44,41,2025-01-23,27-034,SAC,@,DEN,L (-9),1,40:13,7,24,.292,3,10,.300,0,0,,1,4,5,6,1,1,2,2,17,8.0,-1
45,42,2025-01-25,27-036,SAC,@,NYK,L (-23),1,34:03,6,20,.300,2,6,.333,0,0,,0,1,1,4,0,2,2,2,14,4.1,-8
46,43,2025-01-27,27-038,SAC,@,BRK,W (+14),1,36:49,11,19,.579,4,7,.571,4,4,1.000,0,1,1,7,0,0,0,4,30,24.7,0
47,44,2025-01-29,27-040,SAC,@,PHI,L (-13),1,34:50,7,15,.467,1,5,.200,4,4,1.000,0,8,8,5,0,0,2,3,19,14.0,-9
48,45,2025-02-01,27-043,SAC,@,OKC,L (-34),1,30:16,8,16,.500,3,9,.333,1,1,1.000,1,3,4,4,1,0,1,0,20,16.4,-19
49,,2025-02-03,27-045,SAS,@,MEM,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,46,2025-02-05,27-047,SAS,@,ATL,W (+1),1,37:08,11,22,.500,2,7,.286,0,0,,1,4,5,13,3,0,1,3,24,24.8,-4
51,47,2025-02-07,27-049,SAS,@,CHO,L (-1),1,32:32,9,17,.529,2,5,.400,2,4,.500,0,2,2,6,4,0,0,3,22,20.5,-7
52,48,2025-02-08,27-050,SAS,@,ORL,L (-1),1,34:04,3,11,.273,0,2,.000,3,4,.750,0,3,3,9,1,0,5,4,9,3.7,-4
53,49,2025-02-10,27-052,SAS,@,WAS,W (+10),1,36:27,7,14,.500,1,4,.250,15,18,.833,0,4,4,6,1,0,1,5,30,25.2,+25
54,50,2025-02-12,27-054,SAS,@,BOS,L (-13),1,38:41,10,16,.625,1,3,.333,2,3,.667,2,1,3,5,0,0,3,4,23,16.0,+1
55,51,2025-02-20,27-062,SAS,,PHO,W (+11),1,37:17,8,19,.421,3,7,.429,7,9,.778,0,9,9,7,2,2,2,4,26,22.5,+12
56,52,2025-02-21,27-063,SAS,,DET,L (-15),1,30:09,11,18,.611,3,7,.429,2,2,1.000,0,5,5,5,4,0,3,1,27,24.4,-35
57,53,2025-02-23,27-065,SAS,@,NOP,L (-18),1,34:08,3,16,.188,1,7,.143,6,7,.857,1,6,7,5,1,1,4,1,13,5.9,-22
58,54,2025-02-25,27-067,SAS,@,NOP,L (-6),1,38:00,6,21,.286,1,9,.111,2,3,.667,2,1,3,9,6,0,6,2,15,9.5,+4
59,55,2025-02-26,27-068,SAS,@,HOU,L (-12),1,27:56,3,12,.250,1,5,.200,0,0,,0,3,3,3,0,1,2,2,7,0.7,-20
60,56,2025-03-01,27-071,SAS,@,MEM,W (+2),1,35:04,7,17,.412,1,5,.200,5,5,1.000,0,3,3,7,1,1,3,3,20,14.2,-2
61,57,2025-03-02,27-072,SAS,,OKC,L (-14),1,33:51,8,18,.444,2,8,.250,2,2,1.000,0,4,4,4,0,0,1,3,20,12.4,-22
62,58,2025-03-04,27-074,SAS,,BRK,W (+14),1,27:18,7,12,.583,1,3,.333,0,0,,1,2,3,7,0,0,1,0,15,14.6,+3
63,59,2025-03-07,27-077,SAS,@,SAC,L (-18),1,33:05,6,17,.353,0,6,.000,4,5,.800,0,4,4,8,1,0,2,1,16,11.5,-19
64,60,2025-03-09,27-079,SAS,@,MIN,L (-17),1,27:10,8,12,.667,4,6,.667,2,2,1.000,0,2,2,3,0,0,1,2,22,17.7,-23
