Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,35,2025-01-05,32-019,GSW,,SAC,L (-30),0,18:26,3,7,.429,1,5,.200,0,0,,0,3,3,3,0,0,2,2,7,3.5,-25
36,36,2025-01-07,32-021,GSW,,MIA,L (-16),0,23:57,4,12,.333,2,9,.222,1,2,.500,1,7,8,5,1,0,0,1,11,10.7,-7
37,37,2025-01-09,32-023,GSW,@,DET,W (+3),1,31:21,7,15,.467,5,11,.455,0,0,,1,4,5,3,1,0,0,2,19,15.5,0
38,38,2025-01-10,32-024,GSW,@,IND,L (-12),1,34:38,6,19,.316,3,12,.250,2,2,1.000,0,4,4,5,0,0,1,2,17,9.0,-16
39,39,2025-01-13,32-027,GSW,@,TOR,L (-3),1,33:03,3,13,.231,2,10,.200,0,0,,0,2,2,3,4,1,2,1,8,5.1,+6
40,40,2025-01-15,32-029,GSW,@,MIN,W (+1),0,29:23,6,11,.545,3,6,.500,3,3,1.000,0,1,1,0,3,2,2,2,18,14.6,+8
41,41,2025-01-18,32-032,GSW,,WAS,W (+8),0,21:02,2,7,.286,1,4,.250,1,2,.500,1,1,2,2,1,0,1,2,6,3.1,-12
42,42,2025-01-20,32-034,GSW,,BOS,L (-40),0,22:11,2,5,.400,1,4,.250,1,3,.333,1,1,2,2,0,0,1,0,6,3.9,-18
43,43,2025-01-22,32-036,GSW,@,SAC,L (-6),1,25:20,6,12,.500,5,9,.556,0,0,,1,2,3,1,3,0,1,2,17,14.2,+3
44,44,2025-01-23,32-037,GSW,,CHI,W (+25),1,19:15,1,7,.143,0,5,.000,1,1,1.000,0,2,2,2,1,1,1,3,3,0.0,-2
45,45,2025-01-25,32-039,GSW,,LAL,L (-10),1,21:15,3,9,.333,2,8,.250,2,3,.667,1,3,4,0,0,0,1,0,10,5.1,-11
46,46,2025-01-28,32-042,GSW,,UTA,W (+11),1,22:01,1,7,.143,0,4,.000,0,0,,0,3,3,4,0,0,1,2,2,-0.6,-12
47,47,2025-01-29,32-043,GSW,,OKC,W (+7),1,15:15,2,6,.333,1,4,.250,0,0,,0,5,5,4,1,0,1,0,5,5.9,+7
48,48,2025-01-31,32-045,GSW,,PHO,L (-25),1,19:07,5,7,.714,3,5,.600,0,0,,0,3,3,2,1,1,3,2,13,10.3,-9
49,49,2025-02-03,32-048,GSW,,ORL,W (+5),1,18:52,1,4,.250,0,2,.000,2,3,.667,0,1,1,0,0,0,1,2,4,-0.3,+15
50,50,2025-02-05,32-050,GSW,@,UTA,L (-3),1,31:22,7,14,.500,4,8,.500,0,0,,0,3,3,2,1,1,0,2,18,14.2,-12
51,51,2025-02-06,32-051,GSW,@,LAL,L (-8),1,35:03,5,13,.385,4,9,.444,0,0,,2,3,5,5,0,0,2,3,14,9.5,+6
52,52,2025-02-08,32-053,GSW,@,CHI,W (+21),1,27:32,5,13,.385,4,9,.444,0,0,,1,4,5,3,2,0,0,2,14,12.1,+6
53,53,2025-02-10,32-055,GSW,@,MIL,W (+14),1,30:11,7,15,.467,2,8,.250,0,0,,1,6,7,1,2,0,3,4,16,8.9,+11
54,54,2025-02-12,32-057,GSW,@,DAL,L (-4),1,28:52,1,9,.111,1,6,.167,0,0,,0,3,3,0,0,0,0,2,3,-2.8,-21
55,55,2025-02-13,32-058,GSW,@,HOU,W (+7),0,13:56,1,5,.200,0,4,.000,0,0,,0,1,1,0,1,1,0,0,2,0.9,+3
56,56,2025-02-21,32-066,GSW,@,SAC,W (+24),0,25:45,8,11,.727,5,8,.625,1,1,1.000,0,3,3,2,1,0,0,3,22,19.6,+8
57,57,2025-02-23,32-068,GSW,,DAL,W (+24),0,17:50,1,4,.250,1,3,.333,0,0,,0,2,2,2,0,1,0,1,3,2.9,+19
58,58,2025-02-25,32-070,GSW,,CHO,W (+36),0,19:32,6,11,.545,4,9,.444,0,1,.000,1,1,2,1,2,0,2,0,16,12.0,+17
59,59,2025-02-27,32-072,GSW,@,ORL,W (+6),0,17:36,1,5,.200,1,3,.333,0,0,,1,0,1,2,1,1,0,0,3,3.7,+13
60,60,2025-03-01,32-074,GSW,@,PHI,L (-7),0,16:34,3,9,.333,0,6,.000,0,0,,2,0,2,3,1,0,3,0,6,2.4,+3
61,61,2025-03-03,32-076,GSW,@,CHO,W (+18),0,31:14,8,14,.571,5,9,.556,1,1,1.000,0,5,5,2,1,0,1,2,22,17.5,+9
62,62,2025-03-04,32-077,GSW,@,NYK,W (+12),0,23:02,6,13,.462,3,10,.300,0,0,,1,5,6,0,0,1,2,1,15,8.8,-4
63,63,2025-03-06,32-079,GSW,@,BRK,W (+2),0,22:52,0,8,.000,0,5,.000,0,0,,0,1,1,1,0,0,2,0,0,-6.6,-11
64,64,2025-03-08,32-081,GSW,,DET,W (+5),0,19:01,3,7,.429,1,5,.200,1,2,.500,1,3,4,2,1,1,1,0,8,7.6,+2
