Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,2024-12-08,22-191,GSW,,MIN,W (+8),0,5:04,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-4
24,,2024-12-11,22-194,GSW,@,HOU,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-15,22-198,GSW,,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-19,22-202,GSW,@,MEM,L (-51),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2024-12-21,22-204,GSW,@,MIN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,24,2024-12-23,22-206,GSW,,IND,L (-6),0,10:11,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,0.6,+16
29,,2024-12-25,22-208,GSW,,LAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,25,2024-12-27,22-210,GSW,@,LAC,L (-10),0,24:25,4,11,.364,1,5,.200,2,2,1.000,0,2,2,1,4,0,1,4,11,7.6,+6
31,,2024-12-28,22-211,GSW,,PHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,26,2024-12-30,22-213,GSW,,CLE,L (-18),0,20:33,7,8,.875,3,4,.750,2,2,1.000,0,2,2,1,1,0,1,0,19,17.5,+2
33,27,2025-01-02,22-216,GSW,,PHI,W (+34),0,15:26,4,5,.800,4,5,.800,0,0,,0,2,2,0,0,0,1,2,12,8.9,+13
34,28,2025-01-04,22-218,GSW,,MEM,W (+8),0,8:54,2,3,.667,2,3,.667,2,3,.667,0,0,0,0,0,0,0,2,8,5.5,-11
35,29,2025-01-05,22-219,GSW,,SAC,L (-30),0,26:06,5,10,.500,3,6,.500,0,0,,0,1,1,2,2,0,2,1,13,9.3,-5
36,30,2025-01-07,22-221,GSW,,MIA,L (-16),0,15:11,1,6,.167,1,4,.250,0,0,,2,1,3,1,0,0,0,1,3,1.2,-7
37,,2025-01-09,22-223,GSW,@,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,31,2025-01-10,22-224,GSW,@,IND,L (-12),0,22:57,3,11,.273,1,5,.200,0,0,,1,0,1,2,2,0,1,3,7,2.4,+7
39,32,2025-01-13,22-227,GSW,@,TOR,L (-3),0,13:51,0,6,.000,0,3,.000,1,2,.500,0,2,2,0,1,1,0,0,1,-1.3,-10
40,33,2025-01-15,22-229,GSW,@,MIN,W (+1),0,24:56,4,6,.667,3,4,.750,0,0,,0,4,4,1,0,0,0,5,11,8.3,+7
41,34,2025-01-18,22-232,GSW,,WAS,W (+8),0,28:58,4,7,.571,2,5,.400,3,3,1.000,1,1,2,1,1,1,0,1,13,12.7,+12
42,35,2025-01-20,22-234,GSW,,BOS,L (-40),0,31:47,5,13,.385,3,9,.333,0,0,,1,5,6,5,1,1,2,1,13,10.9,-25
43,36,2025-01-22,22-236,GSW,@,SAC,L (-6),0,25:35,4,10,.400,3,7,.429,0,0,,1,1,2,2,0,0,0,3,11,6.8,-4
44,37,2025-01-23,22-237,GSW,,CHI,W (+25),0,25:13,6,10,.600,4,7,.571,0,0,,1,2,3,4,0,4,0,2,16,17.5,+33
45,38,2025-01-25,22-239,GSW,,LAL,L (-10),0,21:04,4,7,.571,1,3,.333,1,2,.500,1,1,2,2,0,0,1,0,10,7.7,+7
46,39,2025-01-28,22-242,GSW,,UTA,W (+11),1,27:27,4,9,.444,3,6,.500,4,5,.800,0,4,4,3,0,0,0,4,15,11.6,-2
47,40,2025-01-29,22-243,GSW,,OKC,W (+7),0,16:54,2,8,.250,0,6,.000,1,2,.500,2,0,2,0,1,0,1,0,5,1.2,+5
48,41,2025-01-31,22-245,GSW,,PHO,L (-25),0,23:46,5,10,.500,4,7,.571,3,5,.600,1,5,6,1,1,0,0,1,17,14.7,-6
49,42,2025-02-03,22-248,GSW,,ORL,W (+5),0,23:58,6,9,.667,3,5,.600,2,4,.500,0,1,1,0,0,0,0,0,17,12.6,-2
50,,2025-02-05,22-250,GSW,@,UTA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,43,2025-02-06,22-251,GSW,@,LAL,L (-8),0,32:17,4,10,.400,2,6,.333,4,4,1.000,2,3,5,2,1,0,3,1,14,9.9,+2
52,44,2025-02-08,22-253,GSW,@,CHI,W (+21),0,21:41,2,11,.182,0,5,.000,0,0,,0,0,0,2,0,0,0,4,4,-3.1,+9
53,45,2025-02-10,22-255,GSW,@,MIL,W (+14),1,32:58,5,10,.500,1,5,.200,2,2,1.000,0,3,3,1,3,1,1,2,13,11.5,+3
54,46,2025-02-12,22-257,GSW,@,DAL,L (-4),0,27:28,5,13,.385,2,8,.250,2,3,.667,2,3,5,0,0,2,0,4,14,8.6,+8
55,47,2025-02-13,22-258,GSW,@,HOU,W (+7),1,33:48,4,9,.444,1,4,.250,1,2,.500,2,4,6,1,2,2,0,3,10,10.4,+10
56,48,2025-02-21,22-266,GSW,@,SAC,W (+24),1,28:32,8,11,.727,5,8,.625,1,1,1.000,1,1,2,4,0,1,1,2,22,20.2,+16
57,49,2025-02-23,22-268,GSW,,DAL,W (+24),1,27:16,5,10,.500,1,4,.250,3,4,.750,2,2,4,1,1,1,0,1,14,12.6,+15
58,50,2025-02-25,22-270,GSW,,CHO,W (+36),1,22:39,4,5,.800,3,3,1.000,2,2,1.000,0,1,1,1,0,0,1,2,13,10.3,+25
59,51,2025-02-27,22-272,GSW,@,ORL,W (+6),1,25:29,1,5,.200,1,5,.200,7,7,1.000,0,1,1,0,0,1,0,2,10,7.1,-7
60,52,2025-03-01,22-274,GSW,@,PHI,L (-7),1,38:01,3,8,.375,2,4,.500,2,3,.667,0,2,2,0,1,1,0,1,10,7.1,-10
61,53,2025-03-03,22-276,GSW,@,CHO,W (+18),1,21:06,1,6,.167,0,2,.000,3,3,1.000,1,4,5,0,1,0,1,1,5,2.7,+11
62,54,2025-03-04,22-277,GSW,@,NYK,W (+12),1,26:37,4,8,.500,1,4,.250,0,0,,2,2,4,2,1,0,0,1,9,9.0,+21
63,55,2025-03-06,22-279,GSW,@,BRK,W (+2),1,28:41,4,7,.571,2,5,.400,0,0,,0,5,5,2,0,0,1,1,10,8.2,+4
64,56,2025-03-08,22-281,GSW,,DET,W (+5),1,36:26,3,11,.273,2,5,.400,4,4,1.000,4,3,7,3,3,0,2,3,12,11.1,+2
