Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
55,,2025-02-12,30-337,POR,@,DEN,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,42,2025-02-20,30-345,POR,,LAL,L (-8),1,30:25,1,12,.083,1,5,.200,0,2,.000,0,2,2,2,3,1,2,6,3,-4.5,-13
57,43,2025-02-22,30-347,POR,,CHO,W (+53),1,29:06,3,10,.300,2,6,.333,0,0,,2,7,9,4,4,0,3,0,8,9.5,+27
58,44,2025-02-24,30-349,POR,@,UTA,W (+2),1,37:48,6,15,.400,5,10,.500,3,4,.750,0,4,4,3,1,1,0,1,20,16.1,+5
59,45,2025-02-26,30-351,POR,@,WAS,W (+8),1,36:57,4,14,.286,1,7,.143,6,7,.857,1,5,6,1,1,1,2,1,15,8.6,0
60,,2025-02-28,30-353,POR,@,BRK,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,,2025-03-02,30-355,POR,@,CLE,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,,2025-03-03,30-356,POR,@,PHI,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
63,,2025-03-05,30-358,POR,@,BOS,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,46,2025-03-07,30-360,POR,@,OKC,L (-18),1,23:52,2,10,.200,0,6,.000,0,0,,0,5,5,0,1,0,1,3,4,-1.9,-22
65,47,2025-03-09,30-362,POR,,DET,L (-7),1,35:32,6,12,.500,6,11,.545,7,7,1.000,0,2,2,1,0,0,2,2,25,17.5,-10
