Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2024-12-01,20-302,POR,,DAL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
22,,2024-12-03,20-304,POR,@,LAC,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
23,,2024-12-06,20-307,POR,,UTA,L (-42),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,17,2024-12-08,20-309,POR,@,LAL,L (-9),0,21:03,3,6,.500,1,3,.333,6,6,1.000,1,1,2,0,1,0,3,2,13,8.2,0
25,18,2024-12-13,20-314,POR,,SAS,L (-2),0,22:17,2,9,.222,0,6,.000,0,0,,0,2,2,5,1,0,1,2,4,1.8,-5
26,19,2024-12-15,20-316,POR,@,PHO,L (-7),0,18:39,0,4,.000,0,2,.000,2,2,1.000,0,1,1,4,0,1,1,4,2,0.4,-11
27,20,2024-12-19,20-320,POR,,DEN,W (+2),0,26:35,2,11,.182,1,5,.200,2,3,.667,2,2,4,4,1,1,2,2,7,3.4,+5
28,21,2024-12-21,20-322,POR,@,SAS,L (-20),0,23:49,4,10,.400,2,4,.500,2,4,.500,1,3,4,1,0,0,1,3,12,5.9,-6
29,22,2024-12-23,20-324,POR,@,DAL,L (-24),0,26:04,4,11,.364,2,3,.667,4,4,1.000,1,5,6,4,1,0,4,5,14,7.9,-12
30,23,2024-12-26,20-327,POR,,UTA,W (+2),0,29:54,6,12,.500,3,6,.500,3,4,.750,0,0,0,10,2,1,1,4,18,18.7,+22
31,24,2024-12-28,20-329,POR,,DAL,W (+4),0,28:38,8,15,.533,2,6,.333,1,3,.333,0,4,4,6,5,1,1,2,19,20.2,+3
32,25,2024-12-30,20-331,POR,,PHI,L (-22),0,23:49,2,7,.286,0,4,.000,2,3,.667,0,0,0,7,3,0,3,2,6,5.6,-11
33,26,2025-01-02,20-334,POR,@,LAL,L (-8),0,32:11,4,7,.571,1,2,.500,3,4,.750,1,4,5,8,1,1,3,5,12,12.5,+3
34,27,2025-01-04,20-336,POR,@,MIL,W (+3),0,23:37,3,5,.600,1,2,.500,2,2,1.000,1,6,7,3,1,1,3,0,9,10.0,-5
35,28,2025-01-06,20-338,POR,@,DET,L (-3),0,19:13,0,2,.000,0,1,.000,0,0,,1,0,1,3,0,0,4,0,0,-2.6,-10
36,29,2025-01-08,20-340,POR,@,NOP,W (+19),0,29:13,6,15,.400,1,5,.200,0,0,,0,2,2,5,1,0,5,2,13,4.2,+4
37,30,2025-01-09,20-341,POR,@,DAL,L (-6),0,26:28,3,7,.429,2,4,.500,12,12,1.000,1,1,2,4,1,0,2,3,20,17.9,+3
38,31,2025-01-11,20-343,POR,,MIA,L (-21),0,21:16,1,6,.167,0,4,.000,1,4,.250,0,3,3,3,1,0,1,2,3,0.2,-17
39,32,2025-01-14,20-346,POR,,BRK,L (-18),1,38:49,13,18,.722,8,10,.800,5,8,.625,2,2,4,6,2,0,4,4,39,33.0,-11
40,33,2025-01-16,20-348,POR,,LAC,L (-29),1,32:28,6,14,.429,2,7,.286,2,2,1.000,0,2,2,6,1,0,3,5,16,9.4,-19
41,34,2025-01-18,20-350,POR,,HOU,L (-22),0,31:13,6,11,.545,3,5,.600,6,6,1.000,0,5,5,11,1,3,4,3,21,22.8,+3
42,35,2025-01-19,20-351,POR,,CHI,W (+11),1,38:20,8,15,.533,3,8,.375,6,8,.750,2,5,7,8,2,0,4,1,25,23.0,+10
43,36,2025-01-21,20-353,POR,@,MIA,W (+9),1,33:32,4,8,.500,2,5,.400,1,2,.500,0,2,2,8,0,0,2,3,11,9.6,+10
44,37,2025-01-23,20-355,POR,@,ORL,W (+22),0,13:50,2,4,.500,0,1,.000,0,0,,0,0,0,2,1,0,1,6,4,1.0,-2
45,38,2025-01-24,20-356,POR,@,CHO,W (+5),0,22:45,1,3,.333,0,1,.000,0,2,.000,1,0,1,4,1,0,2,2,2,1.2,-11
46,39,2025-01-26,20-358,POR,,OKC,L (-10),0,30:12,7,17,.412,5,11,.455,6,6,1.000,2,3,5,1,1,1,4,3,25,15.4,-15
47,40,2025-01-28,20-360,POR,,MIL,W (+13),0,26:43,4,7,.571,1,2,.500,1,2,.500,0,4,4,6,1,0,1,3,10,10.5,+2
48,41,2025-01-30,20-362,POR,,ORL,W (+29),1,32:20,7,16,.438,3,5,.600,6,6,1.000,2,3,5,7,2,0,3,3,23,19.6,+27
49,42,2025-02-01,20-364,POR,,PHO,W (+19),0,24:17,5,12,.417,1,5,.200,2,2,1.000,0,3,3,9,2,0,0,1,13,15.4,+31
50,43,2025-02-03,21-000,POR,,PHO,W (+2),0,22:24,4,9,.444,2,5,.400,5,5,1.000,0,2,2,6,1,0,2,2,15,13.3,0
51,44,2025-02-04,21-001,POR,,IND,W (+23),0,27:51,7,13,.538,3,5,.600,0,0,,3,5,8,5,1,0,2,3,17,15.6,+31
52,45,2025-02-06,21-003,POR,,SAC,W (+6),0,21:43,2,5,.400,1,3,.333,0,0,,0,1,1,8,2,0,4,2,5,5.4,+5
53,46,2025-02-08,21-005,POR,@,MIN,L (-16),0,26:14,4,9,.444,2,5,.400,2,2,1.000,0,1,1,3,2,0,2,3,12,8.5,-6
54,47,2025-02-10,21-007,POR,@,DEN,L (-29),1,24:53,2,5,.400,1,4,.250,1,1,1.000,0,2,2,3,0,0,1,1,6,4.6,-12
55,,2025-02-12,21-009,POR,@,DEN,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,48,2025-02-20,21-017,POR,,LAL,L (-8),0,30:23,4,13,.308,2,8,.250,2,2,1.000,1,1,2,5,2,0,3,3,12,6.8,+7
57,49,2025-02-22,21-019,POR,,CHO,W (+53),0,20:05,4,7,.571,3,5,.600,2,4,.500,1,0,1,5,0,0,0,4,13,11.5,+24
58,50,2025-02-24,21-021,POR,@,UTA,W (+2),0,30:05,7,15,.467,3,8,.375,0,0,,2,3,5,6,1,0,6,2,17,10.0,+3
59,51,2025-02-26,21-023,POR,@,WAS,W (+8),0,25:38,5,13,.385,4,7,.571,2,2,1.000,0,2,2,1,2,0,1,5,16,9.2,+19
60,52,2025-02-28,21-025,POR,@,BRK,W (+19),0,26:40,4,9,.444,1,6,.167,3,4,.750,0,3,3,9,3,1,4,3,12,12.6,+18
61,53,2025-03-02,21-027,POR,@,CLE,L (-4),0,32:52,5,12,.417,3,5,.600,2,4,.500,1,3,4,6,1,0,1,4,15,12.0,+8
62,54,2025-03-03,21-028,POR,@,PHI,W (+17),0,21:54,3,9,.333,0,4,.000,1,2,.500,1,2,3,6,0,0,2,3,7,3.8,+4
63,55,2025-03-05,21-030,POR,@,BOS,L (-10),0,26:17,4,11,.364,1,3,.333,4,5,.800,0,2,2,4,1,0,3,6,13,5.5,-1
64,56,2025-03-07,21-032,POR,@,OKC,L (-18),0,24:44,8,15,.533,2,5,.400,4,5,.800,0,4,4,3,0,0,4,1,22,13.2,-4
65,57,2025-03-09,21-034,POR,,DET,L (-7),0,31:35,4,14,.286,1,6,.167,6,7,.857,2,3,5,2,0,0,3,4,15,5.5,+17
