Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,11,2024-12-19,27-053,CHI,@,BOS,W (+9),0,18:04,1,7,.143,1,7,.143,0,0,,1,2,3,3,0,1,2,2,3,-0.2,+10
29,12,2024-12-21,27-055,CHI,,BOS,L (-25),0,15:17,1,5,.200,0,3,.000,0,0,,0,2,2,2,2,0,1,0,2,1.9,-6
30,,2024-12-23,27-057,CHI,,MIL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-26,27-060,CHI,@,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,13,2024-12-28,27-062,CHI,,MIL,W (+5),0,19:29,3,5,.600,3,4,.750,0,0,,0,3,3,3,1,0,2,3,9,7.5,-17
33,14,2024-12-30,27-064,CHI,@,CHO,W (+7),0,25:54,1,3,.333,1,3,.333,1,3,.333,1,2,3,5,3,0,1,3,4,7.1,+25
34,15,2025-01-01,27-066,CHI,@,WAS,L (-18),0,22:28,2,7,.286,1,6,.167,0,0,,1,7,8,4,3,1,1,1,5,8.8,-6
35,16,2025-01-04,27-069,CHI,,NYK,W (+13),0,25:21,3,7,.429,1,4,.250,1,2,.500,0,2,2,6,2,0,0,2,8,9.9,+10
36,17,2025-01-06,27-071,CHI,,SAS,W (+4),0,24:07,2,4,.500,1,3,.333,0,0,,1,3,4,2,3,0,3,1,5,5.6,+7
37,18,2025-01-08,27-073,CHI,@,IND,L (-16),0,19:15,2,6,.333,1,5,.200,0,0,,0,3,3,1,2,1,2,1,5,3.5,-7
38,19,2025-01-10,27-075,CHI,,WAS,W (+33),0,22:06,4,7,.571,4,7,.571,0,0,,1,0,1,6,3,1,1,1,12,15.9,+14
39,20,2025-01-12,27-077,CHI,,SAC,L (-5),1,25:43,5,9,.556,5,8,.625,0,0,,0,1,1,3,0,1,0,2,15,13.0,-3
40,21,2025-01-14,27-079,CHI,,NOP,L (-6),0,24:50,4,10,.400,3,8,.375,0,0,,3,5,8,6,1,1,3,4,11,10.5,+10
41,,2025-01-15,27-080,CHI,,ATL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,22,2025-01-17,27-082,CHI,,CHO,L (-2),0,24:49,2,6,.333,2,6,.333,0,0,,1,2,3,3,3,0,0,2,6,8.2,+16
43,,2025-01-19,27-084,CHI,@,POR,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
44,23,2025-01-20,27-085,CHI,@,LAC,W (+13),1,26:20,2,9,.222,1,8,.125,0,0,,0,4,4,3,3,1,2,3,5,3.3,+7
45,24,2025-01-23,27-088,CHI,@,GSW,L (-25),1,23:08,3,10,.300,3,9,.333,0,0,,1,2,3,4,1,0,3,3,9,4.1,-6
46,25,2025-01-25,27-090,CHI,,PHI,L (-12),1,24:15,3,7,.429,3,7,.429,0,0,,0,4,4,2,2,0,0,0,9,9.9,-8
47,26,2025-01-27,27-092,CHI,,DEN,W (+8),1,24:45,6,10,.600,4,7,.571,2,2,1.000,0,4,4,0,1,1,0,1,18,15.9,+2
48,27,2025-01-29,27-094,CHI,@,BOS,L (-22),1,23:11,2,8,.250,2,6,.333,3,3,1.000,2,1,3,4,1,0,3,1,9,6.3,-8
49,28,2025-01-31,27-096,CHI,@,TOR,W (+16),1,24:53,2,7,.286,1,3,.333,0,0,,2,1,3,5,0,1,0,5,5,4.8,-3
50,29,2025-02-02,27-098,CHI,@,DET,L (-8),1,27:52,3,8,.375,3,8,.375,4,4,1.000,2,2,4,2,1,0,1,1,13,11.6,-2
51,30,2025-02-04,27-100,CHI,,MIA,W (+9),1,28:45,2,9,.222,1,7,.143,0,0,,1,4,5,2,1,0,2,2,5,1.0,+6
52,,2025-02-05,27-101,CHI,@,MIN,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-08,27-104,CHI,,GSW,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-11,27-107,CHI,,DET,L (-40),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-12,27-108,CHI,,DET,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,31,2025-02-20,27-116,CHI,@,NYK,L (-2),1,29:41,4,13,.308,3,9,.333,3,5,.600,0,4,4,4,0,0,1,1,14,8.3,+5
57,32,2025-02-22,27-118,CHI,,PHO,L (-4),1,29:23,1,9,.111,1,7,.143,0,0,,1,2,3,1,0,1,2,0,3,-2.2,+3
58,33,2025-02-24,27-120,CHI,@,PHI,W (+32),1,8:16,2,2,1.000,2,2,1.000,0,0,,0,2,2,1,0,0,0,1,6,6.3,+3
59,34,2025-02-26,27-122,CHI,,LAC,L (-5),1,28:17,6,10,.600,2,5,.400,1,1,1.000,2,2,4,3,2,1,0,2,15,16.4,+6
60,35,2025-02-28,27-124,CHI,,TOR,W (+10),1,34:25,5,13,.385,4,10,.400,0,0,,2,0,2,2,1,0,2,1,14,8.3,+12
61,,2025-03-02,27-126,CHI,@,IND,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,,2025-03-04,27-128,CHI,,CLE,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-06,27-130,CHI,@,ORL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-08,27-132,CHI,@,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
