Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,27,2025-01-31,25-023,SAS,,MIL,W (+26),0,16:44,3,5,.600,1,2,.500,2,3,.667,0,0,0,7,1,0,1,2,9,10.4,+6
46,28,2025-02-01,25-024,SAS,,MIA,L (-2),0,13:48,1,3,.333,0,1,.000,1,2,.500,0,2,2,4,1,0,1,0,3,4.3,-4
47,,2025-02-04,25-027,CHI,,MIA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-02-05,25-028,CHI,@,MIN,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,29,2025-02-08,25-031,CHI,,GSW,L (-21),0,17:49,0,3,.000,0,0,,0,0,,0,2,2,3,1,0,0,2,0,0.8,-8
50,30,2025-02-11,25-034,CHI,,DET,L (-40),0,15:32,3,6,.500,0,1,.000,2,2,1.000,1,1,2,1,2,0,0,1,8,8.3,-23
51,31,2025-02-12,25-035,CHI,,DET,L (-18),0,19:17,5,7,.714,0,1,.000,5,5,1.000,1,1,2,2,2,0,1,1,15,15.1,+4
52,32,2025-02-20,25-043,CHI,@,NYK,L (-2),0,13:08,2,5,.400,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,5,3.3,0
53,33,2025-02-22,25-045,CHI,,PHO,L (-4),0,14:21,2,6,.333,0,2,.000,0,0,,0,1,1,3,0,0,0,0,4,3.0,-3
54,34,2025-02-24,25-047,CHI,@,PHI,W (+32),0,18:30,0,1,.000,0,0,,4,4,1.000,1,3,4,5,1,0,1,0,4,8.4,-9
55,35,2025-02-26,25-049,CHI,,LAC,L (-5),0,17:54,7,9,.778,2,2,1.000,0,0,,1,1,2,2,1,0,0,0,16,15.9,+6
56,36,2025-02-28,25-051,CHI,,TOR,W (+10),0,12:22,4,6,.667,0,1,.000,2,2,1.000,1,0,1,2,1,0,0,1,10,10.1,0
57,37,2025-03-02,25-053,CHI,@,IND,L (-15),0,26:59,5,6,.833,0,0,,1,1,1.000,0,0,0,6,0,0,1,3,11,10.8,-10
58,38,2025-03-04,25-055,CHI,,CLE,L (-22),1,33:32,4,9,.444,1,2,.500,0,2,.000,1,7,8,7,0,1,2,0,9,9.9,-26
59,39,2025-03-06,25-057,CHI,@,ORL,W (+2),1,30:27,7,12,.583,1,2,.500,5,5,1.000,2,3,5,4,1,0,1,1,20,19.1,-4
60,40,2025-03-08,25-059,CHI,@,MIA,W (+5),1,32:47,7,11,.636,1,1,1.000,0,0,,1,4,5,5,2,1,0,2,15,17.4,+14
