Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,28,2024-12-21,21-046,CHI,,BOS,L (-25),0,16:43,2,5,.400,2,4,.500,1,2,.500,2,2,4,2,0,1,0,2,7,7.2,-4
30,29,2024-12-23,21-048,CHI,,MIL,L (-21),0,14:19,1,4,.250,0,3,.000,0,0,,1,0,1,0,0,0,1,3,2,-1.9,-20
31,30,2024-12-26,21-051,CHI,@,ATL,L (-8),0,13:29,1,5,.200,0,1,.000,0,0,,2,1,3,1,0,0,0,2,2,0.5,+15
32,31,2024-12-28,21-053,CHI,,MIL,W (+5),0,4:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
33,32,2024-12-30,21-055,CHI,@,CHO,W (+7),1,11:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.9,-21
34,33,2025-01-01,21-057,CHI,@,WAS,L (-18),0,7:49,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-2
35,34,2025-01-04,21-060,CHI,,NYK,W (+13),0,15:02,3,4,.750,1,1,1.000,0,0,,1,0,1,1,1,0,0,0,7,7.8,+12
36,35,2025-01-06,21-062,CHI,,SAS,W (+4),0,8:57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
37,36,2025-01-08,21-064,CHI,@,IND,L (-16),0,14:53,2,4,.500,1,2,.500,1,2,.500,1,1,2,0,0,0,1,2,6,2.8,+4
38,37,2025-01-10,21-066,CHI,,WAS,W (+33),0,12:53,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,1.3,+10
39,38,2025-01-12,21-068,CHI,,SAC,L (-5),0,13:07,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-8
40,39,2025-01-14,21-070,CHI,,NOP,L (-6),0,14:07,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,2,0,0,0,1.3,+1
41,40,2025-01-15,21-071,CHI,,ATL,L (-16),0,13:47,4,5,.800,0,1,.000,2,2,1.000,2,2,4,0,0,0,1,0,10,9.1,0
42,41,2025-01-17,21-073,CHI,,CHO,L (-2),0,17:34,1,6,.167,0,1,.000,4,4,1.000,4,0,4,0,0,0,1,3,6,2.8,-4
43,42,2025-01-19,21-075,CHI,@,POR,L (-11),0,4:51,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,-7
44,43,2025-01-20,21-076,CHI,@,LAC,W (+13),0,13:47,1,4,.250,1,2,.500,1,2,.500,3,3,6,0,0,1,1,1,4,3.5,+14
45,44,2025-01-23,21-079,CHI,@,GSW,L (-25),0,14:08,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,0,1,3,2.2,-16
46,45,2025-01-25,21-081,CHI,,PHI,L (-12),0,6:58,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,2,3.0,+1
47,46,2025-01-27,21-083,CHI,,DEN,W (+8),0,5:40,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3,3.3,-3
48,47,2025-01-29,21-085,CHI,@,BOS,L (-22),0,10:54,2,5,.400,1,4,.250,0,0,,0,0,0,0,0,0,0,1,5,1.9,+2
49,,2025-01-31,21-087,CHI,@,TOR,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,48,2025-02-02,21-089,CHI,@,DET,L (-8),0,7:36,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,0.3,+5
51,49,2025-02-04,21-091,CHI,,MIA,W (+9),0,5:30,1,1,1.000,0,0,,3,3,1.000,0,0,0,0,0,0,0,3,5,3.5,-5
52,50,2025-02-05,21-092,CHI,@,MIN,L (-19),0,16:40,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,0,1,2,3.3,-4
53,51,2025-02-08,21-095,CHI,,GSW,L (-21),0,3:53,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,4.4,+4
54,52,2025-02-11,21-098,CHI,,DET,L (-40),0,12:45,2,4,.500,1,3,.333,2,3,.667,0,1,1,0,0,0,0,0,7,4.9,-4
55,53,2025-02-12,21-099,CHI,,DET,L (-18),0,10:12,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,2,0,1.2,+2
56,54,2025-02-20,21-107,CHI,@,NYK,L (-2),0,22:42,3,5,.600,2,3,.667,4,4,1.000,2,4,6,0,1,0,0,1,12,12.9,+7
57,55,2025-02-22,21-109,CHI,,PHO,L (-4),0,24:25,3,7,.429,3,6,.500,0,0,,1,2,3,1,2,1,0,6,9,7.6,0
58,56,2025-02-24,21-111,CHI,@,PHI,W (+32),0,20:40,2,8,.250,0,3,.000,4,6,.667,2,1,3,0,1,0,0,1,8,4.7,-4
59,57,2025-02-26,21-113,CHI,,LAC,L (-5),0,15:40,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,2,0,2,-1.8,-11
60,58,2025-02-28,21-115,CHI,,TOR,W (+10),0,7:57,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-3
61,59,2025-03-02,21-117,CHI,@,IND,L (-15),0,20:20,1,3,.333,0,2,.000,1,2,.500,2,2,4,0,0,1,0,1,3,3.2,+7
62,60,2025-03-04,21-119,CHI,,CLE,L (-22),0,20:17,1,4,.250,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,4,4,0.7,-1
63,61,2025-03-06,21-121,CHI,@,ORL,W (+2),0,19:43,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,2,3,4,1.9,+5
64,62,2025-03-08,21-123,CHI,@,MIA,W (+5),0,12:31,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-10
