Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,,2024-12-13,21-260,PHI,,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2024-12-16,21-263,PHI,@,CHO,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-20,21-267,PHI,,CHO,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,15,2024-12-21,21-268,PHI,@,CLE,L (-27),0,11:39,1,1,1.000,0,0,,1,1,1.000,1,2,3,1,0,0,0,1,3,4.3,-4
27,,2024-12-23,21-270,PHI,,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2024-12-25,21-272,PHI,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2024-12-28,21-275,PHI,@,UTA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,16,2024-12-30,21-277,PHI,@,POR,W (+22),0,4:03,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2,1.9,-3
31,,2025-01-01,21-279,PHI,@,SAC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,17,2025-01-02,21-280,PHI,@,GSW,L (-34),0,9:11,0,1,.000,0,0,,0,0,,0,3,3,0,1,2,1,2,0,0.8,-4
33,18,2025-01-04,21-282,PHI,@,BRK,W (+29),0,6:50,2,2,1.000,0,0,,2,4,.500,0,3,3,1,0,1,2,1,6,4.5,+3
34,19,2025-01-06,21-284,PHI,,PHO,L (-10),0,11:12,1,2,.500,0,0,,2,4,.500,1,4,5,0,0,1,1,3,4,2.6,-4
35,20,2025-01-08,21-286,PHI,,WAS,W (+6),0,14:15,0,1,.000,0,0,,2,2,1.000,2,1,3,2,0,3,0,2,2,5.7,-10
36,21,2025-01-10,21-288,PHI,,NOP,L (-8),0,13:32,0,0,,0,0,,0,0,,1,1,2,0,0,2,1,4,0,-0.2,-10
37,22,2025-01-12,21-290,PHI,@,ORL,L (-5),0,15:03,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,1,0,0.3,+4
38,23,2025-01-14,21-292,PHI,,OKC,L (-16),0,16:38,3,3,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,3,3,7,3.2,-3
39,24,2025-01-15,21-293,PHI,,NYK,L (-6),0,14:45,1,1,1.000,0,0,,0,0,,3,3,6,0,0,0,1,3,2,2.5,+4
40,25,2025-01-18,21-296,PHI,@,IND,L (-13),0,18:42,5,5,1.000,0,0,,2,3,.667,4,2,6,1,0,0,0,0,12,14.2,-4
41,26,2025-01-19,21-297,PHI,@,MIL,L (-14),1,24:05,4,4,1.000,0,0,,2,6,.333,1,5,6,0,1,1,1,6,10,7.7,-12
42,27,2025-01-21,21-299,PHI,@,DEN,L (-35),0,16:19,1,3,.333,0,0,,1,2,.500,2,1,3,1,1,2,0,3,3,4.5,-18
43,28,2025-01-24,21-302,PHI,,CLE,W (+3),0,10:06,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,1,0,4,4.7,+5
44,29,2025-01-25,21-303,PHI,@,CHI,W (+12),0,18:40,2,3,.667,0,0,,0,0,,0,7,7,1,0,1,0,5,4,4.2,+2
45,30,2025-01-28,21-306,PHI,,LAL,W (+14),0,19:49,1,5,.200,0,0,,2,5,.400,5,1,6,1,0,3,1,5,4,3.3,+2
46,31,2025-01-29,21-307,PHI,,SAC,W (+13),0,18:48,2,2,1.000,0,0,,1,2,.500,1,6,7,1,0,0,2,3,5,4.0,+4
47,32,2025-01-31,21-309,PHI,,DEN,L (-3),0,11:35,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,2,2.0,-5
48,33,2025-02-02,21-311,PHI,,BOS,L (-8),0,12:29,1,1,1.000,0,0,,0,0,,2,3,5,0,1,1,2,2,2,2.9,+2
49,34,2025-02-04,21-313,PHI,,DAL,W (+2),0,7:41,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,3,2,2.2,+1
50,35,2025-02-05,21-314,PHI,,MIA,L (-7),0,17:32,4,5,.800,0,0,,3,4,.750,3,2,5,0,1,0,0,0,11,12.4,+9
51,36,2025-02-07,21-316,PHI,@,DET,L (-13),0,10:31,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,3,2,0.5,-1
52,,2025-02-09,21-318,PHI,@,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2025-02-11,21-320,PHI,,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,37,2025-02-12,21-321,PHI,@,BRK,L (-4),0,17:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,2,2,0.9,0
55,38,2025-02-20,21-329,PHI,,BOS,L (-20),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
56,,2025-02-22,21-331,PHI,,BRK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,39,2025-02-24,21-333,PHI,,CHI,L (-32),0,16:30,1,2,.500,0,0,,2,2,1.000,2,4,6,0,0,1,1,4,4,3.7,+4
58,40,2025-02-26,21-335,PHI,@,NYK,L (-5),0,17:18,2,2,1.000,0,0,,1,2,.500,1,4,5,0,1,1,1,5,5,4.6,-3
59,,2025-03-01,21-338,PHI,,GSW,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,41,2025-03-03,21-340,PHI,,POR,L (-17),0,7:10,2,3,.667,0,0,,2,3,.667,1,1,2,0,0,1,1,1,6,4.6,-8
61,42,2025-03-04,21-341,PHI,@,MIN,L (-14),0,7:55,0,0,,0,0,,1,2,.500,0,1,1,1,1,0,0,1,1,2.2,+5
62,43,2025-03-06,21-343,PHI,@,BOS,L (-18),0,11:57,3,5,.600,0,0,,0,0,,2,0,2,1,0,1,1,0,6,5.5,+2
63,44,2025-03-09,21-346,PHI,,UTA,W (+4),0,31:40,7,13,.538,0,0,,0,0,,7,8,15,1,2,5,3,2,14,17.4,+22
