Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,,2025-02-04,31-178,PHI,,DAL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
50,,2025-02-05,31-179,PHI,,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,29,2025-02-07,31-181,PHI,@,DET,L (-13),0,7:41,1,2,.500,0,0,,0,0,,1,3,4,2,0,1,0,1,2,4.3,+7
52,,2025-02-09,31-183,PHI,@,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2025-02-11,31-185,PHI,,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,30,2025-02-12,31-186,PHI,@,BRK,L (-4),0,14:48,2,5,.400,0,1,.000,0,0,,3,5,8,1,1,2,0,2,4,7.2,-8
55,31,2025-02-20,31-194,PHI,,BOS,L (-20),0,12:53,4,6,.667,0,0,,0,1,.000,3,4,7,1,0,0,1,0,8,8.0,-5
56,32,2025-02-22,31-196,PHI,,BRK,L (-2),0,4:39,2,2,1.000,0,0,,2,4,.500,2,1,3,0,0,0,0,3,6,5.1,0
57,33,2025-02-24,31-198,PHI,,CHI,L (-32),0,14:12,1,3,.333,0,0,,8,8,1.000,4,4,8,0,1,0,2,3,10,10.1,-18
58,34,2025-02-26,31-200,PHI,@,NYK,L (-5),1,29:23,3,6,.500,0,0,,1,2,.500,4,5,9,5,2,1,1,1,7,12.7,0
59,35,2025-03-01,31-203,PHI,,GSW,W (+7),1,20:51,3,5,.600,0,1,.000,4,6,.667,5,9,14,2,0,0,2,4,10,10.9,+3
60,36,2025-03-03,31-205,PHI,,POR,L (-17),1,28:44,11,19,.579,1,2,.500,2,4,.500,6,12,18,1,2,0,0,4,25,24.2,-10
61,37,2025-03-04,31-206,PHI,@,MIN,L (-14),1,19:19,1,5,.200,0,1,.000,2,2,1.000,3,4,7,3,0,1,0,4,4,5.4,-15
62,38,2025-03-06,31-208,PHI,@,BOS,L (-18),1,24:44,4,10,.400,1,2,.500,0,0,,4,6,10,2,1,0,2,2,9,7.8,-21
63,39,2025-03-09,31-211,PHI,,UTA,W (+4),1,10:00,2,6,.333,0,1,.000,2,2,1.000,2,0,2,0,0,1,0,0,6,4.7,-10
