Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,,2025-01-10,21-025,PHI,,NOP,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,8,2025-01-12,21-027,PHI,@,ORL,L (-5),0,24:22,3,5,.600,1,3,.333,0,0,,0,2,2,1,0,0,1,2,7,4.2,-5
38,9,2025-01-14,21-029,PHI,,OKC,L (-16),0,35:01,9,16,.563,4,9,.444,3,4,.750,1,5,6,4,1,0,3,1,25,19.6,+3
39,10,2025-01-15,21-030,PHI,,NYK,L (-6),0,35:18,4,6,.667,2,4,.500,0,0,,1,1,2,3,1,0,0,3,10,10.3,+1
40,11,2025-01-18,21-033,PHI,@,IND,L (-13),0,21:55,2,6,.333,0,3,.000,0,0,,0,3,3,1,0,0,1,6,4,-1.2,-13
41,12,2025-01-19,21-034,PHI,@,MIL,L (-14),0,32:59,3,8,.375,1,4,.250,0,0,,1,4,5,0,0,1,3,3,7,1.0,-14
42,13,2025-01-21,21-036,PHI,@,DEN,L (-35),0,27:56,4,10,.400,3,7,.429,0,0,,2,1,3,1,1,0,2,2,11,6.2,-18
43,14,2025-01-24,21-039,PHI,,CLE,W (+3),0,25:57,4,8,.500,3,6,.500,4,6,.667,4,2,6,1,2,1,1,2,15,15.2,-9
44,15,2025-01-25,21-040,PHI,@,CHI,W (+12),0,29:27,1,6,.167,0,3,.000,1,2,.500,2,0,2,0,3,0,0,2,3,2.4,+14
45,16,2025-01-28,21-043,PHI,,LAL,W (+14),1,29:16,3,7,.429,1,3,.333,0,0,,0,4,4,3,3,0,2,4,7,6.0,-9
46,17,2025-01-29,21-044,PHI,,SAC,W (+13),1,23:28,4,8,.500,1,5,.200,0,0,,1,0,1,3,0,0,1,3,9,5.6,-10
47,18,2025-01-31,21-046,PHI,,DEN,L (-3),1,32:16,3,8,.375,3,6,.500,0,0,,0,5,5,4,1,1,0,3,9,9.4,-3
48,19,2025-02-02,21-048,PHI,,BOS,L (-8),1,44:12,4,6,.667,2,4,.500,2,2,1.000,4,3,7,1,1,1,1,1,12,14.1,+4
49,20,2025-02-04,21-050,PHI,,DAL,W (+2),1,37:48,6,13,.462,4,9,.444,0,0,,0,2,2,2,0,1,1,5,16,9.0,+23
