Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,45,2025-02-11,23-192,PHI,,TOR,L (-3),0,3:40,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
54,46,2025-02-12,23-193,PHI,@,BRK,L (-4),0,3:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
55,47,2025-02-20,23-201,PHI,,BOS,L (-20),0,21:32,4,10,.400,2,5,.400,0,0,,1,0,1,2,0,0,1,0,10,5.7,-4
56,48,2025-02-22,23-203,PHI,,BRK,L (-2),0,8:33,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,+7
57,49,2025-02-24,23-205,PHI,,CHI,L (-32),0,23:13,4,9,.444,0,3,.000,4,4,1.000,3,1,4,2,3,0,2,0,12,12.1,-4
58,50,2025-02-26,23-207,PHI,@,NYK,L (-5),0,6:24,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+2
59,,2025-03-01,23-210,PHI,,GSW,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,51,2025-03-03,23-212,PHI,,POR,L (-17),0,18:27,1,6,.167,1,4,.250,0,0,,1,1,2,2,0,0,0,0,3,1.6,-13
61,52,2025-03-04,23-213,PHI,@,MIN,L (-14),0,7:14,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,1.3,-1
62,53,2025-03-06,23-215,PHI,@,BOS,L (-18),0,7:51,2,7,.286,0,4,.000,0,0,,1,1,2,2,0,0,0,0,4,2.3,+10
63,54,2025-03-09,23-218,PHI,,UTA,W (+4),0,20:37,3,7,.429,2,5,.400,0,0,,0,3,3,2,1,0,1,3,8,5.4,+21
