Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2024-12-04,23-229,LAL,@,MIA,L (-41),1,22:45,1,4,.250,0,2,.000,0,0,,1,1,2,1,2,1,3,0,2,1.0,-20
23,23,2024-12-06,23-231,LAL,@,ATL,L (-2),1,28:23,6,11,.545,2,6,.333,0,0,,0,3,3,2,0,0,0,3,14,9.8,-2
24,24,2024-12-08,23-233,LAL,,POR,W (+9),1,21:55,3,9,.333,0,3,.000,0,0,,1,7,8,1,1,0,2,3,6,2.2,0
25,25,2024-12-13,23-238,LAL,@,MIN,L (-10),0,18:32,2,5,.400,0,3,.000,2,4,.500,2,7,9,1,0,0,1,1,6,5.3,-7
26,26,2024-12-15,23-240,LAL,,MEM,W (+6),0,12:46,2,4,.500,0,2,.000,1,2,.500,0,3,3,0,0,0,2,1,5,1.1,-2
27,27,2024-12-19,23-244,LAL,@,SAC,W (+13),0,10:11,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-4
28,28,2024-12-21,23-246,LAL,@,SAC,W (+4),0,4:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-6
29,29,2024-12-23,23-248,LAL,,DET,L (-3),0,15:43,2,4,.500,1,2,.500,2,2,1.000,1,1,2,1,0,0,0,1,7,6.3,-10
30,30,2024-12-25,23-250,LAL,@,GSW,W (+2),0,25:18,5,9,.556,1,5,.200,2,2,1.000,2,5,7,2,0,1,0,0,13,13.7,+13
31,31,2024-12-28,23-253,LAL,,SAC,W (+10),0,32:53,6,10,.600,2,5,.400,4,4,1.000,0,2,2,1,0,0,0,0,18,14.7,+9
32,32,2024-12-31,23-256,LAL,,CLE,L (-12),0,22:09,2,8,.250,0,5,.000,0,0,,1,2,3,1,0,0,0,0,4,1.2,-3
33,33,2025-01-02,23-258,LAL,,POR,W (+8),0,16:55,2,6,.333,0,3,.000,2,2,1.000,1,0,1,0,0,0,1,4,6,0.7,-3
34,34,2025-01-03,23-259,LAL,,ATL,W (+17),0,14:57,4,7,.571,3,4,.750,2,2,1.000,1,3,4,1,1,0,1,2,13,11.2,+6
35,35,2025-01-05,23-261,LAL,@,HOU,L (-4),0,17:02,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-3
36,36,2025-01-07,23-263,LAL,@,DAL,L (-21),0,15:58,5,8,.625,2,5,.400,1,2,.500,0,0,0,0,0,1,1,1,13,8.3,-8
37,37,2025-01-13,23-269,LAL,,SAS,L (-24),0,13:49,1,5,.200,0,4,.000,3,3,1.000,0,3,3,1,1,0,0,1,5,4.1,-1
38,38,2025-01-15,23-271,LAL,,MIA,W (+9),0,13:48,0,4,.000,0,4,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,0.1,-4
39,39,2025-01-17,23-273,LAL,,BRK,W (+1),0,18:23,0,4,.000,0,3,.000,2,3,.667,1,0,1,1,0,0,0,0,2,0.2,+6
40,40,2025-01-19,23-275,LAL,@,LAC,L (-14),0,16:19,3,4,.750,2,3,.667,2,2,1.000,0,4,4,1,0,0,0,3,10,9.1,+3
41,41,2025-01-21,23-277,LAL,,WAS,W (+23),0,8:04,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,1.2,+8
42,42,2025-01-23,23-279,LAL,,BOS,W (+21),0,13:36,5,7,.714,3,4,.750,0,0,,0,4,4,0,0,0,0,2,13,10.5,+3
43,43,2025-01-25,23-281,LAL,@,GSW,W (+10),0,23:18,5,9,.556,3,7,.429,0,0,,0,1,1,1,0,0,1,1,13,8.3,-10
44,44,2025-01-27,23-283,LAL,@,CHO,W (+5),0,21:15,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,0,4,2,0.3,-5
45,45,2025-01-28,23-284,LAL,@,PHI,L (-14),0,22:38,8,13,.615,5,8,.625,3,3,1.000,0,5,5,0,0,0,1,1,24,18.2,-14
46,46,2025-01-30,23-286,LAL,@,WAS,W (+38),0,22:11,3,9,.333,2,7,.286,2,2,1.000,0,1,1,0,0,0,1,0,10,4.2,+13
47,47,2025-02-01,23-288,LAL,@,NYK,W (+16),0,9:32,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,2,2,-1.5,-8
48,48,2025-02-04,23-291,LAL,@,LAC,W (+25),0,20:46,6,9,.667,2,4,.500,0,0,,0,4,4,1,0,0,0,0,14,12.0,+15
49,,2025-02-06,23-293,LAL,,GSW,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-07,23-294,CHO,,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-10,23-297,LAL,,UTA,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,49,2025-02-12,23-299,LAL,@,UTA,L (-12),0,16:41,3,7,.429,3,7,.429,1,2,.500,0,0,0,0,1,0,0,1,10,6.5,-3
53,50,2025-02-19,23-306,LAL,,CHO,L (-3),0,13:06,1,5,.200,1,4,.250,0,0,,1,4,5,0,1,0,1,1,3,1.4,-16
54,51,2025-02-20,23-307,LAL,@,POR,W (+8),0,13:22,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0,0.2,+7
55,52,2025-02-22,23-309,LAL,@,DEN,W (+23),0,9:08,1,3,.333,0,2,.000,2,2,1.000,0,1,1,0,1,1,1,1,4,2.9,+3
56,53,2025-02-25,23-312,LAL,,DAL,W (+8),0,10:00,2,5,.400,1,4,.250,0,0,,0,0,0,0,0,0,0,0,5,2.3,0
57,54,2025-02-27,23-314,LAL,,MIN,W (+9),0,11:00,0,2,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-2.3,-2
58,55,2025-02-28,23-315,LAL,,LAC,W (+4),0,17:54,3,6,.500,2,3,.667,0,0,,1,0,1,1,1,0,1,3,8,5.2,+2
59,56,2025-03-02,23-317,LAL,,LAC,W (+6),0,24:56,7,10,.700,5,8,.625,0,0,,1,3,4,0,2,0,0,0,19,18.4,-13
60,57,2025-03-04,23-319,LAL,,NOP,W (+21),0,26:14,5,9,.556,2,6,.333,1,2,.500,1,3,4,3,0,0,0,1,13,11.6,+2
61,58,2025-03-06,23-321,LAL,,NYK,W (+4),0,20:33,4,8,.500,3,7,.429,0,0,,1,3,4,1,0,0,1,0,11,8.3,-1
62,59,2025-03-08,23-323,LAL,@,BOS,L (-10),0,23:49,4,6,.667,1,3,.333,0,0,,1,4,5,1,0,1,0,0,9,9.7,+9
