Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,6,2025-02-06,25-309,LAL,,GSW,W (+8),0,20:42,2,2,1.000,0,0,,1,2,.500,4,10,14,3,1,1,2,4,5,10.0,-2
50,7,2025-02-08,25-311,LAL,,IND,W (+7),0,19:48,2,4,.500,0,2,.000,0,0,,2,4,6,1,0,0,1,1,4,3.9,+5
51,8,2025-02-10,25-313,LAL,,UTA,W (+19),0,17:13,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,+4
52,9,2025-02-12,25-315,LAL,@,UTA,L (-12),0,17:20,1,3,.333,1,1,1.000,0,2,.000,2,4,6,0,0,0,2,0,3,1.1,-12
53,10,2025-02-19,25-322,LAL,,CHO,L (-3),0,12:41,1,1,1.000,0,0,,1,2,.500,0,4,4,0,0,0,2,0,3,1.5,-17
54,,2025-02-20,25-323,LAL,@,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,11,2025-02-22,25-325,LAL,@,DEN,W (+23),0,6:28,0,0,,0,0,,1,2,.500,1,0,1,2,2,0,0,5,1,2.7,+1
56,12,2025-02-25,25-328,LAL,,DAL,W (+8),0,14:08,3,5,.600,2,3,.667,0,0,,1,2,3,2,0,0,0,2,8,7.6,-1
57,13,2025-02-27,25-330,LAL,,MIN,W (+9),0,13:06,2,3,.667,1,2,.500,0,2,.000,0,2,2,1,0,0,0,2,5,3.4,-17
58,14,2025-02-28,25-331,LAL,,LAC,W (+4),0,14:42,0,1,.000,0,0,,3,4,.750,1,4,5,0,1,0,0,1,3,4.4,+20
59,15,2025-03-02,25-333,LAL,,LAC,W (+6),0,22:23,4,7,.571,0,3,.000,0,0,,5,4,9,1,0,2,0,1,8,11.1,+10
60,16,2025-03-04,25-335,LAL,,NOP,W (+21),0,20:02,4,7,.571,2,4,.500,2,2,1.000,3,5,8,1,1,2,0,2,12,14.6,+27
61,17,2025-03-06,25-337,LAL,,NYK,W (+4),0,16:44,1,3,.333,0,1,.000,0,0,,2,3,5,0,2,1,0,3,2,4.1,-11
62,18,2025-03-08,25-339,LAL,@,BOS,L (-10),1,29:00,2,5,.400,0,1,.000,0,1,.000,2,6,8,2,2,0,2,4,4,3.9,0
