Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,,2024-11-29,25-001,NOP,@,MEM,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,13,2024-12-01,25-003,NOP,@,NYK,L (-33),0,14:38,0,2,.000,0,0,,0,2,.000,0,3,3,0,0,1,0,2,0,-1.4,-7
22,,2024-12-02,25-004,NOP,@,ATL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2024-12-05,25-007,NOP,,PHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2024-12-07,25-009,NOP,,OKC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,14,2024-12-08,25-010,NOP,@,SAS,L (-5),0,3:29,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0,-0.8,0
26,15,2024-12-12,25-014,NOP,,SAC,L (-2),0,2:41,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,-1
27,,2024-12-15,25-017,NOP,@,IND,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,16,2024-12-19,25-021,NOP,@,HOU,L (-20),0,14:42,1,3,.333,0,0,,1,4,.250,5,1,6,2,0,0,0,3,3,4.1,-3
29,,2024-12-21,25-023,NOP,,NYK,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2024-12-22,25-024,NOP,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-26,25-028,NOP,,HOU,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2024-12-27,25-029,NOP,,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2024-12-30,25-032,NOP,,LAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2025-01-01,25-034,NOP,@,MIA,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-03,25-036,NOP,,WAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-05,25-038,NOP,@,WAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-07,25-040,NOP,,MIN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-08,25-041,NOP,,POR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,17,2025-01-17,25-050,LAL,,BRK,W (+1),0,14:36,0,0,,0,0,,0,0,,0,4,4,0,0,2,1,4,0,0.0,-6
40,,2025-01-19,25-052,LAL,@,LAC,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,18,2025-01-21,25-054,LAL,,WAS,W (+23),0,1:59,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,+4
42,,2025-01-23,25-056,LAL,,BOS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-25,25-058,LAL,@,GSW,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-27,25-060,LAL,@,CHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-28,25-061,LAL,@,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,19,2025-01-30,25-063,LAL,@,WAS,W (+38),0,17:39,2,6,.333,0,0,,0,0,,1,4,5,1,0,2,2,6,4,0.2,+12
47,20,2025-02-01,25-065,LAL,@,NYK,W (+16),0,1:50,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,0
48,21,2025-02-04,25-068,LAL,@,LAC,W (+25),0,5:14,1,1,1.000,0,0,,0,2,.000,1,3,4,0,1,0,0,0,2,3.5,-1
49,,2025-02-06,25-070,LAL,,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,22,2025-02-08,25-072,LAL,,IND,W (+7),0,11:44,4,5,.800,0,0,,0,0,,1,0,1,1,0,0,0,3,8,6.3,-7
51,23,2025-02-10,25-074,LAL,,UTA,W (+19),0,6:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5,-11
52,,2025-02-12,25-076,LAL,@,UTA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-19,25-083,LAL,,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,24,2025-02-20,25-084,LAL,@,POR,W (+8),0,14:11,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,0,2,6,4.9,+6
55,25,2025-02-22,25-086,LAL,@,DEN,W (+23),0,3:19,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2,2.4,+1
56,,2025-02-25,25-089,LAL,,DAL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-27,25-091,LAL,,MIN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,26,2025-02-28,25-092,LAL,,LAC,W (+4),0,22:00,2,3,.667,0,0,,1,2,.500,1,5,6,0,0,1,0,2,5,5.4,+19
59,27,2025-03-02,25-094,LAL,,LAC,W (+6),0,18:16,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,0,5,3,0.6,-2
60,28,2025-03-04,25-096,LAL,,NOP,W (+21),0,16:59,2,2,1.000,0,0,,0,0,,3,2,5,2,0,0,0,2,4,6.7,+7
61,29,2025-03-06,25-098,LAL,,NYK,W (+4),0,13:25,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,0,2,4,7,3.0,-2
62,30,2025-03-08,25-100,LAL,@,BOS,L (-10),0,5:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+5
