Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,,2024-12-21,28-052,PHO,,DET,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2024-12-23,28-054,PHO,@,DEN,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2024-12-25,28-056,PHO,,DEN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-27,28-058,PHO,,DAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-28,28-059,PHO,@,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,27,2024-12-31,28-062,PHO,,MEM,L (-5),1,30:21,4,20,.200,2,8,.250,6,6,1.000,1,3,4,9,1,0,3,1,16,9.1,-1
33,28,2025-01-04,28-066,PHO,@,IND,L (-18),1,36:13,7,15,.467,2,5,.400,4,5,.800,0,8,8,9,0,0,1,3,20,18.4,-16
34,29,2025-01-06,28-068,PHO,@,PHI,W (+10),1,37:55,3,16,.188,1,5,.200,3,6,.500,0,4,4,10,2,0,3,2,10,5.2,+9
35,30,2025-01-07,28-069,PHO,@,CHO,L (-11),1,38:59,14,25,.560,2,8,.250,9,9,1.000,1,5,6,10,0,0,3,2,39,32.5,+2
36,31,2025-01-09,28-071,PHO,,ATL,W (+8),1,40:01,9,21,.429,0,8,.000,2,3,.667,0,3,3,12,1,0,2,2,20,16.0,+10
37,32,2025-01-11,28-073,PHO,,UTA,W (+8),1,36:27,12,20,.600,6,12,.500,4,4,1.000,2,3,5,4,2,0,3,3,34,27.7,+16
38,33,2025-01-12,28-074,PHO,,CHO,W (+7),1,38:37,10,20,.500,4,9,.444,6,6,1.000,0,5,5,8,3,0,1,1,30,28.7,-4
39,34,2025-01-14,28-076,PHO,@,ATL,L (-5),1,37:42,12,23,.522,7,14,.500,4,4,1.000,3,2,5,5,3,0,5,4,35,26.3,+6
40,35,2025-01-16,28-078,PHO,@,WAS,W (+7),1,38:52,10,24,.417,4,9,.444,13,15,.867,1,2,3,5,2,1,4,2,37,26.1,+14
41,36,2025-01-18,28-080,PHO,@,DET,W (+4),1,42:10,11,22,.500,1,5,.200,12,13,.923,0,5,5,3,1,0,2,2,35,25.4,-5
42,37,2025-01-20,28-082,PHO,@,CLE,L (-26),1,31:53,6,14,.429,1,4,.250,2,4,.500,0,3,3,4,0,1,6,4,15,3.6,-20
43,38,2025-01-22,28-084,PHO,@,BRK,W (+24),1,36:11,14,24,.583,3,8,.375,1,1,1.000,0,2,2,6,2,0,0,2,32,26.8,+17
44,39,2025-01-25,28-087,PHO,,WAS,W (+10),1,39:08,5,18,.278,0,8,.000,8,8,1.000,0,6,6,7,1,1,3,1,18,12.4,+7
45,40,2025-01-27,28-089,PHO,,LAC,W (+2),1,39:17,9,21,.429,5,10,.500,3,3,1.000,2,5,7,8,1,0,2,5,26,20.4,-8
46,41,2025-01-29,28-091,PHO,,MIN,L (-8),1,40:56,11,19,.579,2,7,.286,4,5,.800,1,3,4,8,0,0,9,4,28,15.3,+3
47,42,2025-01-31,28-093,PHO,@,GSW,W (+25),1,34:20,12,23,.522,5,11,.455,2,3,.667,1,4,5,11,1,0,2,2,31,27.1,+28
48,43,2025-02-01,28-094,PHO,@,POR,L (-19),1,34:36,11,18,.611,2,6,.333,13,14,.929,0,4,4,5,0,0,5,3,37,26.9,-17
49,44,2025-02-03,28-096,PHO,@,POR,L (-2),1,46:34,9,18,.500,3,8,.375,13,14,.929,0,3,3,4,0,0,1,5,34,25.3,+4
50,45,2025-02-05,28-098,PHO,@,OKC,L (-31),1,30:36,3,9,.333,0,3,.000,13,15,.867,0,2,2,3,0,0,6,1,19,9.4,-38
51,46,2025-02-07,28-100,PHO,,UTA,W (+8),1,48:52,18,33,.545,3,10,.300,8,9,.889,1,5,6,11,1,0,4,4,47,36.0,+7
52,47,2025-02-08,28-101,PHO,,DEN,L (-17),1,34:19,8,19,.421,3,8,.375,5,5,1.000,3,4,7,3,0,0,2,3,24,16.1,-18
53,48,2025-02-11,28-104,PHO,,MEM,L (-7),1,39:47,6,13,.462,0,3,.000,5,5,1.000,0,2,2,9,0,0,2,4,17,13.6,-8
54,,2025-02-12,28-105,PHO,@,HOU,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,49,2025-02-20,28-113,PHO,@,SAS,L (-11),1,40:33,4,14,.286,2,7,.286,7,8,.875,0,2,2,8,1,1,4,4,17,10.7,-4
56,50,2025-02-22,28-115,PHO,@,CHI,W (+4),1,37:43,10,20,.500,4,7,.571,5,6,.833,2,2,4,8,2,0,3,3,29,24.0,-4
57,51,2025-02-23,28-116,PHO,@,TOR,L (-18),1,37:09,12,25,.480,3,8,.375,4,4,1.000,0,4,4,8,2,1,1,5,31,24.8,-11
58,52,2025-02-25,28-118,PHO,@,MEM,L (-3),1,34:59,12,20,.600,2,4,.500,2,2,1.000,2,1,3,10,0,0,5,6,28,20.1,+3
59,53,2025-02-27,28-120,PHO,,NOP,L (-8),1,41:31,13,29,.448,6,16,.375,4,4,1.000,3,4,7,9,1,0,4,3,36,26.3,-6
60,54,2025-02-28,28-121,PHO,,NOP,W (+17),1,36:45,6,13,.462,3,9,.333,2,2,1.000,0,0,0,9,1,0,1,3,17,15.4,+13
61,55,2025-03-02,28-123,PHO,,MIN,L (-18),1,34:39,5,12,.417,3,7,.429,4,4,1.000,1,3,4,5,1,0,6,3,17,9.5,-26
62,56,2025-03-04,28-125,PHO,,LAC,W (+2),1,40:59,6,11,.545,1,4,.250,4,8,.500,1,4,5,8,0,0,5,4,17,11.0,-9
63,57,2025-03-07,28-128,PHO,@,DEN,L (-8),1,43:51,10,19,.526,5,10,.500,9,9,1.000,1,5,6,7,2,0,4,3,34,28.6,-13
64,58,2025-03-09,28-130,PHO,@,DAL,W (+9),1,37:38,10,21,.476,0,6,.000,4,4,1.000,0,3,3,6,1,0,1,3,24,17.2,+8
