Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,34,2025-01-22,29-106,PHO,@,BRK,W (+24),0,24:03,2,6,.333,2,5,.400,2,2,1.000,1,1,2,4,0,0,0,0,8,8.4,+9
44,35,2025-01-25,29-109,PHO,,WAS,W (+10),0,25:16,3,9,.333,2,7,.286,0,0,,2,2,4,1,0,0,1,0,8,4.6,0
45,36,2025-01-27,29-111,PHO,,LAC,W (+2),0,27:40,6,10,.600,4,7,.571,2,4,.500,0,6,6,0,1,1,0,0,18,16.1,+12
46,37,2025-01-29,29-113,PHO,,MIN,L (-8),0,28:51,4,7,.571,3,6,.500,0,0,,2,5,7,1,1,1,2,2,11,10.2,-2
47,38,2025-01-31,29-115,PHO,@,GSW,W (+25),0,23:27,4,6,.667,3,5,.600,0,0,,0,6,6,7,1,0,0,3,11,14.9,+17
48,39,2025-02-01,29-116,PHO,@,POR,L (-19),0,22:55,1,3,.333,1,3,.333,0,0,,1,3,4,2,2,0,2,2,3,3.5,-6
49,40,2025-02-03,29-118,PHO,@,POR,L (-2),0,34:04,4,9,.444,3,8,.375,0,0,,1,2,3,2,2,1,0,2,11,10.9,+2
50,41,2025-02-05,29-120,PHO,@,OKC,L (-31),1,29:44,3,9,.333,3,7,.429,0,0,,0,2,2,3,0,0,2,0,9,4.6,-14
51,42,2025-02-07,29-122,PHO,,UTA,W (+8),1,35:40,7,19,.368,7,14,.500,0,0,,2,5,7,6,2,1,0,2,21,19.5,+12
52,,2025-02-08,29-123,PHO,,DEN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,43,2025-02-11,29-126,PHO,,MEM,L (-7),0,19:38,3,7,.429,1,4,.250,2,2,1.000,0,0,0,3,2,0,1,1,9,8.0,-2
54,,2025-02-12,29-127,PHO,@,HOU,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,44,2025-02-20,29-135,PHO,@,SAS,L (-11),0,32:56,3,10,.300,3,9,.333,2,2,1.000,0,2,2,3,1,1,2,5,11,5.6,-5
56,45,2025-02-22,29-137,PHO,@,CHI,W (+4),0,24:20,1,4,.250,0,1,.000,1,2,.500,0,3,3,4,0,0,1,3,3,1.7,-6
57,46,2025-02-23,29-138,PHO,@,TOR,L (-18),0,23:30,4,6,.667,1,2,.500,0,0,,1,3,4,1,0,0,2,1,9,6.3,-22
58,47,2025-02-25,29-140,PHO,@,MEM,L (-3),0,29:48,6,10,.600,6,9,.667,3,5,.600,0,3,3,3,0,1,2,4,21,15.7,+1
59,48,2025-02-27,29-142,PHO,,NOP,L (-8),0,15:50,0,7,.000,0,6,.000,0,0,,0,1,1,2,1,0,1,1,0,-3.6,-22
60,,2025-02-28,29-143,PHO,,NOP,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,49,2025-03-02,29-145,PHO,,MIN,L (-18),0,14:55,1,4,.250,1,4,.250,2,2,1.000,0,2,2,1,0,2,1,0,5,4.3,0
62,50,2025-03-04,29-147,PHO,,LAC,W (+2),0,23:59,3,3,1.000,2,2,1.000,0,0,,0,3,3,2,2,0,0,2,8,10.6,+16
63,51,2025-03-07,29-150,PHO,@,DEN,L (-8),0,29:07,3,4,.750,2,2,1.000,3,5,.600,0,0,0,4,0,0,2,1,11,9.0,+7
64,52,2025-03-09,29-152,PHO,@,DAL,W (+9),0,23:16,6,10,.600,3,6,.500,2,2,1.000,0,1,1,4,0,2,1,0,17,15.9,+4
