Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,2025-01-09,22-335,HOU,@,MEM,W (+4),1,38:14,11,21,.524,4,8,.500,1,2,.500,1,1,2,3,3,1,3,0,27,20.1,-1
38,38,2025-01-13,22-339,HOU,,MEM,W (+2),1,40:08,13,18,.722,5,6,.833,11,11,1.000,0,3,3,4,1,0,3,1,42,35.9,+8
39,39,2025-01-15,22-341,HOU,@,DEN,W (+20),1,29:36,10,16,.625,6,10,.600,8,8,1.000,1,0,1,5,0,1,1,2,34,29.9,+13
40,40,2025-01-16,22-342,HOU,@,SAC,L (-5),1,33:32,10,20,.500,4,8,.500,4,5,.800,0,5,5,4,0,1,4,3,28,17.4,-3
41,41,2025-01-18,22-344,HOU,@,POR,W (+22),1,29:16,10,17,.588,4,6,.667,2,2,1.000,1,4,5,1,1,0,4,1,26,17.3,+23
42,42,2025-01-20,22-346,HOU,,DET,L (-11),1,30:27,8,21,.381,2,8,.250,1,2,.500,1,3,4,4,1,0,5,1,19,7.1,-22
43,43,2025-01-22,22-348,HOU,,CLE,W (+1),1,33:23,4,16,.250,2,6,.333,0,0,,0,2,2,5,0,0,3,3,10,0.3,-17
44,44,2025-01-25,22-351,HOU,@,CLE,W (+4),1,36:03,7,16,.438,5,11,.455,7,7,1.000,0,3,3,4,0,0,2,3,26,18.1,+5
45,45,2025-01-27,22-353,HOU,@,BOS,W (+2),1,29:39,3,13,.231,1,6,.167,5,7,.714,0,3,3,6,1,0,1,1,12,8.0,0
46,46,2025-01-28,22-354,HOU,@,ATL,W (+4),1,33:25,11,24,.458,1,9,.111,2,2,1.000,0,7,7,0,2,1,7,3,25,9.2,-4
47,47,2025-01-30,22-356,HOU,@,MEM,L (-1),1,38:30,8,21,.381,5,10,.500,4,5,.800,1,5,6,5,0,0,2,1,25,16.4,+10
48,48,2025-02-01,22-358,HOU,,BRK,L (-12),1,38:03,11,24,.458,3,11,.273,4,4,1.000,1,2,3,2,0,0,1,1,29,17.9,-9
49,49,2025-02-03,22-360,HOU,@,NYK,L (-6),1,36:12,9,22,.409,1,8,.125,2,2,1.000,1,4,5,5,0,0,6,1,21,8.2,-22
50,50,2025-02-04,22-361,HOU,@,BRK,L (-2),1,32:58,5,14,.357,3,9,.333,0,1,.000,1,2,3,5,0,1,3,0,13,7.3,-1
51,51,2025-02-06,22-363,HOU,@,MIN,L (-13),1,37:58,9,22,.409,3,8,.375,7,10,.700,1,5,6,5,1,0,1,0,28,20.7,-14
52,52,2025-02-08,22-365,HOU,@,DAL,L (-11),1,41:11,10,21,.476,3,7,.429,1,2,.500,1,2,3,6,1,0,2,2,24,16.6,-9
53,53,2025-02-09,23-000,HOU,,TOR,W (+7),1,34:20,7,19,.368,2,6,.333,2,4,.500,0,9,9,3,0,1,3,3,18,8.0,+2
54,54,2025-02-12,23-003,HOU,,PHO,W (+8),1,36:35,8,21,.381,4,15,.267,2,3,.667,2,1,3,5,0,1,2,1,22,13.6,-4
55,55,2025-02-13,23-004,HOU,,GSW,L (-7),1,22:07,3,10,.300,2,4,.500,1,3,.333,0,0,0,1,0,0,4,1,9,-1.3,-10
56,56,2025-02-21,23-012,HOU,,MIN,W (+6),1,39:15,12,24,.500,5,11,.455,6,9,.667,0,5,5,4,2,0,4,0,35,24.1,+18
57,57,2025-02-22,23-013,HOU,@,UTA,L (-9),1,35:38,9,21,.429,6,12,.500,1,3,.333,1,2,3,10,0,0,1,2,25,19.6,-10
58,58,2025-02-25,23-016,HOU,,MIL,W (+3),1,37:04,9,20,.450,5,11,.455,2,2,1.000,0,8,8,3,0,0,4,2,25,14.3,-6
59,59,2025-02-26,23-017,HOU,,SAS,W (+12),1,27:38,9,17,.529,3,8,.375,0,0,,0,7,7,4,0,0,3,1,21,14.2,+24
60,60,2025-03-01,23-020,HOU,,SAC,L (-10),1,36:56,9,20,.450,4,10,.400,2,2,1.000,1,1,2,2,1,0,2,2,24,14.2,-4
61,61,2025-03-03,23-022,HOU,@,OKC,L (-9),1,24:32,6,14,.429,1,5,.200,5,6,.833,0,6,6,4,2,0,2,3,18,13.6,-3
62,62,2025-03-04,23-023,HOU,@,IND,L (-13),1,32:37,4,13,.308,2,7,.286,2,4,.500,0,4,4,2,1,0,5,2,12,1.5,-22
63,63,2025-03-06,23-025,HOU,@,NOP,W (+12),1,34:14,3,10,.300,2,7,.286,1,1,1.000,0,2,2,8,0,1,2,0,9,8.1,+8
64,64,2025-03-08,23-027,HOU,,NOP,W (+29),1,27:32,5,15,.333,2,7,.286,2,2,1.000,0,7,7,3,0,0,0,0,14,9.7,+16
