Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,16,2024-11-22,30-143,BOS,@,WAS,W (+12),1,36:29,4,11,.364,2,8,.250,0,0,,0,2,2,3,0,1,2,2,10,4.5,+3
17,17,2024-11-24,30-145,BOS,,MIN,W (+2),1,37:56,7,12,.583,4,9,.444,1,2,.500,2,7,9,5,1,2,2,2,19,19.6,+8
18,18,2024-11-25,30-146,BOS,,LAC,W (+32),1,31:07,6,12,.500,5,9,.556,2,2,1.000,2,2,4,7,1,0,1,4,19,18.3,+12
19,19,2024-11-29,30-150,BOS,@,CHI,W (+9),1,24:02,6,10,.600,4,8,.500,0,0,,1,5,6,4,1,0,0,1,16,17.0,-5
20,,2024-12-01,30-152,BOS,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,20,2024-12-02,30-153,BOS,,MIA,W (+19),1,31:21,7,14,.500,5,12,.417,0,0,,2,4,6,8,0,0,2,4,19,16.6,+21
22,21,2024-12-04,30-155,BOS,,DET,W (+10),1,37:38,4,15,.267,3,11,.273,3,4,.750,1,3,4,11,2,2,0,3,14,16.2,+5
23,22,2024-12-06,30-157,BOS,,MIL,W (+6),1,37:29,1,10,.100,0,8,.000,4,4,1.000,1,5,6,7,3,0,2,0,6,7.5,+12
24,23,2024-12-07,30-158,BOS,,MEM,L (-6),1,37:53,3,9,.333,2,7,.286,2,2,1.000,1,5,6,3,3,2,3,0,10,10.6,-11
25,24,2024-12-12,30-163,BOS,,DET,W (+24),1,30:35,7,13,.538,7,12,.583,2,2,1.000,1,1,2,4,2,1,2,0,23,21.2,+14
26,25,2024-12-15,30-166,BOS,@,WAS,W (+14),1,35:27,5,10,.500,3,7,.429,2,4,.500,0,5,5,5,2,2,1,3,15,15.4,+18
27,26,2024-12-19,30-170,BOS,,CHI,L (-9),1,35:31,5,14,.357,3,12,.250,3,3,1.000,1,7,8,4,1,2,0,1,16,15.8,-9
28,27,2024-12-21,30-172,BOS,@,CHI,W (+25),1,25:34,3,12,.250,0,6,.000,2,2,1.000,0,4,4,1,0,1,3,0,8,0.4,+6
29,28,2024-12-23,30-174,BOS,@,ORL,L (-4),1,40:26,5,12,.417,3,7,.429,4,5,.800,0,4,4,4,3,0,5,3,17,11.0,-5
30,29,2024-12-25,30-176,BOS,,PHI,L (-4),1,32:55,8,15,.533,5,10,.500,0,0,,0,3,3,4,0,0,4,3,21,12.2,-5
31,30,2024-12-27,30-178,BOS,,IND,W (+37),1,29:57,3,8,.375,3,8,.375,0,0,,0,3,3,6,0,2,2,1,9,8.7,+24
32,31,2024-12-29,30-180,BOS,,IND,L (-9),1,38:49,7,15,.467,3,11,.273,0,0,,1,2,3,3,0,1,1,4,17,10.8,-20
33,32,2024-12-31,30-182,BOS,,TOR,W (+54),1,27:22,6,8,.750,3,3,1.000,1,2,.500,0,4,4,3,1,4,2,2,16,16.7,+29
34,33,2025-01-02,30-184,BOS,@,MIN,W (+3),1,36:51,10,20,.500,5,10,.500,1,1,1.000,0,2,2,2,0,2,0,2,26,18.6,+3
35,34,2025-01-03,30-185,BOS,@,HOU,W (+23),1,34:46,8,16,.500,6,12,.500,1,2,.500,2,2,4,2,0,2,3,0,23,16.4,+27
36,35,2025-01-05,30-187,BOS,@,OKC,L (-13),1,37:15,4,13,.308,2,11,.182,1,2,.500,0,4,4,4,1,3,3,1,11,6.8,-8
37,,2025-01-07,30-189,BOS,@,DEN,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
38,36,2025-01-10,30-192,BOS,,SAC,L (-17),1,27:21,1,8,.125,0,6,.000,1,1,1.000,0,1,1,3,1,2,0,1,3,2.2,-9
39,37,2025-01-12,30-194,BOS,,NOP,W (+1),1,30:18,1,6,.167,0,5,.000,4,4,1.000,2,2,4,2,3,1,2,3,6,6.1,-1
40,38,2025-01-15,30-197,BOS,@,TOR,L (-13),1,21:15,2,9,.222,1,7,.143,1,2,.500,0,0,0,1,0,0,2,1,6,-1.6,-29
41,39,2025-01-17,30-199,BOS,,ORL,W (+27),1,30:44,5,12,.417,2,7,.286,0,0,,1,2,3,2,0,1,1,0,12,8.0,+21
42,40,2025-01-18,30-200,BOS,,ATL,L (-4),1,43:17,7,20,.350,5,16,.313,2,2,1.000,1,7,8,2,0,1,1,3,21,12.5,+5
43,41,2025-01-20,30-202,BOS,@,GSW,W (+40),1,25:47,3,5,.600,2,4,.500,0,0,,0,5,5,5,1,3,2,1,8,11.4,+23
44,42,2025-01-22,30-204,BOS,@,LAC,W (+4),1,42:28,7,17,.412,4,12,.333,2,2,1.000,2,4,6,4,1,0,3,1,20,13.9,+8
45,43,2025-01-23,30-205,BOS,@,LAL,L (-21),1,19:26,1,5,.200,1,3,.333,0,0,,3,0,3,3,0,1,1,1,3,3.4,-1
46,44,2025-01-25,30-207,BOS,@,DAL,W (+15),1,36:25,7,16,.438,4,10,.400,5,6,.833,2,2,4,4,0,0,0,4,23,17.4,+7
47,,2025-01-27,30-209,BOS,,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,45,2025-01-29,30-211,BOS,,CHI,W (+22),1,39:49,7,14,.500,4,10,.400,4,4,1.000,0,1,1,5,0,1,0,1,22,19.1,+19
49,46,2025-01-31,30-213,BOS,@,NOP,W (+2),1,33:48,5,9,.556,3,6,.500,3,4,.750,0,4,4,3,2,0,1,2,16,14.8,+2
50,47,2025-02-02,30-215,BOS,@,PHI,W (+8),1,33:47,6,11,.545,5,9,.556,0,0,,0,1,1,9,0,1,2,1,17,16.6,+2
51,48,2025-02-04,30-217,BOS,@,CLE,W (+7),1,35:07,7,14,.500,6,12,.500,0,2,.000,2,3,5,2,2,1,0,0,20,18.6,-11
52,49,2025-02-06,30-219,BOS,,DAL,L (-7),1,25:48,5,10,.500,2,6,.333,1,1,1.000,0,3,3,3,0,1,1,2,13,9.9,-7
53,50,2025-02-08,30-221,BOS,@,NYK,W (+27),1,25:15,5,9,.556,4,7,.571,3,3,1.000,0,3,3,4,0,1,1,1,17,15.7,+21
54,51,2025-02-10,30-223,BOS,@,MIA,W (+18),1,37:49,3,10,.300,2,8,.250,5,5,1.000,1,3,4,7,0,0,2,1,13,11.3,+13
55,52,2025-02-12,30-225,BOS,,SAS,W (+13),1,39:22,7,16,.438,3,11,.273,2,2,1.000,1,6,7,9,1,0,6,1,19,14.0,+11
56,53,2025-02-20,30-233,BOS,@,PHI,W (+20),1,25:57,5,10,.500,3,7,.429,3,3,1.000,0,10,10,2,0,0,1,1,16,14.0,+14
57,54,2025-02-23,30-236,BOS,,NYK,W (+13),1,36:48,7,10,.700,5,6,.833,0,0,,2,7,9,7,1,0,2,1,19,21.8,+19
58,55,2025-02-25,30-238,BOS,@,TOR,W (+10),1,37:52,7,15,.467,6,11,.545,2,2,1.000,0,3,3,5,3,2,2,2,22,20.3,+5
59,56,2025-02-26,30-239,BOS,@,DET,L (-20),1,31:17,6,12,.500,5,10,.500,1,2,.500,1,2,3,3,0,0,2,2,18,12.2,-11
60,57,2025-02-28,30-241,BOS,,CLE,L (-7),1,41:06,5,12,.417,4,10,.400,2,2,1.000,0,1,1,5,3,0,1,3,16,14.2,-2
61,58,2025-03-02,30-243,BOS,,DEN,W (+7),1,33:17,6,13,.462,5,11,.455,0,0,,1,2,3,2,2,0,0,2,17,14.2,+6
62,59,2025-03-05,30-246,BOS,,POR,W (+10),1,39:12,14,26,.538,9,17,.529,4,4,1.000,0,3,3,2,3,1,1,0,41,33.4,+8
63,60,2025-03-06,30-247,BOS,,PHI,W (+18),1,24:11,4,14,.286,2,10,.200,2,2,1.000,0,3,3,6,0,0,0,2,12,8.1,+9
64,61,2025-03-08,30-249,BOS,,LAL,W (+10),1,36:09,3,7,.429,1,5,.200,3,3,1.000,1,4,5,7,1,1,2,0,10,12.8,+17
